frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
195,8.133,Torchere B,Light-Flare,0.6992,moyenne,750,366,919,598,0.0,0.429,0.0,0.918,hsv
195,8.133,Torchere B,Dark-Smoke,0.8946,moyenne,230,0,1207,604,0.0,0.03,0.296,0.686,hsv
196,8.175,Torchere A,Light-Flare,0.3521,bonne,0,710,35,771,0.0,0.007,0.735,0.71,hsv
196,8.175,Torchere B,Light-Flare,0.7054,moyenne,742,366,917,598,0.0,0.404,0.0,0.917,hsv
196,8.175,Torchere B,Dark-Smoke,0.8963,moyenne,232,0,1202,603,0.0,0.029,0.296,0.686,hsv
197,8.217,Torchere A,Light-Flare,0.4186,bonne,0,707,36,771,0.0,0.007,0.707,0.718,hsv
197,8.217,Torchere B,Light-Flare,0.7502,moyenne,741,366,919,598,0.0,0.416,0.001,0.916,hsv
197,8.217,Torchere B,Dark-Smoke,0.8915,moyenne,222,0,1204,605,0.0,0.031,0.299,0.687,hsv
198,8.258,Torchere A,Light-Flare,0.5097,bonne,0,706,36,769,0.0,0.007,0.692,0.731,hsv
198,8.258,Torchere B,Light-Flare,0.7559,moyenne,754,370,919,598,0.0,0.439,0.0,0.933,hsv
198,8.258,Torchere B,Dark-Smoke,0.8761,moyenne,221,0,1200,603,0.0,0.03,0.295,0.687,hsv
199,8.300,Torchere A,Light-Flare,0.5082,bonne,0,705,37,768,0.0,0.006,0.695,0.729,hsv
199,8.300,Torchere B,Light-Flare,0.7724,moyenne,758,378,921,599,0.0,0.47,0.0,0.948,hsv
199,8.300,Torchere B,Dark-Smoke,0.8748,moyenne,230,0,1198,603,0.0,0.031,0.296,0.686,hsv
200,8.342,Torchere A,Light-Flare,0.4862,bonne,0,700,37,766,0.0,0.005,0.7,0.733,hsv
200,8.342,Torchere B,Light-Flare,0.7773,moyenne,752,364,926,598,0.0,0.428,0.0,0.93,hsv
200,8.342,Torchere B,Dark-Smoke,0.8706,moyenne,224,0,1204,604,0.0,0.031,0.293,0.688,hsv
201,8.383,Torchere A,Light-Flare,0.5394,bonne,0,698,42,766,0.0,0.006,0.722,0.726,hsv
201,8.383,Torchere B,Light-Flare,0.7771,moyenne,750,368,924,596,0.0,0.445,0.0,0.938,hsv
201,8.383,Torchere B,Dark-Smoke,0.8753,moyenne,229,0,1205,601,0.0,0.032,0.296,0.688,hsv
202,8.425,Torchere A,Light-Flare,0.4014,bonne,0,699,40,766,0.0,0.004,0.696,0.734,hsv
202,8.425,Torchere B,Light-Flare,0.7791,moyenne,764,371,924,596,0.0,0.486,0.0,0.957,hsv
202,8.425,Torchere B,Dark-Smoke,0.8625,moyenne,232,0,1219,600,0.0,0.031,0.277,0.694,hsv
203,8.467,Torchere A,Light-Flare,0.4079,bonne,0,698,42,764,0.0,0.005,0.697,0.73,hsv
203,8.467,Torchere B,Light-Flare,0.7868,moyenne,772,373,923,593,0.0,0.513,0.0,0.966,hsv
203,8.467,Torchere B,Dark-Smoke,0.8440,moyenne,224,0,1214,595,0.0,0.032,0.27,0.695,hsv
204,8.509,Torchere A,Light-Flare,0.5285,bonne,1,700,44,760,0.0,0.005,0.665,0.741,hsv
204,8.509,Torchere B,Light-Flare,0.7770,moyenne,772,356,928,594,0.0,0.494,0.0,0.954,hsv
204,8.509,Torchere B,Dark-Smoke,0.8610,moyenne,222,0,1222,595,0.0,0.032,0.262,0.702,hsv
205,8.550,Torchere A,Light-Flare,0.5415,bonne,1,699,46,759,0.0,0.004,0.674,0.732,hsv
205,8.550,Torchere B,Light-Flare,0.7579,moyenne,773,359,931,593,0.0,0.509,0.0,0.961,hsv
205,8.550,Torchere B,Dark-Smoke,0.8463,moyenne,231,0,1212,595,0.0,0.034,0.262,0.701,hsv
206,8.592,Torchere A,Light-Flare,0.5083,bonne,2,697,46,757,0.0,0.004,0.677,0.733,hsv
206,8.592,Torchere B,Light-Flare,0.7271,moyenne,759,358,932,593,0.0,0.46,0.0,0.956,hsv
206,8.592,Torchere B,Dark-Smoke,0.8408,moyenne,245,0,1217,595,0.0,0.034,0.253,0.703,hsv
207,8.634,Torchere A,Light-Flare,0.5399,bonne,3,698,47,756,0.0,0.005,0.682,0.735,hsv
207,8.634,Torchere B,Light-Flare,0.7201,moyenne,751,360,931,592,0.0,0.446,0.0,0.955,hsv
207,8.634,Torchere B,Dark-Smoke,0.7517,moyenne,247,0,1210,594,0.0,0.034,0.253,0.702,hsv
208,8.675,Torchere A,Light-Flare,0.5024,bonne,4,695,47,755,0.0,0.004,0.71,0.716,hsv
208,8.675,Torchere B,Light-Flare,0.7486,moyenne,751,364,932,590,0.0,0.431,0.0,0.96,hsv
208,8.675,Torchere B,Dark-Smoke,0.6649,moyenne,196,0,1209,584,0.0,0.032,0.249,0.706,hsv
209,8.717,Torchere A,Light-Flare,0.4799,bonne,5,695,50,755,0.0,0.003,0.738,0.709,hsv
209,8.717,Torchere B,Light-Flare,0.7324,moyenne,741,355,934,591,0.0,0.413,0.001,0.947,hsv
209,8.717,Torchere B,Dark-Smoke,0.6457,moyenne,206,0,1219,586,0.0,0.033,0.251,0.705,hsv
210,8.759,Torchere A,Light-Flare,0.4187,bonne,3,699,49,755,0.0,0.005,0.712,0.693,hsv
210,8.759,Torchere B,Light-Flare,0.6713,moyenne,746,345,937,591,0.0,0.401,0.001,0.942,hsv
210,8.759,Torchere B,Dark-Smoke,0.7398,moyenne,211,0,1214,586,0.0,0.032,0.247,0.706,hsv
211,8.800,Torchere A,Light-Flare,0.4092,bonne,3,695,48,755,0.0,0.004,0.704,0.689,hsv
211,8.800,Torchere B,Light-Flare,0.6654,moyenne,750,348,939,590,0.0,0.415,0.0,0.948,hsv
211,8.800,Torchere B,Dark-Smoke,0.7395,moyenne,225,0,1215,584,0.0,0.033,0.246,0.705,hsv
212,8.842,Torchere B,Light-Flare,0.7525,moyenne,772,348,940,587,0.0,0.457,0.0,0.962,hsv
212,8.842,Torchere B,Dark-Smoke,0.7125,moyenne,355,0,1207,585,0.0,0.038,0.238,0.692,hsv
213,8.884,Torchere B,Light-Flare,0.7366,moyenne,771,347,940,583,0.0,0.461,0.0,0.96,hsv
213,8.884,Torchere B,Dark-Smoke,0.6396,moyenne,231,0,1207,573,0.0,0.034,0.248,0.702,hsv
214,8.926,Torchere A,Light-Flare,0.3171,bonne,8,690,59,753,0.0,0.003,0.772,0.68,hsv
214,8.926,Torchere B,Light-Flare,0.7801,moyenne,777,351,941,582,0.0,0.476,0.0,0.968,hsv
214,8.926,Torchere B,Dark-Smoke,0.6135,moyenne,260,0,1207,581,0.0,0.036,0.242,0.703,hsv
215,8.967,Torchere B,Light-Flare,0.7769,moyenne,770,351,941,582,0.0,0.457,0.0,0.963,hsv
215,8.967,Torchere B,Dark-Smoke,0.6106,moyenne,184,0,1205,572,0.0,0.033,0.246,0.708,hsv
216,9.009,Torchere A,Light-Flare,0.3419,bonne,15,696,59,750,0.0,0.004,0.697,0.709,hsv
216,9.009,Torchere B,Light-Flare,0.7513,moyenne,773,347,944,581,0.0,0.478,0.0,0.962,hsv
216,9.009,Torchere B,Dark-Smoke,0.6880,moyenne,180,0,1217,572,0.0,0.035,0.243,0.711,hsv
217,9.051,Torchere A,Medium-Flare,0.3801,bonne,17,700,62,751,0.0,0.005,0.688,0.709,hsv
217,9.051,Torchere A,Light-Flare,0.3392,bonne,17,699,61,751,0.0,0.005,0.688,0.71,hsv
217,9.051,Torchere B,Light-Flare,0.7484,moyenne,767,348,946,581,0.0,0.461,0.0,0.956,hsv
217,9.051,Torchere B,Dark-Smoke,0.7217,moyenne,197,0,1217,573,0.0,0.035,0.249,0.709,hsv
218,9.092,Torchere A,Light-Flare,0.3403,bonne,21,697,64,749,0.0,0.004,0.652,0.74,hsv
218,9.092,Torchere A,Medium-Flare,0.3274,bonne,20,698,63,750,0.0,0.004,0.647,0.734,hsv
218,9.092,Torchere B,Light-Flare,0.7494,moyenne,760,339,948,581,0.0,0.44,0.001,0.945,hsv
218,9.092,Torchere B,Dark-Smoke,0.6974,moyenne,82,0,1230,575,0.0,0.032,0.249,0.721,hsv
219,9.134,Torchere A,Light-Flare,0.4957,bonne,25,695,65,746,0.0,0.003,0.618,0.765,hsv
219,9.134,Torchere B,Light-Flare,0.7549,moyenne,767,335,951,580,0.0,0.463,0.0,0.941,hsv
219,9.134,Torchere B,Dark-Smoke,0.7764,moyenne,248,0,1217,579,0.0,0.039,0.247,0.706,hsv
220,9.176,Torchere A,Light-Flare,0.6376,bonne,32,693,70,746,0.0,0.002,0.572,0.789,hsv
220,9.176,Torchere B,Light-Flare,0.7736,moyenne,778,329,957,582,0.0,0.477,0.0,0.939,hsv
220,9.176,Torchere B,Dark-Smoke,0.7908,moyenne,325,0,1227,581,0.0,0.042,0.24,0.701,hsv
221,9.218,Torchere A,Light-Flare,0.5108,bonne,31,691,76,751,0.0,0.003,0.684,0.733,hsv
221,9.218,Torchere B,Light-Flare,0.7748,moyenne,785,326,956,581,0.0,0.491,0.0,0.936,hsv
221,9.218,Torchere B,Dark-Smoke,0.8168,moyenne,326,0,1228,583,0.0,0.043,0.243,0.7,hsv
222,9.259,Torchere A,Light-Flare,0.4888,bonne,33,692,77,752,0.0,0.004,0.693,0.732,hsv
222,9.259,Torchere B,Light-Flare,0.7649,moyenne,784,322,959,582,0.0,0.471,0.0,0.929,hsv
222,9.259,Torchere B,Dark-Smoke,0.8302,moyenne,290,0,1236,584,0.0,0.04,0.238,0.707,hsv
223,9.301,Torchere A,Medium-Flare,0.3314,bonne,34,694,79,752,0.0,0.002,0.709,0.72,hsv
223,9.301,Torchere A,Light-Flare,0.3028,bonne,34,694,78,753,0.0,0.002,0.705,0.719,hsv
223,9.301,Torchere B,Light-Flare,0.7563,moyenne,794,323,958,583,0.0,0.513,0.0,0.933,hsv
223,9.301,Torchere B,Dark-Smoke,0.8133,moyenne,240,0,1228,584,0.0,0.04,0.245,0.709,hsv
224,9.343,Torchere A,Light-Flare,0.5203,bonne,37,695,82,754,0.0,0.003,0.681,0.719,hsv
224,9.343,Torchere B,Light-Flare,0.7240,moyenne,779,313,964,588,0.0,0.448,0.001,0.904,hsv
224,9.343,Torchere B,Dark-Smoke,0.8485,moyenne,382,0,1248,591,0.0,0.047,0.23,0.699,hsv
225,9.384,Torchere A,Light-Flare,0.5513,bonne,40,698,84,755,0.0,0.006,0.666,0.71,hsv
225,9.384,Torchere B,Light-Flare,0.7106,moyenne,774,310,966,589,0.0,0.429,0.002,0.893,hsv
225,9.384,Torchere B,Dark-Smoke,0.8628,moyenne,396,0,1247,592,0.0,0.048,0.236,0.694,hsv
226,9.426,Torchere A,Light-Flare,0.5155,bonne,43,697,86,753,0.0,0.002,0.72,0.703,hsv
226,9.426,Torchere B,Light-Flare,0.7409,moyenne,770,298,969,590,0.0,0.385,0.003,0.872,hsv
226,9.426,Torchere B,Dark-Smoke,0.8825,moyenne,327,0,1256,592,0.0,0.043,0.237,0.703,hsv
227,9.468,Torchere A,Light-Flare,0.5456,bonne,46,698,86,752,0.0,0.001,0.713,0.706,hsv
227,9.468,Torchere B,Light-Flare,0.6779,moyenne,750,270,969,591,0.0,0.311,0.006,0.82,hsv
227,9.468,Torchere B,Dark-Smoke,0.8812,moyenne,368,0,1249,592,0.0,0.045,0.24,0.695,hsv
228,9.510,Torchere B,Light-Flare,0.4719,moyenne,736,257,972,595,0.0,0.266,0.026,0.794,hsv
228,9.510,Torchere B,Dark-Smoke,0.8958,moyenne,307,0,1245,597,0.0,0.041,0.257,0.699,hsv
229,9.551,Torchere B,Light-Flare,0.2880,moyenne,751,272,977,596,0.0,0.283,0.01,0.797,hsv
229,9.551,Torchere B,Dark-Smoke,0.9063,moyenne,296,0,1243,600,0.0,0.038,0.266,0.695,hsv
230,9.593,Torchere B,Light-Flare,0.2905,moyenne,805,296,981,599,0.0,0.348,0.002,0.836,hsv
230,9.593,Torchere B,Dark-Smoke,0.9055,moyenne,302,0,1252,606,0.0,0.033,0.268,0.694,hsv
231,9.635,Torchere B,Light-Flare,0.5784,moyenne,856,311,979,600,0.0,0.42,0.0,0.862,hsv
231,9.635,Torchere B,Medium-Flare,0.2923,moyenne,848,307,978,604,0.0,0.405,0.001,0.856,hsv
231,9.635,Torchere B,Dark-Smoke,0.9032,moyenne,302,0,1247,605,0.0,0.03,0.293,0.687,hsv
232,9.676,Torchere B,Light-Flare,0.6859,moyenne,858,399,977,600,0.0,0.505,0.0,0.963,hsv
232,9.676,Torchere B,Dark-Smoke,0.9102,moyenne,297,0,1258,606,0.0,0.025,0.3,0.683,hsv
233,9.718,Torchere B,Light-Flare,0.6187,moyenne,859,390,981,600,0.0,0.497,0.0,0.947,hsv
233,9.718,Torchere B,Dark-Smoke,0.9033,moyenne,300,0,1258,607,0.0,0.025,0.319,0.679,hsv
234,9.760,Torchere A,Light-Flare,0.3102,bonne,69,713,107,767,0.0,0.001,0.63,0.749,hsv
234,9.760,Torchere B,Light-Flare,0.6988,moyenne,859,404,982,600,0.0,0.515,0.0,0.961,hsv
234,9.760,Torchere B,Dark-Smoke,0.8958,moyenne,308,0,1263,607,0.0,0.025,0.319,0.678,hsv
235,9.801,Torchere A,Light-Flare,0.6003,bonne,68,712,108,768,0.0,0.002,0.619,0.739,hsv
235,9.801,Torchere B,Light-Flare,0.7366,moyenne,860,406,984,600,0.0,0.522,0.0,0.96,hsv
235,9.801,Torchere B,Dark-Smoke,0.8964,moyenne,319,0,1265,604,0.0,0.026,0.33,0.674,hsv
236,9.843,Torchere A,Light-Flare,0.5203,bonne,73,710,114,768,0.0,0.001,0.593,0.775,hsv
236,9.843,Torchere B,Light-Flare,0.7131,moyenne,869,416,989,602,0.0,0.512,0.0,0.97,hsv
236,9.843,Torchere B,Dark-Smoke,0.8913,moyenne,362,0,1265,607,0.0,0.025,0.337,0.667,hsv
237,9.885,Torchere A,Light-Flare,0.7233,bonne,76,710,114,767,0.0,0.001,0.515,0.812,hsv
237,9.885,Torchere B,Light-Flare,0.7389,moyenne,878,416,991,604,0.0,0.515,0.0,0.971,hsv
237,9.885,Torchere B,Dark-Smoke,0.8747,moyenne,283,0,1266,606,0.0,0.023,0.34,0.676,hsv
238,9.927,Torchere A,Light-Flare,0.7028,bonne,76,710,116,768,0.0,0.001,0.517,0.809,hsv
238,9.927,Torchere B,Light-Flare,0.7834,moyenne,880,417,991,604,0.0,0.511,0.0,0.972,hsv
238,9.927,Torchere B,Dark-Smoke,0.8748,moyenne,327,0,1263,608,0.0,0.024,0.346,0.669,hsv
239,9.968,Torchere A,Light-Flare,0.7346,bonne,76,709,118,768,0.0,0.001,0.532,0.804,hsv
239,9.968,Torchere B,Light-Flare,0.7508,moyenne,881,415,992,605,0.0,0.497,0.0,0.973,hsv
239,9.968,Torchere B,Dark-Smoke,0.8706,moyenne,290,0,1277,605,0.0,0.022,0.333,0.676,hsv
240,10.010,Torchere A,Light-Flare,0.7223,bonne,78,712,120,768,0.0,0.004,0.532,0.797,hsv
240,10.010,Torchere B,Light-Flare,0.8069,moyenne,881,416,992,607,0.0,0.489,0.0,0.973,hsv
240,10.010,Torchere B,Dark-Smoke,0.8447,moyenne,295,0,1273,606,0.0,0.022,0.339,0.674,hsv
241,10.052,Torchere A,Light-Flare,0.5689,bonne,84,711,117,769,0.0,0.003,0.562,0.775,hsv
241,10.052,Torchere B,Medium-Flare,0.4225,moyenne,856,374,996,607,0.0,0.334,0.001,0.906,hsv
241,10.052,Torchere B,Dark-Smoke,0.8451,moyenne,271,0,1276,611,0.0,0.019,0.36,0.676,hsv
242,10.093,Torchere A,Light-Flare,0.3579,bonne,82,708,117,771,0.0,0.001,0.74,0.719,hsv
242,10.093,Torchere B,Medium-Flare,0.3688,moyenne,845,368,996,607,0.0,0.302,0.001,0.894,hsv
242,10.093,Torchere B,Dark-Smoke,0.8738,moyenne,278,0,1274,609,0.0,0.019,0.355,0.677,hsv
243,10.135,Torchere B,Medium-Flare,0.4976,moyenne,860,376,996,606,0.0,0.355,0.0,0.922,hsv
243,10.135,Torchere B,Dark-Smoke,0.8664,moyenne,280,0,1274,609,0.0,0.019,0.353,0.677,hsv
244,10.177,Torchere B,Light-Flare,0.5715,moyenne,876,394,995,606,0.0,0.421,0.0,0.961,hsv
244,10.177,Torchere B,Dark-Smoke,0.8699,moyenne,281,0,1273,606,0.0,0.02,0.349,0.678,hsv
245,10.219,Torchere B,Light-Flare,0.5784,moyenne,874,394,994,606,0.0,0.434,0.0,0.965,hsv
245,10.219,Torchere B,Dark-Smoke,0.8823,moyenne,284,0,1277,606,0.0,0.02,0.335,0.68,hsv
246,10.260,Torchere B,Light-Flare,0.7277,moyenne,870,397,992,604,0.0,0.445,0.0,0.971,hsv
246,10.260,Torchere B,Dark-Smoke,0.8872,moyenne,286,0,1274,606,0.0,0.022,0.322,0.683,hsv
247,10.302,Torchere B,Light-Flare,0.8153,moyenne,870,403,994,605,0.0,0.445,0.0,0.978,hsv
247,10.302,Torchere B,Dark-Smoke,0.8872,moyenne,297,0,1275,607,0.0,0.024,0.306,0.687,hsv
248,10.344,Torchere A,Light-Flare,0.3670,bonne,76,722,112,774,0.0,0.001,0.782,0.694,hsv
248,10.344,Torchere B,Light-Flare,0.8376,moyenne,864,403,990,604,0.0,0.465,0.0,0.98,hsv
248,10.344,Torchere B,Dark-Smoke,0.8897,moyenne,311,0,1266,612,0.0,0.028,0.298,0.691,hsv
249,10.385,Torchere B,Light-Flare,0.8414,moyenne,862,399,991,603,0.0,0.458,0.0,0.979,hsv
249,10.385,Torchere B,Dark-Smoke,0.8770,moyenne,291,0,1271,611,0.0,0.028,0.288,0.696,hsv
250,10.427,Torchere B,Light-Flare,0.8115,moyenne,860,395,991,603,0.0,0.449,0.0,0.98,hsv
250,10.427,Torchere B,Dark-Smoke,0.8784,moyenne,306,1,1272,611,0.0,0.028,0.286,0.698,hsv
251,10.469,Torchere B,Light-Flare,0.8104,moyenne,858,393,991,602,0.0,0.461,0.0,0.98,hsv
251,10.469,Torchere B,Dark-Smoke,0.8812,moyenne,304,0,1274,610,0.0,0.029,0.284,0.699,hsv
252,10.511,Torchere A,Light-Flare,0.4055,bonne,70,710,112,768,0.0,0.0,0.702,0.741,hsv
252,10.511,Torchere B,Light-Flare,0.8014,moyenne,847,386,990,601,0.0,0.459,0.0,0.977,hsv
252,10.511,Torchere B,Dark-Smoke,0.8807,moyenne,297,0,1271,609,0.0,0.03,0.279,0.701,hsv
253,10.552,Torchere A,Light-Flare,0.3549,bonne,69,711,112,768,0.0,0.0,0.663,0.757,hsv
253,10.552,Torchere B,Light-Flare,0.7577,moyenne,835,379,991,601,0.0,0.44,0.0,0.969,hsv
253,10.552,Torchere B,Dark-Smoke,0.8316,moyenne,281,0,1279,605,0.0,0.03,0.278,0.703,hsv
254,10.594,Torchere A,Light-Flare,0.3792,bonne,69,707,116,769,0.0,0.0,0.695,0.752,hsv
254,10.594,Torchere B,Light-Flare,0.7535,moyenne,831,379,988,600,0.0,0.417,0.0,0.969,hsv
254,10.594,Torchere B,Dark-Smoke,0.8372,moyenne,286,0,1275,607,0.0,0.029,0.272,0.704,hsv
255,10.636,Torchere A,Light-Flare,0.7110,bonne,71,706,113,768,0.0,0.0,0.597,0.781,hsv
255,10.636,Torchere B,Light-Flare,0.7591,moyenne,827,380,985,599,0.0,0.41,0.0,0.966,hsv
255,10.636,Torchere B,Dark-Smoke,0.8479,moyenne,279,0,1286,595,0.0,0.028,0.263,0.704,hsv
256,10.677,Torchere A,Light-Flare,0.5952,bonne,69,705,111,767,0.0,0.0,0.559,0.788,hsv
256,10.677,Torchere B,Light-Flare,0.8089,moyenne,832,379,984,598,0.0,0.422,0.0,0.969,hsv
256,10.677,Torchere B,Dark-Smoke,0.8682,moyenne,275,0,1285,585,0.0,0.027,0.261,0.702,hsv
257,10.719,Torchere A,Light-Flare,0.4581,bonne,68,701,112,766,0.0,0.001,0.567,0.78,hsv
257,10.719,Torchere B,Light-Flare,0.8194,moyenne,836,379,983,596,0.0,0.441,0.0,0.969,hsv
257,10.719,Torchere B,Dark-Smoke,0.8696,moyenne,276,0,1289,583,0.0,0.027,0.264,0.7,hsv
258,10.761,Torchere A,Light-Flare,0.5469,bonne,66,701,113,767,0.0,0.001,0.604,0.756,hsv
258,10.761,Torchere B,Light-Flare,0.8170,moyenne,840,382,983,596,0.0,0.445,0.0,0.972,hsv
258,10.761,Torchere B,Dark-Smoke,0.8668,moyenne,285,0,1289,586,0.0,0.027,0.261,0.701,hsv
259,10.802,Torchere A,Medium-Flare,0.5494,bonne,67,698,110,766,0.0,0.0,0.649,0.752,hsv
259,10.802,Torchere B,Light-Flare,0.8607,moyenne,842,380,983,595,0.0,0.462,0.0,0.971,hsv
259,10.802,Torchere B,Dark-Smoke,0.8906,moyenne,307,0,1284,601,0.0,0.029,0.266,0.699,hsv
260,10.844,Torchere A,Medium-Flare,0.4447,bonne,68,698,113,767,0.0,0.0,0.714,0.729,hsv
260,10.844,Torchere A,Light-Flare,0.2919,bonne,66,703,109,765,0.0,0.0,0.647,0.737,hsv
260,10.844,Torchere B,Light-Flare,0.8746,moyenne,842,386,982,595,0.0,0.469,0.0,0.97,hsv
260,10.844,Torchere B,Dark-Smoke,0.8806,moyenne,313,0,1280,599,0.0,0.03,0.263,0.698,hsv
261,10.886,Torchere A,Light-Flare,0.4908,bonne,70,697,114,764,0.0,0.001,0.73,0.728,hsv
261,10.886,Torchere B,Light-Flare,0.8709,moyenne,842,383,982,593,0.0,0.471,0.0,0.967,hsv
261,10.886,Torchere B,Dark-Smoke,0.8542,moyenne,306,0,1294,564,0.0,0.026,0.257,0.692,hsv
262,10.928,Torchere A,Light-Flare,0.5807,bonne,67,701,114,764,0.0,0.001,0.752,0.701,hsv
262,10.928,Torchere B,Light-Flare,0.8648,moyenne,843,385,983,592,0.0,0.473,0.0,0.969,hsv
262,10.928,Torchere B,Dark-Smoke,0.8935,moyenne,325,0,1287,597,0.0,0.03,0.258,0.698,hsv
263,10.969,Torchere A,Medium-Flare,0.3730,bonne,70,700,115,763,0.0,0.0,0.779,0.702,hsv
263,10.969,Torchere B,Light-Flare,0.8576,moyenne,843,389,983,591,0.0,0.474,0.0,0.97,hsv
263,10.969,Torchere B,Dark-Smoke,0.8657,moyenne,310,0,1292,571,0.0,0.026,0.252,0.696,hsv
264,11.011,Torchere A,Light-Flare,0.3667,bonne,74,706,112,764,0.0,0.001,0.748,0.712,hsv
264,11.011,Torchere B,Light-Flare,0.8419,moyenne,847,396,983,591,0.0,0.468,0.0,0.975,hsv
264,11.011,Torchere B,Dark-Smoke,0.8638,moyenne,309,0,1295,589,0.0,0.027,0.251,0.702,hsv
265,11.053,Torchere A,Light-Flare,0.2861,bonne,76,706,113,762,0.0,0.003,0.742,0.715,hsv
265,11.053,Torchere B,Light-Flare,0.7672,moyenne,845,387,986,591,0.0,0.471,0.0,0.969,hsv
265,11.053,Torchere B,Dark-Smoke,0.8700,moyenne,323,0,1287,584,0.0,0.027,0.258,0.698,hsv
266,11.094,Torchere A,Light-Flare,0.4586,bonne,75,704,115,758,0.0,0.002,0.725,0.725,hsv
266,11.094,Torchere B,Light-Flare,0.7320,moyenne,847,383,986,588,0.0,0.467,0.0,0.97,hsv
266,11.094,Torchere B,Dark-Smoke,0.8619,moyenne,371,0,1286,593,0.0,0.03,0.254,0.696,hsv
267,11.136,Torchere A,Light-Flare,0.4096,bonne,76,703,113,757,0.0,0.002,0.66,0.747,hsv
267,11.136,Torchere B,Light-Flare,0.6063,moyenne,848,379,989,587,0.0,0.474,0.0,0.968,hsv
267,11.136,Torchere B,Dark-Smoke,0.8523,moyenne,331,0,1287,584,0.0,0.028,0.255,0.699,hsv
268,11.178,Torchere A,Light-Flare,0.3413,bonne,74,697,118,753,0.0,0.001,0.64,0.755,hsv
268,11.178,Torchere A,Medium-Flare,0.3245,bonne,74,699,119,754,0.0,0.001,0.639,0.754,hsv
268,11.178,Torchere B,Light-Flare,0.4209,moyenne,849,351,992,586,0.0,0.438,0.0,0.946,hsv
268,11.178,Torchere B,Dark-Smoke,0.8291,moyenne,358,0,1286,582,0.0,0.029,0.254,0.698,hsv
269,11.220,Torchere A,Medium-Flare,0.4255,bonne,75,696,122,753,0.0,0.002,0.648,0.752,hsv
269,11.220,Torchere B,Light-Flare,0.5119,moyenne,868,372,993,582,0.0,0.511,0.0,0.977,hsv
269,11.220,Torchere B,Dark-Smoke,0.8619,moyenne,390,1,1283,584,0.0,0.032,0.258,0.695,hsv
270,11.261,Torchere A,Light-Flare,0.3930,bonne,75,697,124,750,0.0,0.002,0.592,0.772,hsv
270,11.261,Torchere A,Medium-Flare,0.3480,bonne,75,697,124,751,0.0,0.002,0.598,0.768,hsv
270,11.261,Torchere B,Light-Flare,0.4873,moyenne,862,353,996,584,0.0,0.483,0.0,0.96,hsv
270,11.261,Torchere B,Dark-Smoke,0.8820,moyenne,409,0,1281,586,0.0,0.032,0.251,0.694,hsv
271,11.303,Torchere A,Light-Flare,0.5758,bonne,79,693,125,749,0.0,0.001,0.559,0.801,hsv
271,11.303,Torchere B,Light-Flare,0.5263,moyenne,867,351,997,585,0.0,0.483,0.0,0.961,hsv
271,11.303,Torchere B,Dark-Smoke,0.8597,moyenne,413,1,1285,586,0.0,0.032,0.251,0.695,hsv
272,11.345,Torchere A,Light-Flare,0.5368,bonne,81,687,125,748,0.0,0.001,0.487,0.818,hsv
272,11.345,Torchere B,Light-Flare,0.6168,moyenne,869,341,1002,583,0.0,0.486,0.0,0.953,hsv
272,11.345,Torchere B,Dark-Smoke,0.8671,moyenne,415,1,1287,584,0.0,0.033,0.246,0.696,hsv
273,11.386,Torchere A,Light-Flare,0.6410,bonne,81,685,126,747,0.0,0.001,0.485,0.817,hsv
273,11.386,Torchere B,Light-Flare,0.4361,moyenne,864,289,1007,583,0.0,0.396,0.005,0.877,hsv
273,11.386,Torchere B,Dark-Smoke,0.8645,moyenne,414,0,1293,583,0.0,0.033,0.248,0.696,hsv
274,11.428,Torchere A,Light-Flare,0.6603,bonne,82,685,127,746,0.0,0.0,0.504,0.814,hsv
274,11.428,Torchere B,Light-Flare,0.5399,moyenne,863,335,1007,580,0.0,0.46,0.0,0.942,hsv
274,11.428,Torchere B,Dark-Smoke,0.8719,moyenne,430,1,1289,581,0.0,0.034,0.244,0.694,hsv
275,11.470,Torchere A,Light-Flare,0.5588,bonne,83,684,127,746,0.0,0.0,0.546,0.803,hsv
275,11.470,Torchere B,Light-Flare,0.6878,moyenne,871,360,1007,578,0.0,0.512,0.0,0.972,hsv
275,11.470,Torchere B,Dark-Smoke,0.9018,moyenne,466,0,1293,580,0.0,0.035,0.245,0.688,hsv
276,11.512,Torchere A,Light-Flare,0.3562,bonne,80,683,129,750,0.0,0.0,0.692,0.717,hsv
276,11.512,Torchere B,Light-Flare,0.7878,moyenne,875,363,1008,575,0.0,0.509,0.0,0.97,hsv
276,11.512,Torchere B,Dark-Smoke,0.9021,moyenne,474,0,1292,580,0.0,0.035,0.244,0.686,hsv
277,11.553,Torchere A,Light-Flare,0.4190,bonne,82,687,128,747,0.0,0.001,0.659,0.727,hsv
277,11.553,Torchere B,Light-Flare,0.7816,moyenne,871,362,1007,574,0.0,0.512,0.0,0.965,hsv
277,11.553,Torchere B,Dark-Smoke,0.9154,moyenne,483,0,1295,579,0.0,0.036,0.249,0.684,hsv
278,11.595,Torchere A,Medium-Flare,0.4812,bonne,83,691,128,748,0.0,0.0,0.699,0.711,hsv
278,11.595,Torchere B,Light-Flare,0.7918,moyenne,867,361,1011,575,0.0,0.507,0.0,0.96,hsv
