frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
324,10.811,Torchere B,Medium-Flare,0.4274,bonne,666,124,693,167,0.0,0.001,0.905,0.594,hsv
325,10.844,Torchere C,Medium-Flare,0.5024,bonne,67,65,90,100,0.014,0.083,0.837,0.643,hsv
325,10.844,Torchere A,Medium-Flare,0.6839,bonne,379,85,424,124,0.001,0.179,0.708,0.678,hsv
325,10.844,Torchere B,Medium-Flare,0.6111,bonne,667,124,694,169,0.0,0.0,0.909,0.59,hsv
326,10.878,Torchere C,Medium-Flare,0.6087,bonne,66,66,91,99,0.012,0.084,0.839,0.644,hsv
326,10.878,Torchere A,Medium-Flare,0.6573,bonne,379,85,423,123,0.0,0.182,0.726,0.678,hsv
327,10.911,Torchere C,Medium-Flare,0.4985,bonne,66,66,92,100,0.012,0.081,0.862,0.638,hsv
327,10.911,Torchere A,Medium-Flare,0.7058,bonne,386,89,423,122,0.0,0.269,0.631,0.717,hsv
328,10.944,Torchere A,Light-Flare,0.4596,bonne,385,90,422,122,0.0,0.303,0.605,0.726,hsv
328,10.944,Torchere A,Medium-Flare,0.4073,bonne,385,90,422,123,0.0,0.294,0.617,0.723,hsv
329,10.978,Torchere A,Light-Flare,0.8323,bonne,382,89,422,123,0.0,0.279,0.637,0.718,hsv
330,11.011,Torchere A,Light-Flare,0.5832,bonne,384,90,422,124,0.001,0.293,0.615,0.724,hsv
331,11.044,Torchere C,Medium-Flare,0.4216,bonne,70,66,90,100,0.018,0.112,0.81,0.647,hsv
331,11.044,Torchere A,Medium-Flare,0.7268,bonne,381,87,421,123,0.0,0.3,0.628,0.718,hsv
332,11.078,Torchere C,Medium-Flare,0.4656,bonne,70,65,89,100,0.018,0.111,0.802,0.65,hsv
332,11.078,Torchere A,Medium-Flare,0.7582,bonne,381,88,422,123,0.0,0.301,0.626,0.713,hsv
332,11.078,Torchere B,Medium-Flare,0.5940,bonne,669,119,691,169,0.0,0.007,0.905,0.593,hsv
333,11.111,Torchere C,Medium-Flare,0.4562,bonne,69,63,89,100,0.014,0.107,0.83,0.645,hsv
333,11.111,Torchere A,Medium-Flare,0.7243,bonne,380,88,422,122,0.0,0.296,0.633,0.712,hsv
334,11.144,Torchere A,Medium-Flare,0.7279,bonne,381,87,422,122,0.0,0.284,0.633,0.705,hsv
335,11.178,Torchere A,Medium-Flare,0.7384,bonne,381,87,422,122,0.0,0.277,0.629,0.703,hsv
336,11.211,Torchere A,Medium-Flare,0.7736,bonne,380,85,423,123,0.0,0.215,0.703,0.683,hsv
336,11.211,Torchere B,Medium-Flare,0.4163,bonne,669,126,690,171,0.0,0.0,0.911,0.59,hsv
337,11.245,Torchere A,Medium-Flare,0.7291,bonne,384,90,422,122,0.0,0.251,0.641,0.712,hsv
338,11.278,Torchere A,Medium-Flare,0.7590,bonne,384,88,423,123,0.0,0.235,0.67,0.7,hsv
339,11.311,Torchere A,Medium-Flare,0.7512,bonne,384,86,423,123,0.0,0.238,0.653,0.699,hsv
340,11.345,Torchere A,Medium-Flare,0.7891,bonne,384,85,424,123,0.0,0.243,0.659,0.698,hsv
340,11.345,Torchere B,Medium-Flare,0.4850,bonne,670,124,692,166,0.0,0.032,0.825,0.618,hsv
341,11.378,Torchere A,Medium-Flare,0.7928,bonne,382,84,424,123,0.0,0.25,0.662,0.7,hsv
341,11.378,Torchere B,Medium-Flare,0.5407,bonne,670,122,692,170,0.0,0.032,0.843,0.606,hsv
342,11.411,Torchere A,Medium-Flare,0.8175,bonne,379,85,423,123,0.0,0.255,0.655,0.703,hsv
342,11.411,Torchere B,Medium-Flare,0.4806,bonne,670,122,692,168,0.0,0.027,0.855,0.603,hsv
343,11.445,Torchere A,Medium-Flare,0.8176,bonne,379,85,423,123,0.0,0.247,0.651,0.702,hsv
344,11.478,Torchere A,Medium-Flare,0.7204,bonne,379,84,423,122,0.0,0.251,0.651,0.703,hsv
345,11.511,Torchere A,Light-Flare,0.5380,bonne,381,86,422,122,0.0,0.287,0.632,0.715,hsv
345,11.511,Torchere B,Medium-Flare,0.5276,bonne,669,124,692,167,0.0,0.074,0.822,0.616,hsv
346,11.545,Torchere C,Medium-Flare,0.4435,bonne,70,69,90,100,0.015,0.095,0.797,0.639,hsv
346,11.545,Torchere A,Medium-Flare,0.5368,bonne,380,84,422,122,0.0,0.244,0.648,0.697,hsv
346,11.545,Torchere A,Light-Flare,0.4803,bonne,380,83,421,122,0.0,0.243,0.649,0.696,hsv
346,11.545,Torchere B,Medium-Flare,0.6307,bonne,670,127,691,163,0.0,0.194,0.68,0.652,hsv
347,11.578,Torchere C,Medium-Flare,0.4951,bonne,70,69,90,100,0.015,0.095,0.795,0.638,hsv
347,11.578,Torchere A,Medium-Flare,0.7773,bonne,380,87,418,120,0.0,0.266,0.604,0.709,hsv
347,11.578,Torchere B,Medium-Flare,0.6406,bonne,670,126,692,168,0.0,0.154,0.703,0.642,hsv
348,11.612,Torchere A,Medium-Flare,0.7795,bonne,380,86,419,121,0.0,0.244,0.653,0.692,hsv
348,11.612,Torchere B,Medium-Flare,0.5357,bonne,670,124,692,169,0.0,0.12,0.744,0.632,hsv
349,11.645,Torchere C,Medium-Flare,0.4150,bonne,70,67,89,100,0.014,0.093,0.818,0.643,hsv
349,11.645,Torchere A,Medium-Flare,0.7222,bonne,382,88,419,121,0.0,0.248,0.661,0.691,hsv
350,11.678,Torchere C,Medium-Flare,0.4083,bonne,70,68,89,100,0.015,0.095,0.811,0.644,hsv
350,11.678,Torchere A,Medium-Flare,0.7533,bonne,384,89,420,121,0.0,0.244,0.648,0.697,hsv
351,11.712,Torchere A,Medium-Flare,0.6939,bonne,383,87,421,122,0.0,0.224,0.675,0.685,hsv
352,11.745,Torchere A,Medium-Flare,0.7328,bonne,382,89,421,122,0.0,0.239,0.66,0.687,hsv
353,11.778,Torchere A,Medium-Flare,0.7037,bonne,382,91,421,122,0.0,0.241,0.661,0.696,hsv
354,11.812,Torchere A,Medium-Flare,0.7401,bonne,382,91,422,122,0.0,0.235,0.688,0.692,hsv
355,11.845,Torchere A,Medium-Flare,0.7659,bonne,381,90,423,122,0.0,0.216,0.695,0.685,hsv
356,11.879,Torchere A,Medium-Flare,0.7714,bonne,381,89,422,121,0.0,0.21,0.684,0.685,hsv
357,11.912,Torchere A,Medium-Flare,0.7721,bonne,379,90,423,121,0.0,0.213,0.692,0.684,hsv
358,11.945,Torchere A,Medium-Flare,0.7119,bonne,380,90,421,121,0.0,0.193,0.69,0.688,hsv
359,11.979,Torchere A,Medium-Flare,0.7247,bonne,382,91,421,121,0.0,0.195,0.704,0.694,hsv
360,12.012,Torchere A,Medium-Flare,0.7677,bonne,385,89,421,121,0.0,0.177,0.707,0.688,hsv
360,12.012,Torchere B,Medium-Flare,0.5200,bonne,665,126,693,167,0.0,0.044,0.838,0.614,hsv
361,12.045,Torchere A,Medium-Flare,0.7250,bonne,383,90,423,121,0.0,0.169,0.739,0.673,hsv
361,12.045,Torchere B,Medium-Flare,0.5657,bonne,662,125,693,169,0.0,0.007,0.894,0.593,hsv
362,12.079,Torchere C,Medium-Flare,0.4461,bonne,69,67,90,98,0.006,0.095,0.773,0.665,hsv
362,12.079,Torchere A,Medium-Flare,0.7665,bonne,385,88,423,121,0.0,0.137,0.77,0.659,hsv
363,12.112,Torchere C,Medium-Flare,0.5191,bonne,65,66,91,98,0.006,0.076,0.822,0.653,hsv
363,12.112,Torchere A,Medium-Flare,0.7349,bonne,384,89,422,122,0.0,0.098,0.778,0.661,hsv
364,12.145,Torchere C,Medium-Flare,0.5966,bonne,65,66,91,98,0.006,0.083,0.831,0.652,hsv
364,12.145,Torchere A,Medium-Flare,0.6997,bonne,385,88,422,124,0.004,0.078,0.782,0.653,hsv
365,12.179,Torchere C,Medium-Flare,0.5744,bonne,65,65,91,98,0.007,0.083,0.836,0.652,hsv
365,12.179,Torchere A,Medium-Flare,0.7198,bonne,384,86,423,124,0.004,0.058,0.81,0.647,hsv
366,12.212,Torchere C,Medium-Flare,0.5823,bonne,68,65,91,98,0.008,0.094,0.808,0.653,hsv
366,12.212,Torchere A,Medium-Flare,0.7293,bonne,382,86,424,123,0.0,0.096,0.814,0.651,hsv
367,12.246,Torchere C,Medium-Flare,0.4616,bonne,70,68,90,98,0.01,0.118,0.755,0.667,hsv
367,12.246,Torchere A,Medium-Flare,0.7439,bonne,392,90,422,123,0.0,0.227,0.656,0.713,hsv
368,12.279,Torchere A,Medium-Flare,0.7582,bonne,392,89,423,123,0.0,0.247,0.633,0.714,hsv
369,12.312,Torchere A,Medium-Flare,0.7403,bonne,391,89,422,122,0.0,0.267,0.58,0.734,hsv
370,12.346,Torchere C,Medium-Flare,0.4259,bonne,70,70,89,99,0.016,0.118,0.771,0.666,hsv
370,12.346,Torchere A,Medium-Flare,0.6373,bonne,391,89,421,122,0.0,0.28,0.556,0.743,hsv
371,12.379,Torchere C,Medium-Flare,0.5583,bonne,72,73,89,100,0.024,0.153,0.697,0.673,hsv
371,12.379,Torchere A,Medium-Flare,0.5731,bonne,389,89,420,121,0.0,0.303,0.556,0.737,hsv
372,12.412,Torchere C,Medium-Flare,0.5586,bonne,71,69,90,100,0.02,0.115,0.73,0.657,hsv
372,12.412,Torchere A,Medium-Flare,0.7594,bonne,389,89,419,120,0.0,0.304,0.573,0.733,hsv
373,12.446,Torchere C,Medium-Flare,0.5962,bonne,71,68,90,99,0.012,0.115,0.74,0.664,hsv
373,12.446,Torchere A,Medium-Flare,0.6846,bonne,389,89,420,119,0.0,0.295,0.603,0.726,hsv
374,12.479,Torchere C,Medium-Flare,0.6462,bonne,70,66,90,99,0.011,0.102,0.78,0.658,hsv
374,12.479,Torchere A,Medium-Flare,0.7081,bonne,389,90,420,120,0.0,0.263,0.623,0.713,hsv
375,12.513,Torchere C,Medium-Flare,0.6458,bonne,70,68,90,98,0.008,0.112,0.718,0.675,hsv
375,12.513,Torchere A,Medium-Flare,0.7347,bonne,389,89,421,120,0.0,0.247,0.647,0.704,hsv
376,12.546,Torchere C,Medium-Flare,0.7025,bonne,64,65,91,99,0.01,0.07,0.842,0.647,hsv
376,12.546,Torchere A,Medium-Flare,0.7246,bonne,387,88,423,121,0.0,0.223,0.684,0.686,hsv
376,12.546,Torchere B,Medium-Flare,0.4567,bonne,665,127,695,170,0.0,0.008,0.928,0.583,hsv
377,12.579,Torchere C,Medium-Flare,0.5146,bonne,68,65,90,99,0.012,0.083,0.845,0.646,hsv
377,12.579,Torchere A,Medium-Flare,0.7476,bonne,384,87,423,121,0.0,0.199,0.696,0.684,hsv
378,12.613,Torchere C,Medium-Flare,0.5633,bonne,68,66,91,99,0.012,0.083,0.848,0.644,hsv
378,12.613,Torchere A,Medium-Flare,0.7274,bonne,382,87,424,122,0.0,0.187,0.718,0.678,hsv
379,12.646,Torchere C,Medium-Flare,0.4891,bonne,69,66,90,99,0.01,0.088,0.834,0.645,hsv
379,12.646,Torchere A,Medium-Flare,0.7217,bonne,381,87,423,121,0.0,0.183,0.701,0.683,hsv
380,12.679,Torchere C,Medium-Flare,0.5320,bonne,70,70,90,99,0.012,0.11,0.797,0.651,hsv
380,12.679,Torchere A,Medium-Flare,0.7321,bonne,381,86,423,122,0.0,0.177,0.728,0.674,hsv
380,12.679,Torchere B,Medium-Flare,0.4527,bonne,667,131,692,167,0.0,0.024,0.889,0.601,hsv
381,12.713,Torchere A,Medium-Flare,0.6778,bonne,379,88,424,121,0.0,0.156,0.736,0.672,hsv
382,12.746,Torchere A,Medium-Flare,0.7340,bonne,378,95,422,120,0.0,0.218,0.67,0.692,hsv
383,12.779,Torchere A,Medium-Flare,0.6541,bonne,377,96,422,120,0.0,0.245,0.667,0.698,hsv
384,12.813,Torchere A,Medium-Flare,0.6874,bonne,379,96,421,120,0.0,0.259,0.642,0.704,hsv
385,12.846,Torchere A,Medium-Flare,0.6872,bonne,378,96,421,120,0.0,0.256,0.635,0.707,hsv
386,12.880,Torchere C,Medium-Flare,0.4325,bonne,71,70,89,100,0.019,0.117,0.776,0.654,hsv
386,12.880,Torchere A,Medium-Flare,0.6671,bonne,377,93,421,120,0.0,0.215,0.686,0.685,hsv
386,12.880,Torchere B,Medium-Flare,0.4838,bonne,667,120,692,169,0.0,0.003,0.953,0.582,hsv
387,12.913,Torchere C,Medium-Flare,0.4420,bonne,70,67,88,100,0.003,0.114,0.808,0.654,hsv
387,12.913,Torchere A,Medium-Flare,0.6731,bonne,378,91,420,121,0.0,0.187,0.749,0.676,hsv
387,12.913,Torchere B,Medium-Flare,0.4151,bonne,665,126,692,169,0.0,0.002,0.954,0.581,hsv
388,12.946,Torchere C,Medium-Flare,0.4274,bonne,70,68,89,100,0.016,0.112,0.801,0.646,hsv
388,12.946,Torchere A,Medium-Flare,0.7055,bonne,388,92,420,120,0.0,0.268,0.654,0.706,hsv
389,12.980,Torchere C,Medium-Flare,0.4209,bonne,72,70,88,100,0.004,0.131,0.779,0.663,hsv
389,12.980,Torchere A,Medium-Flare,0.6867,bonne,388,93,421,120,0.0,0.268,0.63,0.714,hsv
390,13.013,Torchere C,Medium-Flare,0.6062,bonne,72,70,90,100,0.019,0.104,0.781,0.643,hsv
390,13.013,Torchere A,Medium-Flare,0.7582,bonne,387,92,422,121,0.0,0.249,0.667,0.699,hsv
390,13.013,Torchere B,Medium-Flare,0.4450,bonne,664,127,692,168,0.0,0.0,0.961,0.577,hsv
391,13.046,Torchere C,Medium-Flare,0.5508,bonne,72,71,90,100,0.023,0.111,0.768,0.646,hsv
391,13.046,Torchere A,Medium-Flare,0.7640,bonne,388,93,423,121,0.0,0.272,0.623,0.716,hsv
391,13.046,Torchere B,Medium-Flare,0.6720,bonne,668,128,692,168,0.0,0.0,0.92,0.594,hsv
392,13.080,Torchere C,Medium-Flare,0.4486,bonne,72,70,89,100,0.022,0.127,0.753,0.656,hsv
392,13.080,Torchere A,Medium-Flare,0.7709,bonne,386,92,424,122,0.0,0.265,0.641,0.706,hsv
392,13.080,Torchere B,Medium-Flare,0.6590,bonne,668,127,692,162,0.0,0.029,0.85,0.609,hsv
393,13.113,Torchere A,Medium-Flare,0.6926,bonne,386,91,423,121,0.0,0.294,0.616,0.72,hsv
393,13.113,Torchere B,Medium-Flare,0.7003,bonne,667,126,693,162,0.0,0.047,0.847,0.615,hsv
394,13.146,Torchere C,Medium-Flare,0.4160,bonne,70,68,89,100,0.018,0.109,0.786,0.65,hsv
394,13.146,Torchere A,Medium-Flare,0.7092,bonne,387,91,424,121,0.0,0.299,0.593,0.723,hsv
394,13.146,Torchere B,Medium-Flare,0.6693,bonne,668,124,693,162,0.0,0.083,0.803,0.623,hsv
395,13.180,Torchere A,Medium-Flare,0.7330,bonne,387,90,424,121,0.0,0.303,0.588,0.72,hsv
395,13.180,Torchere B,Medium-Flare,0.5978,bonne,668,126,693,162,0.0,0.128,0.764,0.639,hsv
396,13.213,Torchere A,Medium-Flare,0.7578,bonne,387,88,423,122,0.0,0.299,0.62,0.712,hsv
396,13.213,Torchere B,Medium-Flare,0.4506,bonne,666,124,694,161,0.0,0.131,0.769,0.63,hsv
397,13.247,Torchere C,Medium-Flare,0.5421,bonne,61,60,90,99,0.005,0.056,0.863,0.633,hsv
397,13.247,Torchere A,Medium-Flare,0.6802,bonne,389,88,422,121,0.0,0.332,0.575,0.726,hsv
398,13.280,Torchere C,Medium-Flare,0.5510,bonne,62,59,90,99,0.006,0.056,0.867,0.633,hsv
398,13.280,Torchere A,Medium-Flare,0.5928,bonne,390,88,421,121,0.0,0.356,0.545,0.734,hsv
399,13.313,Torchere C,Medium-Flare,0.5822,bonne,61,61,90,99,0.006,0.059,0.877,0.635,hsv
399,13.313,Torchere A,Medium-Flare,0.6454,bonne,389,88,421,121,0.0,0.339,0.565,0.728,hsv
399,13.313,Torchere B,Medium-Flare,0.5964,bonne,666,124,695,172,0.0,0.116,0.82,0.624,hsv
400,13.347,Torchere C,Medium-Flare,0.4258,bonne,64,60,90,100,0.012,0.062,0.874,0.632,hsv
400,13.347,Torchere A,Medium-Flare,0.7281,bonne,388,87,420,121,0.0,0.316,0.603,0.719,hsv
400,13.347,Torchere B,Medium-Flare,0.7021,bonne,668,123,694,168,0.0,0.145,0.772,0.639,hsv
401,13.380,Torchere C,Medium-Flare,0.5734,bonne,71,68,90,99,0.01,0.11,0.783,0.656,hsv
401,13.380,Torchere A,Medium-Flare,0.7681,bonne,387,85,422,121,0.0,0.265,0.642,0.705,hsv
401,13.380,Torchere B,Medium-Flare,0.6923,bonne,668,125,695,168,0.0,0.16,0.75,0.646,hsv
402,13.413,Torchere C,Medium-Flare,0.6028,bonne,69,66,89,98,0.008,0.091,0.791,0.663,hsv
402,13.413,Torchere A,Medium-Flare,0.7839,bonne,386,86,422,122,0.0,0.266,0.651,0.699,hsv
402,13.413,Torchere B,Medium-Flare,0.6575,bonne,665,121,695,167,0.0,0.143,0.785,0.63,hsv
403,13.447,Torchere C,Medium-Flare,0.5314,bonne,69,65,89,99,0.009,0.082,0.834,0.655,hsv
403,13.447,Torchere A,Medium-Flare,0.7667,bonne,385,86,422,122,0.0,0.252,0.657,0.699,hsv
403,13.447,Torchere B,Medium-Flare,0.5655,bonne,664,121,694,165,0.0,0.136,0.785,0.629,hsv
404,13.480,Torchere A,Medium-Flare,0.7163,bonne,385,88,422,122,0.0,0.247,0.64,0.703,hsv
404,13.480,Torchere B,Medium-Flare,0.6386,bonne,665,121,694,163,0.0,0.116,0.801,0.626,hsv
405,13.514,Torchere A,Medium-Flare,0.7415,bonne,385,86,422,122,0.0,0.24,0.665,0.696,hsv
405,13.514,Torchere B,Medium-Flare,0.6502,bonne,665,119,694,165,0.0,0.1,0.816,0.617,hsv
406,13.547,Torchere C,Medium-Flare,0.5484,bonne,71,70,91,99,0.009,0.097,0.79,0.649,hsv
406,13.547,Torchere A,Medium-Flare,0.7487,bonne,386,86,423,123,0.001,0.223,0.669,0.693,hsv
406,13.547,Torchere B,Medium-Flare,0.5990,bonne,665,119,694,169,0.0,0.057,0.878,0.603,hsv
407,13.580,Torchere C,Medium-Flare,0.4744,bonne,71,68,91,99,0.006,0.089,0.808,0.646,hsv
407,13.580,Torchere A,Medium-Flare,0.7457,bonne,386,88,423,123,0.001,0.26,0.649,0.706,hsv
407,13.580,Torchere B,Medium-Flare,0.6173,bonne,667,118,693,168,0.0,0.035,0.905,0.598,hsv
408,13.614,Torchere A,Medium-Flare,0.7492,bonne,386,89,424,123,0.001,0.281,0.637,0.711,hsv
408,13.614,Torchere B,Medium-Flare,0.6192,bonne,666,116,693,170,0.0,0.008,0.941,0.583,hsv
409,13.647,Torchere A,Medium-Flare,0.7482,bonne,385,88,424,123,0.001,0.272,0.645,0.709,hsv
409,13.647,Torchere B,Medium-Flare,0.6193,bonne,665,115,693,170,0.0,0.001,0.973,0.577,hsv
