frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
231,7.708,Torchere C,Medium-Flare,0.3532,moyenne,68,62,90,101,,,,,svm
231,7.708,Torchere A,Medium-Flare,0.7199,bonne,386,90,421,120,,,,,svm
231,7.708,Torchere B,Medium-Flare,0.5527,bonne,667,125,690,167,,,,,svm
232,7.741,Torchere C,Medium-Flare,0.3225,bonne,67,61,90,101,,,,,svm
232,7.741,Torchere A,Medium-Flare,0.7191,bonne,383,89,422,121,,,,,svm
232,7.741,Torchere B,Medium-Flare,0.4408,bonne,669,126,691,168,,,,,svm
233,7.774,Torchere A,Medium-Flare,0.7675,moyenne,381,87,421,121,,,,,svm
233,7.774,Torchere B,Medium-Flare,0.5285,bonne,668,126,691,168,,,,,svm
234,7.808,Torchere A,Medium-Flare,0.7907,bonne,381,88,423,122,,,,,svm
234,7.808,Torchere B,Medium-Flare,0.6108,bonne,667,126,692,168,,,,,svm
235,7.841,Torchere A,Medium-Flare,0.8076,bonne,381,86,423,122,,,,,svm
235,7.841,Torchere B,Medium-Flare,0.3622,bonne,666,115,692,167,,,,,svm
236,7.875,Torchere C,Medium-Flare,0.3477,bonne,69,67,90,100,,,,,svm
236,7.875,Torchere A,Medium-Flare,0.8095,bonne,378,84,423,123,,,,,svm
237,7.908,Torchere C,Medium-Flare,0.4433,moyenne,65,65,90,100,,,,,svm
237,7.908,Torchere A,Medium-Flare,0.7601,bonne,377,84,424,123,,,,,svm
238,7.941,Torchere C,Medium-Flare,0.5577,bonne,65,66,90,100,,,,,svm
238,7.941,Torchere A,Medium-Flare,0.7970,bonne,377,84,422,124,,,,,svm
238,7.941,Torchere B,Medium-Flare,0.3655,bonne,672,133,690,166,,,,,svm
239,7.975,Torchere C,Medium-Flare,0.5252,bonne,65,66,89,99,,,,,svm
239,7.975,Torchere A,Medium-Flare,0.8087,bonne,378,84,421,123,,,,,svm
239,7.975,Torchere B,Medium-Flare,0.3182,bonne,672,134,691,167,,,,,svm
240,8.008,Torchere C,Medium-Flare,0.6021,bonne,65,61,90,99,,,,,svm
240,8.008,Torchere A,Medium-Flare,0.7639,bonne,378,84,424,124,,,,,svm
240,8.008,Torchere B,Medium-Flare,0.2873,bonne,669,131,692,165,,,,,svm
241,8.041,Torchere C,Medium-Flare,0.5560,bonne,64,62,90,99,,,,,svm
241,8.041,Torchere A,Medium-Flare,0.7432,bonne,376,84,421,122,,,,,svm
242,8.075,Torchere C,Medium-Flare,0.5254,bonne,66,66,90,100,,,,,svm
242,8.075,Torchere A,Medium-Flare,0.6893,bonne,377,86,421,122,,,,,svm
243,8.108,Torchere C,Medium-Flare,0.3885,moyenne,64,65,90,100,,,,,svm
243,8.108,Torchere A,Medium-Flare,0.7706,bonne,379,85,422,123,,,,,svm
244,8.141,Torchere A,Medium-Flare,0.7609,bonne,381,86,422,123,,,,,svm
245,8.175,Torchere C,Medium-Flare,0.3077,moyenne,70,71,90,101,,,,,svm
245,8.175,Torchere A,Medium-Flare,0.6905,bonne,379,88,422,123,,,,,svm
246,8.208,Torchere C,Medium-Flare,0.4544,moyenne,68,69,91,101,,,,,svm
246,8.208,Torchere A,Medium-Flare,0.7633,bonne,388,94,423,123,,,,,svm
247,8.242,Torchere C,Medium-Flare,0.4999,moyenne,69,70,90,100,,,,,svm
247,8.242,Torchere A,Medium-Flare,0.7666,bonne,387,94,422,124,,,,,svm
248,8.275,Torchere C,Medium-Flare,0.5277,moyenne,69,70,89,100,,,,,svm
248,8.275,Torchere A,Medium-Flare,0.7417,bonne,386,94,423,124,,,,,svm
248,8.275,Torchere B,Medium-Flare,0.4500,bonne,671,132,689,169,,,,,svm
249,8.308,Torchere C,Medium-Flare,0.5057,bonne,68,67,90,100,,,,,svm
249,8.308,Torchere A,Medium-Flare,0.7438,bonne,386,95,423,125,,,,,svm
250,8.342,Torchere C,Medium-Flare,0.5495,moyenne,69,70,89,100,,,,,svm
250,8.342,Torchere A,Medium-Flare,0.7356,bonne,386,94,422,124,,,,,svm
250,8.342,Torchere B,Medium-Flare,0.5540,bonne,674,134,689,164,,,,,svm
251,8.375,Torchere C,Medium-Flare,0.5474,moyenne,68,66,91,100,,,,,svm
251,8.375,Torchere A,Medium-Flare,0.7008,bonne,385,95,421,122,,,,,svm
251,8.375,Torchere B,Medium-Flare,0.4915,bonne,670,127,690,164,,,,,svm
252,8.408,Torchere C,Medium-Flare,0.5030,moyenne,68,67,90,100,,,,,svm
252,8.408,Torchere A,Light-Flare,0.7493,bonne,382,92,421,121,,,,,svm
252,8.408,Torchere B,Medium-Flare,0.5612,bonne,669,125,690,165,,,,,svm
253,8.442,Torchere C,Medium-Flare,0.4744,moyenne,68,67,90,99,,,,,svm
253,8.442,Torchere A,Light-Flare,0.4484,bonne,381,95,420,121,,,,,svm
253,8.442,Torchere A,Medium-Flare,0.2813,bonne,381,95,421,121,,,,,svm
253,8.442,Torchere B,Medium-Flare,0.4260,bonne,670,120,690,169,,,,,svm
254,8.475,Torchere C,Medium-Flare,0.5160,moyenne,67,64,90,100,,,,,svm
254,8.475,Torchere A,Medium-Flare,0.5546,bonne,382,95,419,121,,,,,svm
254,8.475,Torchere B,Medium-Flare,0.4474,bonne,671,124,690,171,,,,,svm
255,8.508,Torchere C,Medium-Flare,0.5356,moyenne,68,64,89,99,,,,,svm
255,8.508,Torchere A,Medium-Flare,0.6450,bonne,382,95,420,121,,,,,svm
255,8.508,Torchere B,Medium-Flare,0.6420,bonne,671,132,691,167,,,,,svm
256,8.542,Torchere C,Medium-Flare,0.5772,moyenne,66,65,92,99,,,,,svm
256,8.542,Torchere A,Medium-Flare,0.7252,bonne,383,92,421,122,,,,,svm
256,8.542,Torchere B,Medium-Flare,0.6956,bonne,669,129,692,172,,,,,svm
257,8.575,Torchere C,Medium-Flare,0.4130,moyenne,67,65,90,99,,,,,svm
257,8.575,Torchere A,Medium-Flare,0.6975,moyenne,383,92,422,123,,,,,svm
257,8.575,Torchere B,Medium-Flare,0.6009,bonne,668,125,692,173,,,,,svm
258,8.609,Torchere C,Medium-Flare,0.4956,moyenne,67,67,90,99,,,,,svm
258,8.609,Torchere A,Medium-Flare,0.6754,bonne,380,91,423,124,,,,,svm
258,8.609,Torchere B,Medium-Flare,0.6929,bonne,669,125,692,170,,,,,svm
259,8.642,Torchere C,Medium-Flare,0.4444,moyenne,68,67,90,100,,,,,svm
259,8.642,Torchere A,Medium-Flare,0.6028,moyenne,382,91,423,123,,,,,svm
259,8.642,Torchere B,Medium-Flare,0.4923,bonne,668,127,691,170,,,,,svm
260,8.675,Torchere C,Medium-Flare,0.3912,moyenne,68,68,90,101,,,,,svm
260,8.675,Torchere A,Medium-Flare,0.6885,moyenne,381,90,423,124,,,,,svm
260,8.675,Torchere B,Medium-Flare,0.3978,bonne,669,125,690,166,,,,,svm
261,8.709,Torchere C,Medium-Flare,0.3800,bonne,70,71,89,100,,,,,svm
261,8.709,Torchere A,Medium-Flare,0.7559,bonne,380,89,424,124,,,,,svm
261,8.709,Torchere B,Medium-Flare,0.5387,bonne,669,129,691,172,,,,,svm
262,8.742,Torchere C,Medium-Flare,0.4703,moyenne,69,70,90,100,,,,,svm
262,8.742,Torchere A,Medium-Flare,0.8179,bonne,378,87,424,124,,,,,svm
262,8.742,Torchere B,Medium-Flare,0.6662,bonne,667,128,691,170,,,,,svm
263,8.775,Torchere C,Medium-Flare,0.4186,moyenne,69,63,89,101,,,,,svm
263,8.775,Torchere A,Medium-Flare,0.7854,bonne,376,89,425,124,,,,,svm
263,8.775,Torchere B,Medium-Flare,0.5412,moyenne,667,129,689,169,,,,,svm
264,8.809,Torchere C,Medium-Flare,0.3572,moyenne,69,63,89,101,,,,,svm
264,8.809,Torchere A,Medium-Flare,0.7815,bonne,374,88,424,124,,,,,svm
264,8.809,Torchere B,Medium-Flare,0.6535,bonne,666,128,691,168,,,,,svm
265,8.842,Torchere C,Medium-Flare,0.3366,moyenne,69,63,89,101,,,,,svm
265,8.842,Torchere A,Medium-Flare,0.7585,bonne,372,87,425,125,,,,,svm
265,8.842,Torchere B,Medium-Flare,0.4352,bonne,661,127,694,169,,,,,svm
266,8.876,Torchere C,Medium-Flare,0.2968,moyenne,69,68,89,101,,,,,svm
266,8.876,Torchere A,Medium-Flare,0.8058,bonne,373,85,424,125,,,,,svm
266,8.876,Torchere B,Medium-Flare,0.4845,bonne,666,133,695,167,,,,,svm
267,8.909,Torchere A,Medium-Flare,0.7956,bonne,372,84,423,123,,,,,svm
267,8.909,Torchere B,Medium-Flare,0.3979,bonne,669,128,694,167,,,,,svm
268,8.942,Torchere C,Medium-Flare,0.2897,moyenne,68,66,90,101,,,,,svm
268,8.942,Torchere A,Medium-Flare,0.7932,bonne,372,85,422,123,,,,,svm
268,8.942,Torchere B,Medium-Flare,0.5504,bonne,670,129,694,165,,,,,svm
269,8.976,Torchere A,Medium-Flare,0.7430,bonne,370,85,424,123,,,,,svm
269,8.976,Torchere B,Medium-Flare,0.4742,bonne,671,127,693,165,,,,,svm
270,9.009,Torchere C,Medium-Flare,0.3005,moyenne,68,64,90,101,,,,,svm
270,9.009,Torchere A,Medium-Flare,0.7253,bonne,372,86,422,123,,,,,svm
270,9.009,Torchere B,Medium-Flare,0.4928,bonne,668,126,695,164,,,,,svm
271,9.042,Torchere C,Medium-Flare,0.2847,moyenne,68,63,91,101,,,,,svm
271,9.042,Torchere A,Medium-Flare,0.7808,bonne,377,86,423,124,,,,,svm
271,9.042,Torchere B,Medium-Flare,0.6888,bonne,668,126,694,165,,,,,svm
272,9.076,Torchere A,Medium-Flare,0.7404,bonne,381,88,424,124,,,,,svm
272,9.076,Torchere B,Medium-Flare,0.6752,bonne,668,127,695,164,,,,,svm
273,9.109,Torchere A,Medium-Flare,0.6971,bonne,379,87,423,123,,,,,svm
273,9.109,Torchere A,Light-Smoke,0.5524,bonne,108,4,426,120,,,,,svm
273,9.109,Torchere B,Medium-Flare,0.5586,bonne,669,127,694,164,,,,,svm
274,9.142,Torchere A,Medium-Flare,0.7045,bonne,376,90,423,123,,,,,svm
274,9.142,Torchere B,Medium-Flare,0.5423,bonne,667,124,693,165,,,,,svm
275,9.176,Torchere A,Medium-Flare,0.7176,bonne,376,91,423,122,,,,,svm
275,9.176,Torchere A,Light-Smoke,0.4540,bonne,107,4,414,114,,,,,svm
275,9.176,Torchere B,Medium-Flare,0.6707,bonne,668,122,692,165,,,,,svm
276,9.209,Torchere A,Medium-Flare,0.7047,moyenne,391,94,422,123,,,,,svm
276,9.209,Torchere B,Medium-Flare,0.6516,bonne,664,119,691,166,,,,,svm
277,9.243,Torchere A,Medium-Flare,0.6942,moyenne,391,94,422,122,,,,,svm
277,9.243,Torchere A,Light-Smoke,0.4918,moyenne,103,4,418,115,,,,,svm
277,9.243,Torchere B,Medium-Flare,0.7057,moyenne,666,133,692,167,,,,,svm
278,9.276,Torchere A,Medium-Flare,0.6294,bonne,390,93,422,122,,,,,svm
278,9.276,Torchere B,Medium-Flare,0.5943,bonne,666,130,691,168,,,,,svm
279,9.309,Torchere C,Medium-Flare,0.2996,moyenne,70,71,89,100,,,,,svm
279,9.309,Torchere A,Medium-Flare,0.5760,bonne,389,93,421,121,,,,,svm
279,9.309,Torchere B,Medium-Flare,0.7904,bonne,664,128,692,167,,,,,svm
280,9.343,Torchere C,Medium-Flare,0.4156,moyenne,70,69,89,99,,,,,svm
280,9.343,Torchere A,Medium-Flare,0.6437,moyenne,388,93,421,121,,,,,svm
280,9.343,Torchere B,Medium-Flare,0.7761,bonne,663,127,692,170,,,,,svm
281,9.376,Torchere C,Medium-Flare,0.4845,moyenne,70,69,88,99,,,,,svm
281,9.376,Torchere A,Medium-Flare,0.6784,bonne,387,92,419,120,,,,,svm
281,9.376,Torchere A,Light-Smoke,0.4875,bonne,106,3,409,112,,,,,svm
281,9.376,Torchere B,Medium-Flare,0.5442,bonne,666,125,692,170,,,,,svm
282,9.409,Torchere C,Medium-Flare,0.4186,moyenne,69,68,88,99,,,,,svm
282,9.409,Torchere A,Medium-Flare,0.7006,bonne,384,91,421,121,,,,,svm
282,9.409,Torchere B,Medium-Flare,0.6455,bonne,666,126,692,167,,,,,svm
283,9.443,Torchere C,Medium-Flare,0.3938,moyenne,69,68,88,99,,,,,svm
283,9.443,Torchere A,Medium-Flare,0.7514,moyenne,384,91,421,121,,,,,svm
283,9.443,Torchere B,Medium-Flare,0.5463,bonne,668,126,692,167,,,,,svm
284,9.476,Torchere C,Medium-Flare,0.3432,bonne,69,68,88,99,,,,,svm
284,9.476,Torchere A,Medium-Flare,0.7360,moyenne,382,91,422,123,,,,,svm
284,9.476,Torchere A,Light-Smoke,0.4824,moyenne,103,4,404,112,,,,,svm
284,9.476,Torchere B,Medium-Flare,0.5492,bonne,668,124,692,167,,,,,svm
285,9.510,Torchere C,Medium-Flare,0.4366,moyenne,69,68,89,100,,,,,svm
285,9.510,Torchere A,Medium-Flare,0.7827,bonne,382,90,423,123,,,,,svm
285,9.510,Torchere A,Light-Smoke,0.5253,bonne,105,4,411,113,,,,,svm
285,9.510,Torchere B,Medium-Flare,0.6076,bonne,668,118,692,167,,,,,svm
286,9.543,Torchere C,Medium-Flare,0.5162,moyenne,68,67,88,98,,,,,svm
286,9.543,Torchere A,Medium-Flare,0.7609,bonne,381,90,423,125,,,,,svm
286,9.543,Torchere B,Medium-Flare,0.5488,bonne,665,124,692,165,,,,,svm
287,9.576,Torchere C,Medium-Flare,0.5240,moyenne,65,64,90,99,,,,,svm
287,9.576,Torchere A,Medium-Flare,0.7793,bonne,380,90,423,125,,,,,svm
287,9.576,Torchere B,Medium-Flare,0.3403,bonne,666,121,693,168,,,,,svm
288,9.610,Torchere C,Medium-Flare,0.5095,moyenne,65,65,90,99,,,,,svm
288,9.610,Torchere A,Medium-Flare,0.7901,bonne,382,92,423,125,,,,,svm
289,9.643,Torchere C,Medium-Flare,0.4175,moyenne,66,66,89,99,,,,,svm
289,9.643,Torchere A,Medium-Flare,0.7619,bonne,381,90,422,123,,,,,svm
289,9.643,Torchere B,Medium-Flare,0.3126,bonne,672,131,690,167,,,,,svm
290,9.676,Torchere C,Medium-Flare,0.4644,moyenne,66,64,88,99,,,,,svm
290,9.676,Torchere A,Medium-Flare,0.7496,bonne,380,91,421,124,,,,,svm
291,9.710,Torchere C,Medium-Flare,0.5060,bonne,65,66,89,99,,,,,svm
291,9.710,Torchere A,Light-Flare,0.5276,bonne,386,92,421,123,,,,,svm
291,9.710,Torchere A,Medium-Flare,0.4089,bonne,386,92,422,123,,,,,svm
291,9.710,Torchere B,Medium-Flare,0.3352,bonne,669,125,692,170,,,,,svm
292,9.743,Torchere C,Medium-Flare,0.4233,moyenne,66,65,89,99,,,,,svm
292,9.743,Torchere A,Medium-Flare,0.7357,moyenne,385,92,421,123,,,,,svm
292,9.743,Torchere A,Light-Smoke,0.4561,moyenne,105,5,400,113,,,,,svm
292,9.743,Torchere B,Medium-Flare,0.4321,bonne,668,128,691,171,,,,,svm
293,9.776,Torchere C,Medium-Flare,0.3797,moyenne,66,68,89,100,,,,,svm
293,9.776,Torchere A,Medium-Flare,0.6208,bonne,384,92,420,123,,,,,svm
293,9.776,Torchere A,Light-Flare,0.3354,bonne,384,92,420,123,,,,,svm
293,9.776,Torchere B,Medium-Flare,0.5088,bonne,670,128,690,167,,,,,svm
294,9.810,Torchere C,Medium-Flare,0.4019,moyenne,69,70,88,100,,,,,svm
294,9.810,Torchere A,Medium-Flare,0.5896,bonne,381,93,419,122,,,,,svm
294,9.810,Torchere B,Medium-Flare,0.5140,bonne,673,126,690,169,,,,,svm
295,9.843,Torchere C,Medium-Flare,0.4589,bonne,68,68,88,99,,,,,svm
295,9.843,Torchere A,Light-Flare,0.4708,moyenne,383,93,420,122,,,,,svm
295,9.843,Torchere A,Medium-Flare,0.4588,moyenne,383,94,420,122,,,,,svm
295,9.843,Torchere B,Medium-Flare,0.4873,bonne,671,124,691,171,,,,,svm
296,9.877,Torchere C,Medium-Flare,0.4495,bonne,69,71,88,99,,,,,svm
296,9.877,Torchere A,Medium-Flare,0.6785,moyenne,385,93,422,123,,,,,svm
296,9.877,Torchere B,Medium-Flare,0.3508,bonne,667,110,692,169,,,,,svm
297,9.910,Torchere C,Medium-Flare,0.4165,bonne,69,70,88,99,,,,,svm
297,9.910,Torchere A,Medium-Flare,0.6911,bonne,387,93,424,123,,,,,svm
298,9.943,Torchere C,Medium-Flare,0.4154,moyenne,68,67,89,99,,,,,svm
298,9.943,Torchere A,Medium-Flare,0.7168,moyenne,387,93,424,122,,,,,svm
298,9.943,Torchere B,Medium-Flare,0.3051,bonne,671,127,690,170,,,,,svm
299,9.977,Torchere C,Medium-Flare,0.4213,moyenne,67,67,89,100,,,,,svm
299,9.977,Torchere A,Medium-Flare,0.7079,moyenne,386,91,424,122,,,,,svm
300,10.010,Torchere C,Medium-Flare,0.3457,moyenne,66,65,89,100,,,,,svm
300,10.010,Torchere A,Medium-Flare,0.7452,bonne,387,91,425,122,,,,,svm
300,10.010,Torchere B,Medium-Flare,0.4259,bonne,671,131,690,163,,,,,svm
301,10.043,Torchere C,Medium-Flare,0.3812,moyenne,69,71,87,100,,,,,svm
301,10.043,Torchere A,Medium-Flare,0.7409,bonne,386,91,424,123,,,,,svm
301,10.043,Torchere B,Medium-Flare,0.5804,bonne,671,132,691,162,,,,,svm
302,10.077,Torchere C,Medium-Flare,0.4418,moyenne,69,67,88,100,,,,,svm
302,10.077,Torchere A,Medium-Flare,0.7460,bonne,384,90,424,123,,,,,svm
302,10.077,Torchere B,Medium-Flare,0.5939,bonne,670,129,692,159,,,,,svm
303,10.110,Torchere C,Medium-Flare,0.3341,moyenne,69,67,88,100,,,,,svm
303,10.110,Torchere A,Medium-Flare,0.6910,bonne,383,89,424,123,,,,,svm
303,10.110,Torchere B,Medium-Flare,0.5092,bonne,668,127,693,166,,,,,svm
304,10.143,Torchere C,Medium-Flare,0.4072,bonne,69,72,88,100,,,,,svm
304,10.143,Torchere A,Medium-Flare,0.7077,bonne,383,89,423,123,,,,,svm
304,10.143,Torchere B,Medium-Flare,0.7045,bonne,667,127,693,168,,,,,svm
305,10.177,Torchere C,Medium-Flare,0.4902,moyenne,69,71,88,100,,,,,svm
305,10.177,Torchere A,Medium-Flare,0.6886,bonne,381,89,422,123,,,,,svm
305,10.177,Torchere B,Medium-Flare,0.6060,bonne,665,127,694,168,,,,,svm
306,10.210,Torchere C,Medium-Flare,0.4333,moyenne,67,69,89,100,,,,,svm
306,10.210,Torchere A,Medium-Flare,0.7573,bonne,380,90,422,121,,,,,svm
306,10.210,Torchere B,Medium-Flare,0.6609,bonne,669,125,693,167,,,,,svm
307,10.244,Torchere C,Medium-Flare,0.4086,moyenne,69,72,88,101,,,,,svm
307,10.244,Torchere A,Medium-Flare,0.6894,bonne,377,88,421,121,,,,,svm
307,10.244,Torchere B,Medium-Flare,0.4818,bonne,668,123,692,172,,,,,svm
308,10.277,Torchere C,Medium-Flare,0.3767,bonne,70,72,88,100,,,,,svm
308,10.277,Torchere A,Medium-Flare,0.6851,bonne,377,89,421,121,,,,,svm
308,10.277,Torchere B,Medium-Flare,0.4578,bonne,667,115,692,174,,,,,svm
309,10.310,Torchere C,Medium-Flare,0.3225,moyenne,71,70,87,100,,,,,svm
309,10.310,Torchere A,Medium-Flare,0.7352,bonne,376,90,421,122,,,,,svm
309,10.310,Torchere B,Medium-Flare,0.3655,bonne,667,115,692,171,,,,,svm
310,10.344,Torchere C,Medium-Flare,0.4416,bonne,70,66,88,100,,,,,svm
310,10.344,Torchere A,Medium-Flare,0.7470,bonne,377,90,422,122,,,,,svm
310,10.344,Torchere B,Medium-Flare,0.3653,bonne,669,124,690,168,,,,,svm
311,10.377,Torchere C,Medium-Flare,0.4433,moyenne,69,69,88,100,,,,,svm
311,10.377,Torchere A,Medium-Flare,0.7169,bonne,375,90,422,123,,,,,svm
311,10.377,Torchere B,Medium-Flare,0.3788,bonne,668,128,690,167,,,,,svm
312,10.410,Torchere C,Medium-Flare,0.4542,moyenne,69,70,89,100,,,,,svm
312,10.410,Torchere A,Medium-Flare,0.7535,bonne,383,91,423,123,,,,,svm
313,10.444,Torchere C,Medium-Flare,0.4877,moyenne,69,70,89,100,,,,,svm
313,10.444,Torchere A,Medium-Flare,0.7538,bonne,385,91,424,122,,,,,svm
314,10.477,Torchere C,Medium-Flare,0.4312,moyenne,69,71,89,100,,,,,svm
314,10.477,Torchere A,Medium-Flare,0.7402,bonne,382,90,423,123,,,,,svm
315,10.511,Torchere C,Medium-Flare,0.4036,moyenne,69,71,89,100,,,,,svm
315,10.511,Torchere A,Medium-Flare,0.7214,bonne,382,89,422,122,,,,,svm
316,10.544,Torchere C,Medium-Flare,0.4062,moyenne,70,72,89,100,,,,,svm
316,10.544,Torchere A,Medium-Flare,0.7761,bonne,381,87,423,123,,,,,svm
316,10.544,Torchere B,Medium-Flare,0.4947,bonne,670,128,690,166,,,,,svm
317,10.577,Torchere C,Medium-Flare,0.4231,bonne,70,73,88,100,,,,,svm
317,10.577,Torchere A,Medium-Flare,0.7869,bonne,379,86,423,124,,,,,svm
317,10.577,Torchere B,Medium-Flare,0.4317,bonne,668,122,692,167,,,,,svm
318,10.611,Torchere C,Medium-Flare,0.4810,moyenne,70,72,89,99,,,,,svm
318,10.611,Torchere A,Medium-Flare,0.7784,bonne,379,87,423,123,,,,,svm
319,10.644,Torchere C,Medium-Flare,0.4722,moyenne,68,67,90,99,,,,,svm
319,10.644,Torchere A,Medium-Flare,0.7186,bonne,379,86,422,122,,,,,svm
320,10.677,Torchere C,Medium-Flare,0.5584,moyenne,66,66,90,99,,,,,svm
320,10.677,Torchere A,Medium-Flare,0.7315,bonne,380,85,422,122,,,,,svm
320,10.677,Torchere B,Medium-Flare,0.3570,bonne,669,128,695,169,,,,,svm
321,10.711,Torchere C,Medium-Flare,0.4857,moyenne,67,67,90,100,,,,,svm
321,10.711,Torchere A,Medium-Flare,0.7799,bonne,379,85,423,123,,,,,svm
321,10.711,Torchere B,Medium-Flare,0.4445,bonne,667,126,694,175,,,,,svm
322,10.744,Torchere C,Medium-Flare,0.4985,moyenne,70,73,91,99,,,,,svm
322,10.744,Torchere A,Medium-Flare,0.8262,bonne,380,85,422,122,,,,,svm
322,10.744,Torchere B,Medium-Flare,0.2872,bonne,669,127,692,168,,,,,svm
323,10.777,Torchere C,Medium-Flare,0.5000,moyenne,71,72,90,99,,,,,svm
323,10.777,Torchere A,Medium-Flare,0.7616,moyenne,380,85,423,122,,,,,svm
324,10.811,Torchere C,Medium-Flare,0.4967,moyenne,70,70,90,99,,,,,svm
324,10.811,Torchere A,Medium-Flare,0.7669,bonne,379,85,423,124,,,,,svm
324,10.811,Torchere B,Medium-Flare,0.4274,bonne,666,124,693,167,,,,,svm
325,10.844,Torchere C,Medium-Flare,0.5024,moyenne,67,65,90,100,,,,,svm
325,10.844,Torchere A,Medium-Flare,0.6839,bonne,379,85,424,124,,,,,svm
325,10.844,Torchere B,Medium-Flare,0.6111,bonne,667,124,694,169,,,,,svm
326,10.878,Torchere C,Medium-Flare,0.6087,moyenne,66,66,91,99,,,,,svm
326,10.878,Torchere A,Medium-Flare,0.6573,bonne,379,85,423,123,,,,,svm
326,10.878,Torchere B,Medium-Flare,0.3841,bonne,669,123,690,167,,,,,svm
327,10.911,Torchere C,Medium-Flare,0.4985,moyenne,66,66,92,100,,,,,svm
327,10.911,Torchere A,Medium-Flare,0.7058,moyenne,386,89,423,122,,,,,svm
328,10.944,Torchere C,Medium-Flare,0.3609,moyenne,68,68,91,100,,,,,svm
328,10.944,Torchere A,Light-Flare,0.4596,moyenne,385,90,422,122,,,,,svm
328,10.944,Torchere A,Medium-Flare,0.4073,moyenne,385,90,422,123,,,,,svm
329,10.978,Torchere C,Medium-Flare,0.3085,moyenne,71,77,90,100,,,,,svm
329,10.978,Torchere A,Light-Flare,0.8323,bonne,382,89,422,123,,,,,svm
330,11.011,Torchere C,Medium-Flare,0.3923,moyenne,71,72,89,99,,,,,svm
330,11.011,Torchere A,Light-Flare,0.5832,bonne,384,90,422,124,,,,,svm
330,11.011,Torchere A,Medium-Flare,0.3840,bonne,384,90,422,123,,,,,svm
331,11.044,Torchere C,Medium-Flare,0.4216,moyenne,70,66,90,100,,,,,svm
331,11.044,Torchere A,Medium-Flare,0.7268,bonne,381,87,421,123,,,,,svm
331,11.044,Torchere B,Medium-Flare,0.3934,bonne,669,120,691,172,,,,,svm
332,11.078,Torchere C,Medium-Flare,0.4656,moyenne,70,65,89,100,,,,,svm
332,11.078,Torchere A,Medium-Flare,0.7582,moyenne,381,88,422,123,,,,,svm
332,11.078,Torchere B,Medium-Flare,0.5940,bonne,669,119,691,169,,,,,svm
333,11.111,Torchere C,Medium-Flare,0.4562,moyenne,69,63,89,100,,,,,svm
333,11.111,Torchere A,Medium-Flare,0.7243,moyenne,380,88,422,122,,,,,svm
333,11.111,Torchere B,Medium-Flare,0.2880,bonne,669,113,691,169,,,,,svm
334,11.144,Torchere C,Medium-Flare,0.3920,moyenne,66,65,92,101,,,,,svm
334,11.144,Torchere A,Medium-Flare,0.7279,moyenne,381,87,422,122,,,,,svm
335,11.178,Torchere C,Medium-Flare,0.3619,moyenne,69,69,91,101,,,,,svm
335,11.178,Torchere A,Medium-Flare,0.7384,moyenne,381,87,422,122,,,,,svm
335,11.178,Torchere B,Medium-Flare,0.3384,bonne,669,111,691,172,,,,,svm
336,11.211,Torchere A,Medium-Flare,0.7736,bonne,380,85,423,123,,,,,svm
336,11.211,Torchere B,Medium-Flare,0.4163,bonne,669,126,690,171,,,,,svm
337,11.245,Torchere C,Medium-Flare,0.3376,moyenne,69,66,90,100,,,,,svm
337,11.245,Torchere A,Medium-Flare,0.7291,moyenne,384,90,422,122,,,,,svm
337,11.245,Torchere B,Medium-Flare,0.3060,bonne,669,125,693,170,,,,,svm
338,11.278,Torchere C,Medium-Flare,0.3493,moyenne,69,66,90,100,,,,,svm
338,11.278,Torchere A,Medium-Flare,0.7590,moyenne,384,88,423,123,,,,,svm
339,11.311,Torchere C,Medium-Flare,0.3380,moyenne,69,67,90,100,,,,,svm
339,11.311,Torchere A,Medium-Flare,0.7512,bonne,384,86,423,123,,,,,svm
339,11.311,Torchere B,Medium-Flare,0.3196,bonne,671,124,691,175,,,,,svm
340,11.345,Torchere C,Medium-Flare,0.3784,moyenne,69,68,90,100,,,,,svm
340,11.345,Torchere A,Medium-Flare,0.7891,bonne,384,85,424,123,,,,,svm
340,11.345,Torchere B,Medium-Flare,0.4850,moyenne,670,124,692,166,,,,,svm
341,11.378,Torchere C,Medium-Flare,0.3463,moyenne,66,63,91,100,,,,,svm
341,11.378,Torchere A,Medium-Flare,0.7928,bonne,382,84,424,123,,,,,svm
341,11.378,Torchere B,Medium-Flare,0.5407,bonne,670,122,692,170,,,,,svm
342,11.411,Torchere A,Medium-Flare,0.8175,bonne,379,85,423,123,,,,,svm
342,11.411,Torchere B,Medium-Flare,0.4806,bonne,670,122,692,168,,,,,svm
343,11.445,Torchere A,Medium-Flare,0.8176,bonne,379,85,423,123,,,,,svm
343,11.445,Torchere B,Medium-Flare,0.3450,bonne,670,121,691,169,,,,,svm
344,11.478,Torchere C,Medium-Flare,0.3092,moyenne,70,71,90,100,,,,,svm
344,11.478,Torchere A,Medium-Flare,0.7204,bonne,379,84,423,122,,,,,svm
345,11.511,Torchere C,Medium-Flare,0.3683,moyenne,70,71,90,100,,,,,svm
345,11.511,Torchere A,Light-Flare,0.5380,moyenne,381,86,422,122,,,,,svm
345,11.511,Torchere B,Medium-Flare,0.5276,bonne,669,124,692,167,,,,,svm
