frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
363,12.100,Torchere A,Medium-Flare,0.4341,moyenne,184,6,466,481,0.0,0.323,0.433,0.65,hsv
363,12.100,Torchere A,Dark-Smoke,0.9410,moyenne,175,0,720,675,0.0,0.147,0.749,0.629,hsv
364,12.133,Torchere A,Dark-Smoke,0.9477,mauvaise,174,0,720,678,0.0,0.139,0.747,0.627,hsv
365,12.167,Torchere A,Medium-Flare,0.7013,moyenne,191,19,443,571,0.0,0.351,0.423,0.672,hsv
365,12.167,Torchere A,Dark-Smoke,0.9482,moyenne,182,0,720,674,0.0,0.145,0.746,0.626,hsv
366,12.200,Torchere A,Medium-Flare,0.3408,moyenne,200,236,430,672,0.0,0.327,0.485,0.7,hsv
366,12.200,Torchere A,Dark-Smoke,0.9460,moyenne,184,0,720,674,0.0,0.144,0.752,0.626,hsv
367,12.233,Torchere A,Medium-Flare,0.7049,moyenne,189,17,440,534,0.0,0.358,0.413,0.671,hsv
367,12.233,Torchere A,Medium-Flare,0.3731,moyenne,199,219,430,675,0.0,0.351,0.466,0.705,hsv
367,12.233,Torchere A,Dark-Smoke,0.9350,moyenne,180,0,720,682,0.0,0.144,0.757,0.624,hsv
368,12.267,Torchere A,Medium-Flare,0.5588,moyenne,189,24,453,554,0.0,0.343,0.444,0.666,hsv
368,12.267,Torchere A,Dark-Smoke,0.9113,moyenne,180,0,720,687,0.0,0.145,0.756,0.625,hsv
369,12.300,Torchere A,Medium-Flare,0.5424,moyenne,205,235,419,679,0.0,0.363,0.451,0.71,hsv
369,12.300,Torchere A,Dark-Smoke,0.9200,moyenne,186,0,720,684,0.0,0.147,0.751,0.625,hsv
370,12.333,Torchere A,Medium-Flare,0.5331,moyenne,206,261,398,675,0.0,0.375,0.421,0.717,hsv
370,12.333,Torchere A,Medium-Flare,0.3641,moyenne,197,0,458,570,0.0,0.342,0.457,0.669,hsv
370,12.333,Torchere A,Dark-Smoke,0.9352,moyenne,190,0,720,682,0.0,0.152,0.746,0.627,hsv
371,12.367,Torchere A,Medium-Flare,0.6571,moyenne,204,161,430,673,0.0,0.369,0.439,0.711,hsv
371,12.367,Torchere A,Dark-Smoke,0.9192,moyenne,192,0,720,673,0.0,0.156,0.741,0.629,hsv
372,12.400,Torchere A,Medium-Flare,0.6865,moyenne,196,0,461,553,0.0,0.359,0.448,0.675,hsv
372,12.400,Torchere A,Dark-Smoke,0.8675,moyenne,192,0,720,671,0.0,0.162,0.74,0.631,hsv
373,12.433,Torchere A,Medium-Flare,0.5805,moyenne,215,0,474,575,0.0,0.36,0.449,0.679,hsv
373,12.433,Torchere A,Dark-Smoke,0.8070,moyenne,211,0,720,676,0.0,0.166,0.735,0.63,hsv
374,12.467,Torchere A,Medium-Flare,0.8561,moyenne,258,164,502,680,0.0,0.356,0.463,0.706,hsv
374,12.467,Torchere A,Dark-Smoke,0.8644,moyenne,243,0,720,679,0.0,0.181,0.716,0.631,hsv
375,12.500,Torchere A,Medium-Flare,0.7498,moyenne,265,168,481,685,0.0,0.413,0.416,0.728,hsv
375,12.500,Torchere A,Dark-Smoke,0.8965,moyenne,250,0,720,689,0.0,0.188,0.711,0.633,hsv
376,12.533,Torchere A,Medium-Flare,0.7529,moyenne,266,159,514,694,0.0,0.365,0.463,0.707,hsv
376,12.533,Torchere A,Dark-Smoke,0.8937,moyenne,255,0,720,696,0.0,0.187,0.707,0.631,hsv
377,12.567,Torchere A,Medium-Flare,0.8209,moyenne,263,154,509,697,0.0,0.367,0.456,0.706,hsv
377,12.567,Torchere A,Dark-Smoke,0.8386,moyenne,250,0,720,695,0.0,0.187,0.703,0.631,hsv
378,12.600,Torchere A,Medium-Flare,0.6831,moyenne,224,144,475,690,0.0,0.367,0.454,0.693,hsv
378,12.600,Torchere A,Dark-Smoke,0.8161,moyenne,212,0,720,691,0.0,0.176,0.719,0.616,hsv
379,12.633,Torchere A,Medium-Flare,0.7228,moyenne,196,115,453,710,0.0,0.359,0.454,0.687,hsv
379,12.633,Torchere A,Dark-Smoke,0.7895,moyenne,174,0,720,698,0.0,0.16,0.728,0.612,hsv
380,12.667,Torchere A,Medium-Flare,0.7550,moyenne,177,149,435,690,0.0,0.341,0.474,0.683,hsv
380,12.667,Torchere A,Dark-Smoke,0.8801,moyenne,165,0,720,692,0.0,0.156,0.737,0.614,hsv
381,12.700,Torchere A,Medium-Flare,0.7248,moyenne,162,92,427,675,0.0,0.347,0.469,0.679,hsv
381,12.700,Torchere A,Dark-Smoke,0.7181,moyenne,154,0,720,669,0.0,0.16,0.736,0.618,hsv
382,12.733,Torchere A,Medium-Flare,0.4360,moyenne,149,213,344,669,0.0,0.412,0.385,0.708,hsv
382,12.733,Torchere A,Dark-Smoke,0.8763,moyenne,130,0,720,669,0.0,0.154,0.747,0.618,hsv
383,12.767,Torchere A,Medium-Flare,0.5548,moyenne,97,96,361,656,0.0,0.338,0.476,0.673,hsv
383,12.767,Torchere A,Dark-Smoke,0.8525,moyenne,83,0,720,661,0.0,0.143,0.769,0.621,hsv
384,12.800,Torchere A,Medium-Flare,0.5378,moyenne,65,55,330,647,0.0,0.341,0.469,0.673,hsv
384,12.800,Torchere A,Dark-Smoke,0.9319,moyenne,45,0,720,648,0.0,0.135,0.785,0.627,hsv
385,12.833,Torchere A,Medium-Flare,0.6956,moyenne,58,68,307,616,0.0,0.345,0.472,0.691,hsv
385,12.833,Torchere A,Dark-Smoke,0.8155,moyenne,43,0,720,618,0.0,0.135,0.794,0.648,hsv
386,12.867,Torchere A,Medium-Flare,0.8571,moyenne,126,22,358,584,0.0,0.369,0.441,0.696,hsv
386,12.867,Torchere A,Dark-Smoke,0.8901,moyenne,118,0,720,593,0.0,0.144,0.783,0.648,hsv
387,12.900,Torchere A,Medium-Flare,0.6495,moyenne,196,0,441,584,0.0,0.358,0.457,0.692,hsv
387,12.900,Torchere A,Dark-Smoke,0.8901,moyenne,179,0,720,594,0.0,0.159,0.758,0.648,hsv
388,12.933,Torchere A,Medium-Flare,0.6643,moyenne,196,16,432,585,0.0,0.38,0.428,0.703,hsv
388,12.933,Torchere A,Dark-Smoke,0.8768,moyenne,179,0,720,599,0.0,0.165,0.752,0.648,hsv
389,12.967,Torchere A,Medium-Flare,0.8012,moyenne,153,21,390,582,0.0,0.356,0.456,0.707,hsv
389,12.967,Torchere A,Dark-Smoke,0.9311,moyenne,145,0,720,587,0.0,0.15,0.773,0.662,hsv
390,13.000,Torchere A,Medium-Flare,0.7727,moyenne,139,17,378,585,0.0,0.355,0.465,0.719,hsv
390,13.000,Torchere A,Dark-Smoke,0.9186,moyenne,127,0,720,593,0.0,0.144,0.784,0.676,hsv
391,13.033,Torchere A,Dark-Smoke,0.8203,mauvaise,111,0,720,609,0.0,0.143,0.783,0.677,hsv
392,13.067,Torchere A,Medium-Flare,0.4154,moyenne,106,81,339,625,0.0,0.355,0.458,0.724,hsv
392,13.067,Torchere A,Dark-Smoke,0.8652,moyenne,96,0,720,627,0.0,0.143,0.781,0.678,hsv
393,13.100,Torchere A,Dark-Smoke,0.8560,mauvaise,94,0,720,638,0.0,0.137,0.784,0.678,hsv
394,13.133,Torchere A,Dark-Smoke,0.8840,mauvaise,109,0,720,650,0.0,0.141,0.779,0.677,hsv
395,13.167,Torchere A,Medium-Flare,0.5257,moyenne,126,81,356,644,0.0,0.359,0.454,0.725,hsv
395,13.167,Torchere A,Dark-Smoke,0.8941,moyenne,112,0,720,651,0.0,0.142,0.781,0.677,hsv
396,13.200,Torchere A,Medium-Flare,0.2979,moyenne,122,78,363,635,0.0,0.352,0.464,0.722,hsv
396,13.200,Torchere A,Dark-Smoke,0.9126,moyenne,107,0,720,653,0.0,0.142,0.782,0.677,hsv
397,13.233,Torchere A,Medium-Flare,0.3907,moyenne,122,79,367,649,0.0,0.349,0.466,0.724,hsv
397,13.233,Torchere A,Dark-Smoke,0.8851,moyenne,107,0,720,665,0.0,0.141,0.781,0.675,hsv
398,13.267,Torchere A,Medium-Flare,0.5215,moyenne,134,72,368,644,0.0,0.365,0.446,0.729,hsv
398,13.267,Torchere A,Dark-Smoke,0.9072,moyenne,116,0,720,655,0.0,0.145,0.779,0.676,hsv
399,13.300,Torchere A,Medium-Flare,0.5476,moyenne,138,0,396,613,0.0,0.368,0.453,0.705,hsv
399,13.300,Torchere A,Dark-Smoke,0.8887,moyenne,126,0,720,652,0.0,0.151,0.775,0.655,hsv
400,13.333,Torchere A,Medium-Flare,0.4167,moyenne,140,83,386,644,0.0,0.361,0.475,0.701,hsv
400,13.333,Torchere A,Dark-Smoke,0.8721,moyenne,120,0,720,661,0.0,0.152,0.778,0.648,hsv
401,13.367,Torchere A,Dark-Smoke,0.8396,mauvaise,129,0,720,672,0.0,0.152,0.777,0.646,hsv
402,13.400,Torchere A,Dark-Smoke,0.7770,mauvaise,159,0,720,668,0.0,0.161,0.765,0.645,hsv
403,13.433,Torchere A,Medium-Flare,0.5976,moyenne,169,157,399,662,0.0,0.374,0.459,0.711,hsv
403,13.433,Torchere A,Dark-Smoke,0.8508,moyenne,164,0,720,669,0.0,0.16,0.764,0.644,hsv
404,13.467,Torchere A,Medium-Flare,0.4399,moyenne,155,63,414,648,0.0,0.348,0.495,0.69,hsv
404,13.467,Torchere A,Dark-Smoke,0.8105,moyenne,141,0,720,669,0.0,0.148,0.775,0.642,hsv
405,13.500,Torchere A,Dark-Smoke,0.8579,mauvaise,128,0,720,668,0.0,0.143,0.779,0.639,hsv
406,13.533,Torchere A,Dark-Smoke,0.8164,mauvaise,143,0,720,671,0.0,0.14,0.776,0.637,hsv
407,13.567,Torchere A,Dark-Smoke,0.8698,mauvaise,163,0,720,674,0.0,0.146,0.767,0.635,hsv
408,13.600,Torchere A,Dark-Smoke,0.8625,mauvaise,149,0,720,689,0.0,0.138,0.774,0.631,hsv
409,13.633,Torchere A,Medium-Flare,0.4680,moyenne,153,24,421,611,0.0,0.335,0.48,0.663,hsv
409,13.633,Torchere A,Dark-Smoke,0.8324,moyenne,140,0,720,700,0.0,0.135,0.783,0.63,hsv
410,13.667,Torchere A,Dark-Flare,0.2979,mauvaise,144,12,408,583,0.0,0.341,0.468,0.66,hsv
410,13.667,Torchere A,Dark-Smoke,0.7323,mauvaise,133,0,720,692,0.0,0.137,0.784,0.631,hsv
411,13.700,Torchere A,Dark-Flare,0.3069,mauvaise,154,8,405,569,0.0,0.349,0.441,0.659,hsv
411,13.700,Torchere A,Dark-Smoke,0.7061,mauvaise,138,0,720,700,0.0,0.134,0.787,0.63,hsv
412,13.733,Torchere A,Medium-Flare,0.6472,moyenne,173,22,433,612,0.0,0.343,0.465,0.659,hsv
412,13.733,Torchere A,Dark-Smoke,0.9244,moyenne,167,0,720,705,0.0,0.143,0.774,0.627,hsv
413,13.767,Torchere A,Medium-Flare,0.7709,moyenne,169,247,375,731,0.0,0.41,0.43,0.715,hsv
413,13.767,Torchere A,Dark-Smoke,0.9051,moyenne,161,0,720,734,0.0,0.137,0.773,0.62,hsv
414,13.800,Torchere A,Medium-Flare,0.7650,moyenne,151,280,361,749,0.0,0.397,0.447,0.712,hsv
414,13.800,Torchere A,Dark-Smoke,0.8617,moyenne,133,0,720,760,0.0,0.125,0.787,0.617,hsv
415,13.833,Torchere A,Medium-Flare,0.8020,moyenne,133,253,341,753,0.0,0.408,0.432,0.715,hsv
415,13.833,Torchere A,Dark-Smoke,0.8856,moyenne,115,0,720,764,0.0,0.121,0.793,0.617,hsv
416,13.867,Torchere A,Medium-Flare,0.7411,moyenne,129,270,341,767,0.0,0.393,0.455,0.711,hsv
416,13.867,Torchere A,Dark-Smoke,0.9179,moyenne,115,0,720,772,0.0,0.122,0.793,0.617,hsv
417,13.900,Torchere A,Medium-Flare,0.5987,moyenne,146,238,361,752,0.0,0.394,0.458,0.712,hsv
417,13.900,Torchere A,Dark-Flare,0.5184,moyenne,148,11,419,493,0.0,0.299,0.478,0.618,hsv
417,13.900,Torchere A,Dark-Smoke,0.9056,moyenne,130,0,720,764,0.0,0.124,0.786,0.619,hsv
418,13.933,Torchere A,Medium-Flare,0.7314,moyenne,173,244,385,740,0.0,0.389,0.467,0.71,hsv
418,13.933,Torchere A,Medium-Flare,0.6353,moyenne,178,25,454,605,0.0,0.322,0.481,0.648,hsv
418,13.933,Torchere A,Dark-Smoke,0.8936,moyenne,166,0,720,736,0.0,0.14,0.769,0.623,hsv
419,13.967,Torchere A,Medium-Flare,0.7794,moyenne,194,284,394,741,0.0,0.42,0.445,0.725,hsv
419,13.967,Torchere A,Medium-Flare,0.5748,moyenne,194,20,465,502,0.0,0.321,0.444,0.635,hsv
419,13.967,Torchere A,Dark-Smoke,0.8768,moyenne,180,1,720,743,0.0,0.141,0.763,0.621,hsv
420,14.000,Torchere A,Medium-Flare,0.7438,moyenne,213,240,430,751,0.0,0.389,0.469,0.71,hsv
420,14.000,Torchere A,Medium-Flare,0.4883,moyenne,215,29,492,588,0.0,0.316,0.479,0.642,hsv
420,14.000,Torchere A,Dark-Smoke,0.8516,moyenne,199,0,720,760,0.0,0.144,0.76,0.619,hsv
421,14.033,Torchere A,Medium-Flare,0.6473,moyenne,221,294,440,747,0.0,0.39,0.483,0.715,hsv
421,14.033,Torchere A,Medium-Flare,0.5764,moyenne,231,31,509,610,0.0,0.317,0.479,0.644,hsv
421,14.033,Torchere A,Dark-Smoke,0.7982,moyenne,215,0,720,759,0.0,0.149,0.75,0.618,hsv
422,14.067,Torchere A,Medium-Flare,0.7203,moyenne,207,279,420,762,0.0,0.414,0.458,0.724,hsv
422,14.067,Torchere A,Dark-Smoke,0.8644,moyenne,191,2,720,770,0.0,0.143,0.768,0.617,hsv
423,14.100,Torchere A,Medium-Flare,0.4933,moyenne,183,304,392,772,0.0,0.417,0.466,0.727,hsv
423,14.100,Torchere A,Medium-Flare,0.3595,moyenne,190,42,454,626,0.0,0.336,0.459,0.651,hsv
423,14.100,Torchere A,Dark-Smoke,0.8954,moyenne,172,0,720,771,0.0,0.137,0.778,0.616,hsv
424,14.133,Torchere A,Medium-Flare,0.6066,moyenne,180,282,387,760,0.0,0.425,0.454,0.727,hsv
424,14.133,Torchere A,Medium-Flare,0.3347,moyenne,194,22,455,527,0.0,0.33,0.442,0.634,hsv
424,14.133,Torchere A,Dark-Smoke,0.8478,moyenne,171,1,720,770,0.0,0.136,0.779,0.618,hsv
425,14.167,Torchere A,Medium-Flare,0.7701,moyenne,174,300,375,745,0.0,0.42,0.454,0.727,hsv
425,14.167,Torchere A,Dark-Smoke,0.7299,moyenne,166,0,720,748,0.0,0.136,0.775,0.623,hsv
426,14.200,Torchere A,Medium-Flare,0.7605,moyenne,157,270,378,732,0.0,0.384,0.492,0.715,hsv
426,14.200,Torchere A,Medium-Flare,0.3429,moyenne,171,25,428,593,0.0,0.345,0.446,0.657,hsv
426,14.200,Torchere A,Dark-Smoke,0.8345,moyenne,146,0,720,736,0.0,0.132,0.781,0.628,hsv
427,14.233,Torchere A,Medium-Flare,0.8081,moyenne,165,239,395,716,0.0,0.37,0.511,0.707,hsv
427,14.233,Torchere A,Medium-Flare,0.4602,moyenne,169,0,437,586,0.0,0.318,0.483,0.649,hsv
427,14.233,Torchere A,Dark-Smoke,0.8333,moyenne,152,0,720,721,0.0,0.134,0.786,0.63,hsv
428,14.267,Torchere A,Medium-Flare,0.7742,moyenne,193,206,421,701,0.0,0.388,0.498,0.712,hsv
428,14.267,Torchere A,Dark-Smoke,0.8315,moyenne,175,0,720,707,0.0,0.149,0.777,0.634,hsv
429,14.300,Torchere A,Medium-Flare,0.6382,moyenne,190,201,415,707,0.0,0.389,0.481,0.712,hsv
429,14.300,Torchere A,Dark-Smoke,0.9201,moyenne,174,0,720,714,0.0,0.144,0.775,0.632,hsv
430,14.333,Torchere A,Medium-Flare,0.7165,moyenne,186,206,401,703,0.0,0.407,0.462,0.72,hsv
430,14.333,Torchere A,Medium-Flare,0.5746,moyenne,184,0,432,563,0.0,0.369,0.434,0.671,hsv
430,14.333,Torchere A,Dark-Smoke,0.8750,moyenne,172,0,720,708,0.0,0.147,0.775,0.633,hsv
431,14.367,Torchere A,Medium-Flare,0.8026,moyenne,178,189,386,691,0.0,0.424,0.449,0.726,hsv
431,14.367,Torchere A,Dark-Smoke,0.7559,moyenne,169,0,720,697,0.0,0.149,0.775,0.635,hsv
432,14.400,Torchere A,Medium-Flare,0.7691,moyenne,166,172,381,694,0.0,0.416,0.459,0.724,hsv
432,14.400,Torchere A,Medium-Flare,0.3506,moyenne,173,2,407,506,0.0,0.402,0.391,0.686,hsv
432,14.400,Torchere A,Dark-Smoke,0.8475,moyenne,157,0,720,702,0.0,0.145,0.781,0.636,hsv
433,14.433,Torchere A,Medium-Flare,0.7158,moyenne,168,243,378,697,0.0,0.395,0.479,0.714,hsv
433,14.433,Torchere A,Medium-Flare,0.6232,moyenne,169,3,397,536,0.0,0.41,0.391,0.695,hsv
433,14.433,Torchere A,Dark-Smoke,0.8165,moyenne,155,0,720,703,0.0,0.143,0.783,0.636,hsv
434,14.467,Torchere A,Medium-Flare,0.8692,moyenne,175,216,384,699,0.0,0.402,0.464,0.721,hsv
434,14.467,Torchere A,Medium-Flare,0.6604,moyenne,172,3,402,536,0.0,0.407,0.402,0.694,hsv
434,14.467,Torchere A,Dark-Smoke,0.9092,moyenne,161,0,720,705,0.0,0.145,0.783,0.636,hsv
435,14.500,Torchere A,Medium-Flare,0.7968,moyenne,192,213,408,702,0.0,0.388,0.472,0.716,hsv
435,14.500,Torchere A,Medium-Flare,0.6227,moyenne,189,0,434,564,0.0,0.378,0.435,0.679,hsv
435,14.500,Torchere A,Dark-Smoke,0.8943,moyenne,176,0,720,708,0.0,0.151,0.775,0.636,hsv
436,14.533,Torchere A,Medium-Flare,0.8027,moyenne,187,0,451,547,0.0,0.355,0.459,0.67,hsv
436,14.533,Torchere A,Medium-Flare,0.4960,moyenne,191,291,402,704,0.0,0.35,0.513,0.692,hsv
436,14.533,Torchere A,Dark-Smoke,0.7165,moyenne,174,0,720,710,0.0,0.151,0.774,0.637,hsv
437,14.567,Torchere A,Medium-Flare,0.5677,moyenne,169,0,420,551,0.0,0.371,0.428,0.686,hsv
437,14.567,Torchere A,Dark-Smoke,0.9107,moyenne,166,0,720,541,0.0,0.17,0.735,0.633,hsv
438,14.600,Torchere A,Medium-Flare,0.8006,moyenne,161,170,389,710,0.0,0.376,0.463,0.722,hsv
438,14.600,Torchere A,Medium-Flare,0.5677,moyenne,165,0,424,523,0.0,0.367,0.422,0.683,hsv
438,14.600,Torchere A,Dark-Smoke,0.8781,moyenne,146,0,720,719,0.0,0.143,0.779,0.641,hsv
439,14.633,Torchere A,Medium-Flare,0.7876,moyenne,156,0,408,561,0.0,0.365,0.417,0.693,hsv
439,14.633,Torchere A,Medium-Flare,0.5283,moyenne,153,211,380,705,0.0,0.366,0.476,0.719,hsv
439,14.633,Torchere A,Dark-Smoke,0.8485,moyenne,139,0,720,714,0.0,0.141,0.778,0.642,hsv
440,14.667,Torchere A,Medium-Flare,0.7710,moyenne,152,166,385,707,0.0,0.371,0.466,0.723,hsv
440,14.667,Torchere A,Dark-Smoke,0.7945,moyenne,139,0,720,720,0.0,0.143,0.777,0.643,hsv
441,14.700,Torchere A,Medium-Flare,0.7666,moyenne,160,168,389,654,0.0,0.415,0.407,0.735,hsv
441,14.700,Torchere A,Dark-Smoke,0.7925,moyenne,152,0,720,716,0.0,0.147,0.77,0.645,hsv
442,14.733,Torchere A,Medium-Flare,0.8303,moyenne,176,176,419,709,0.0,0.365,0.479,0.703,hsv
442,14.733,Torchere A,Medium-Flare,0.3694,moyenne,181,0,439,420,0.0,0.361,0.376,0.68,hsv
442,14.733,Torchere A,Dark-Smoke,0.8416,moyenne,168,0,720,702,0.0,0.156,0.756,0.629,hsv
443,14.767,Torchere A,Medium-Flare,0.8510,moyenne,183,167,418,706,0.0,0.379,0.462,0.71,hsv
443,14.767,Torchere A,Dark-Smoke,0.8746,moyenne,173,0,720,701,0.0,0.158,0.75,0.632,hsv
444,14.800,Torchere A,Medium-Flare,0.8073,moyenne,177,178,415,701,0.0,0.378,0.457,0.709,hsv
444,14.800,Torchere A,Medium-Flare,0.4709,moyenne,176,0,433,509,0.0,0.387,0.377,0.694,hsv
444,14.800,Torchere A,Dark-Smoke,0.8314,moyenne,169,0,720,708,0.0,0.156,0.751,0.631,hsv
445,14.833,Torchere A,Medium-Flare,0.5629,moyenne,170,0,433,544,0.0,0.38,0.393,0.689,hsv
445,14.833,Torchere A,Dark-Smoke,0.7417,moyenne,162,0,720,709,0.0,0.158,0.751,0.632,hsv
446,14.867,Torchere A,Medium-Flare,0.6567,moyenne,162,157,417,712,0.0,0.366,0.476,0.7,hsv
446,14.867,Torchere A,Dark-Smoke,0.6909,moyenne,157,0,720,714,0.0,0.158,0.753,0.629,hsv
447,14.900,Torchere A,Medium-Flare,0.5527,moyenne,168,201,414,714,0.0,0.371,0.482,0.686,hsv
447,14.900,Torchere A,Dark-Smoke,0.8744,moyenne,161,0,720,720,0.0,0.161,0.753,0.616,hsv
448,14.933,Torchere A,Medium-Flare,0.5427,moyenne,168,167,413,712,0.0,0.38,0.465,0.692,hsv
448,14.933,Torchere A,Dark-Smoke,0.8189,moyenne,161,0,720,717,0.0,0.162,0.751,0.616,hsv
449,14.967,Torchere A,Medium-Flare,0.2889,moyenne,157,128,430,663,0.0,0.378,0.46,0.682,hsv
449,14.967,Torchere A,Dark-Smoke,0.8753,moyenne,153,0,720,720,0.0,0.161,0.753,0.616,hsv
450,15.000,Torchere A,Medium-Flare,0.5772,moyenne,148,172,400,692,0.0,0.381,0.456,0.687,hsv
450,15.000,Torchere A,Dark-Smoke,0.9352,moyenne,143,0,720,728,0.0,0.155,0.76,0.613,hsv
451,15.033,Torchere A,Medium-Flare,0.5737,moyenne,162,175,387,735,0.0,0.39,0.435,0.694,hsv
451,15.033,Torchere A,Dark-Smoke,0.8936,moyenne,150,0,720,732,0.0,0.154,0.756,0.611,hsv
452,15.067,Torchere A,Medium-Flare,0.8037,moyenne,163,193,396,741,0.0,0.38,0.434,0.689,hsv
452,15.067,Torchere A,Dark-Smoke,0.9119,moyenne,153,0,720,754,0.0,0.151,0.757,0.607,hsv
453,15.100,Torchere A,Medium-Flare,0.5222,moyenne,153,188,398,750,0.0,0.377,0.43,0.686,hsv
453,15.100,Torchere A,Dark-Smoke,0.6286,moyenne,145,1,720,786,0.0,0.145,0.76,0.602,hsv
454,15.133,Torchere A,Medium-Flare,0.7113,moyenne,144,231,385,808,0.0,0.355,0.456,0.678,hsv
454,15.133,Torchere A,Dark-Smoke,0.7338,moyenne,133,0,720,810,0.0,0.137,0.759,0.594,hsv
455,15.167,Torchere A,Medium-Flare,0.3275,moyenne,141,230,407,780,0.0,0.34,0.457,0.668,hsv
455,15.167,Torchere A,Dark-Smoke,0.8061,moyenne,138,0,720,845,0.0,0.129,0.757,0.588,hsv
456,15.200,Torchere A,Medium-Flare,0.2970,moyenne,157,274,419,820,0.0,0.328,0.472,0.663,hsv
456,15.200,Torchere A,Dark-Smoke,0.8253,moyenne,149,0,720,861,0.0,0.126,0.745,0.581,hsv
457,15.233,Torchere A,Dark-Smoke,0.8662,mauvaise,167,0,720,867,0.0,0.125,0.74,0.576,hsv
458,15.267,Torchere A,Dark-Smoke,0.9145,mauvaise,174,0,720,874,0.0,0.122,0.74,0.573,hsv
459,15.300,Torchere A,Dark-Smoke,0.9336,mauvaise,177,0,720,876,0.0,0.117,0.742,0.569,hsv
460,15.333,Torchere A,Dark-Smoke,0.9301,mauvaise,185,0,720,876,0.0,0.117,0.737,0.564,hsv
461,15.367,Torchere A,Dark-Smoke,0.9311,mauvaise,200,0,720,896,0.0,0.115,0.734,0.572,hsv
462,15.400,Torchere A,Medium-Flare,0.4750,moyenne,205,369,474,820,0.0,0.279,0.53,0.631,hsv
462,15.400,Torchere A,Dark-Smoke,0.9226,moyenne,204,2,720,912,0.0,0.114,0.738,0.567,hsv
463,15.433,Torchere A,Dark-Smoke,0.9135,mauvaise,202,0,720,923,0.0,0.107,0.732,0.561,hsv
464,15.467,Torchere A,Dark-Smoke,0.9220,mauvaise,202,3,720,937,0.0,0.101,0.748,0.574,hsv
465,15.500,Torchere A,Dark-Smoke,0.9502,mauvaise,194,2,720,956,0.0,0.094,0.761,0.575,hsv
466,15.533,Torchere A,Medium-Flare,0.5403,moyenne,211,483,463,957,0.0,0.27,0.558,0.662,hsv
466,15.533,Torchere A,Medium-Flare,0.3730,moyenne,221,149,459,713,0.0,0.217,0.506,0.579,hsv
466,15.533,Torchere A,Dark-Smoke,0.9494,moyenne,193,2,720,962,0.0,0.087,0.756,0.572,hsv
467,15.567,Torchere A,Dark-Smoke,0.9264,mauvaise,198,0,720,974,0.0,0.083,0.764,0.583,hsv
468,15.600,Torchere A,Dark-Smoke,0.8893,mauvaise,204,0,720,984,0.0,0.081,0.771,0.584,hsv
469,15.633,Torchere A,Medium-Flare,0.6351,moyenne,231,697,409,986,0.0,0.317,0.511,0.721,hsv
469,15.633,Torchere A,Medium-Flare,0.5133,moyenne,216,360,484,898,0.0,0.216,0.571,0.641,hsv
469,15.633,Torchere A,Dark-Smoke,0.8867,moyenne,216,0,720,988,0.0,0.076,0.759,0.594,hsv
470,15.667,ambient,Dark-Smoke,0.9201,ambient_smoke,219,0,720,990,0.0,0.075,0.753,0.591,hsv
470,15.667,Torchere A,Medium-Flare,0.7220,bonne,235,714,393,990,0.0,0.36,0.472,0.738,hsv
471,15.700,Torchere A,Medium-Flare,0.4390,moyenne,233,545,489,1000,0.0,0.278,0.527,0.722,hsv
471,15.700,Torchere A,Dark-Smoke,0.8804,moyenne,216,0,720,1005,0.0,0.072,0.76,0.606,hsv
472,15.733,Torchere A,Dark-Smoke,0.9048,mauvaise,220,1,720,1020,0.0,0.07,0.749,0.614,hsv
473,15.767,ambient,Dark-Smoke,0.9237,ambient_smoke,219,0,720,1029,0.0,0.069,0.739,0.617,hsv
473,15.767,Torchere A,Medium-Flare,0.8771,bonne,233,749,379,1019,0.0,0.408,0.444,0.779,hsv
474,15.800,ambient,Dark-Smoke,0.9464,ambient_smoke,214,1,720,1037,0.0,0.067,0.73,0.616,hsv
474,15.800,Torchere A,Medium-Flare,0.6291,bonne,225,630,394,1032,0.0,0.352,0.371,0.755,hsv
475,15.833,Torchere A,Medium-Flare,0.7327,moyenne,210,557,473,1039,0.0,0.273,0.528,0.726,hsv
475,15.833,Torchere A,Medium-Flare,0.5512,moyenne,215,720,366,1036,0.0,0.355,0.381,0.751,hsv
475,15.833,Torchere A,Dark-Smoke,0.9183,moyenne,177,1,720,1048,0.0,0.061,0.737,0.62,hsv
476,15.867,Torchere A,Medium-Flare,0.5958,moyenne,205,555,475,1063,0.0,0.255,0.557,0.719,hsv
476,15.867,Torchere A,Dark-Smoke,0.9040,moyenne,172,0,720,1061,0.0,0.06,0.726,0.62,hsv
476,15.867,Torchere A,Dark-Smoke,0.5162,moyenne,199,541,484,1056,0.0,0.238,0.586,0.712,hsv
477,15.900,ambient,Dark-Smoke,0.9071,ambient_smoke,180,0,720,1059,0.0,0.061,0.705,0.618,hsv
477,15.900,Torchere A,Medium-Flare,0.7264,moyenne,214,779,361,1061,0.0,0.403,0.44,0.778,hsv
477,15.900,Torchere A,Medium-Flare,0.3368,moyenne,208,548,410,1064,0.0,0.298,0.469,0.727,hsv
477,15.900,Torchere A,Dark-Smoke,0.6702,moyenne,201,544,502,1062,0.0,0.224,0.605,0.71,hsv
478,15.933,ambient,Dark-Smoke,0.8719,ambient_smoke,174,1,720,1056,0.0,0.062,0.692,0.617,hsv
