frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
291,9.710,Torchere C,Light-Flare,0.9011,moyenne,552,276,621,341,,,,,svm
292,9.743,Torchere A,Light-Flare,0.8989,moyenne,147,137,227,222,,,,,svm
292,9.743,Torchere B,Light-Flare,0.8536,moyenne,348,281,417,353,,,,,svm
292,9.743,Torchere C,Light-Flare,0.8901,moyenne,557,277,622,340,,,,,svm
293,9.776,Torchere A,Light-Flare,0.8973,moyenne,145,135,227,222,,,,,svm
293,9.776,Torchere B,Light-Flare,0.8100,moyenne,346,284,416,353,,,,,svm
293,9.776,Torchere C,Light-Flare,0.8791,moyenne,556,278,623,341,,,,,svm
294,9.810,Torchere A,Light-Flare,0.9070,moyenne,143,134,227,222,,,,,svm
294,9.810,Torchere B,Light-Flare,0.8555,moyenne,350,283,416,353,,,,,svm
294,9.810,Torchere C,Light-Flare,0.8737,bonne,553,285,623,340,,,,,svm
295,9.843,Torchere A,Light-Flare,0.8972,bonne,140,131,228,222,,,,,svm
295,9.843,Torchere B,Light-Flare,0.8457,moyenne,352,283,417,353,,,,,svm
295,9.843,Torchere C,Light-Flare,0.7414,moyenne,550,285,624,341,,,,,svm
296,9.877,Torchere A,Light-Flare,0.9023,moyenne,137,128,228,221,,,,,svm
296,9.877,Torchere B,Light-Flare,0.8555,bonne,352,285,417,352,,,,,svm
296,9.877,Torchere C,Light-Flare,0.7963,moyenne,547,283,625,341,,,,,svm
297,9.910,Torchere A,Light-Flare,0.8967,moyenne,136,126,229,221,,,,,svm
297,9.910,Torchere B,Light-Flare,0.8624,moyenne,348,281,417,353,,,,,svm
297,9.910,Torchere C,Light-Flare,0.6938,bonne,552,279,624,340,,,,,svm
297,9.910,Torchere C,Medium-Flare,0.4381,bonne,552,280,623,341,,,,,svm
298,9.943,Torchere A,Light-Flare,0.8708,moyenne,135,132,229,222,,,,,svm
298,9.943,Torchere B,Light-Flare,0.8663,bonne,346,279,417,353,,,,,svm
298,9.943,Torchere C,Light-Flare,0.8681,bonne,549,280,623,341,,,,,svm
299,9.977,Torchere A,Light-Flare,0.8743,bonne,129,133,230,223,,,,,svm
299,9.977,Torchere B,Light-Flare,0.8708,bonne,342,274,416,352,,,,,svm
299,9.977,Torchere C,Light-Flare,0.8762,bonne,545,277,623,341,,,,,svm
300,10.010,Torchere A,Light-Flare,0.7274,bonne,125,135,231,223,,,,,svm
300,10.010,Torchere B,Light-Flare,0.8737,bonne,339,271,414,353,,,,,svm
300,10.010,Torchere C,Light-Flare,0.8726,bonne,542,277,623,341,,,,,svm
301,10.043,Torchere A,Light-Flare,0.8698,bonne,123,137,230,223,,,,,svm
301,10.043,Torchere B,Light-Flare,0.8700,bonne,338,269,414,353,,,,,svm
301,10.043,Torchere C,Light-Flare,0.8296,bonne,543,277,623,341,,,,,svm
302,10.077,Torchere A,Light-Flare,0.8366,mauvaise,121,137,229,224,,,,,svm
302,10.077,Torchere B,Light-Flare,0.8756,bonne,337,268,415,353,,,,,svm
302,10.077,Torchere C,Light-Flare,0.7425,bonne,542,277,623,340,,,,,svm
303,10.110,Torchere A,Light-Flare,0.7755,bonne,118,134,228,223,,,,,svm
303,10.110,Torchere A,Medium-Flare,0.4662,bonne,117,134,228,222,,,,,svm
303,10.110,Torchere B,Light-Flare,0.8713,bonne,336,266,415,353,,,,,svm
303,10.110,Torchere C,Medium-Flare,0.6015,bonne,537,273,624,339,,,,,svm
303,10.110,Torchere C,Light-Flare,0.5916,bonne,538,273,624,340,,,,,svm
304,10.143,Torchere A,Medium-Flare,0.5769,bonne,115,132,228,225,,,,,svm
304,10.143,Torchere A,Light-Flare,0.4072,bonne,118,133,227,224,,,,,svm
304,10.143,Torchere B,Light-Flare,0.8234,bonne,335,263,416,353,,,,,svm
304,10.143,Torchere C,Medium-Flare,0.7469,bonne,537,272,624,340,,,,,svm
305,10.177,Torchere A,Medium-Flare,0.6899,bonne,107,128,228,225,,,,,svm
305,10.177,Torchere A,Light-Flare,0.3013,bonne,108,128,228,225,,,,,svm
305,10.177,Torchere B,Light-Flare,0.8209,bonne,335,263,416,354,,,,,svm
305,10.177,Torchere C,Light-Flare,0.6264,moyenne,538,275,624,340,,,,,svm
305,10.177,Torchere C,Medium-Flare,0.4124,moyenne,537,274,625,339,,,,,svm
306,10.210,Torchere A,Light-Flare,0.5826,bonne,114,130,228,225,,,,,svm
306,10.210,Torchere A,Medium-Flare,0.5314,bonne,114,129,229,224,,,,,svm
306,10.210,Torchere B,Light-Flare,0.5450,bonne,338,263,417,353,,,,,svm
306,10.210,Torchere C,Medium-Flare,0.7140,bonne,538,273,624,339,,,,,svm
307,10.244,Torchere A,Light-Flare,0.8773,moyenne,146,136,226,224,,,,,svm
307,10.244,Torchere B,Light-Flare,0.4960,bonne,331,262,418,353,,,,,svm
307,10.244,Torchere C,Light-Flare,0.8171,moyenne,535,273,623,340,,,,,svm
308,10.277,Torchere A,Light-Flare,0.8885,moyenne,146,138,227,224,,,,,svm
308,10.277,Torchere B,Medium-Flare,0.3510,moyenne,337,257,416,353,,,,,svm
308,10.277,Torchere C,Medium-Flare,0.5557,bonne,534,274,624,340,,,,,svm
309,10.310,Torchere A,Light-Flare,0.8777,moyenne,146,137,226,220,,,,,svm
309,10.310,Torchere B,Medium-Flare,0.6190,moyenne,345,265,417,353,,,,,svm
309,10.310,Torchere C,Light-Flare,0.8270,bonne,543,278,623,340,,,,,svm
310,10.344,Torchere A,Light-Flare,0.8826,moyenne,156,137,227,224,,,,,svm
310,10.344,Torchere B,Light-Flare,0.7864,moyenne,342,285,417,352,,,,,svm
310,10.344,Torchere C,Light-Flare,0.8268,bonne,549,282,623,340,,,,,svm
311,10.377,Torchere A,Light-Flare,0.8953,moyenne,155,134,227,224,,,,,svm
311,10.377,Torchere B,Light-Flare,0.8469,moyenne,340,287,417,353,,,,,svm
311,10.377,Torchere C,Light-Flare,0.8184,bonne,547,283,623,340,,,,,svm
312,10.410,Torchere A,Light-Flare,0.8722,moyenne,153,134,227,224,,,,,svm
312,10.410,Torchere B,Light-Flare,0.7749,bonne,341,285,417,352,,,,,svm
312,10.410,Torchere C,Medium-Flare,0.8064,bonne,547,280,622,340,,,,,svm
312,10.410,Torchere C,Light-Flare,0.6639,bonne,547,281,621,340,,,,,svm
313,10.444,Torchere A,Light-Flare,0.8592,moyenne,150,130,226,225,,,,,svm
313,10.444,Torchere B,Medium-Flare,0.5427,moyenne,336,283,417,353,,,,,svm
313,10.444,Torchere B,Light-Flare,0.3560,moyenne,336,283,417,353,,,,,svm
313,10.444,Torchere B,Dark-Flare,0.2984,moyenne,336,283,417,353,,,,,svm
313,10.444,Torchere C,Light-Flare,0.5276,bonne,544,276,622,340,,,,,svm
313,10.444,Torchere C,Medium-Flare,0.5102,bonne,544,276,622,340,,,,,svm
314,10.477,Torchere A,Light-Flare,0.8852,moyenne,149,130,227,223,,,,,svm
314,10.477,Torchere B,Dark-Flare,0.5848,mauvaise,333,282,417,353,,,,,svm
314,10.477,Torchere B,Light-Flare,0.5189,mauvaise,333,283,417,353,,,,,svm
314,10.477,Torchere C,Medium-Flare,0.5237,bonne,542,272,623,340,,,,,svm
314,10.477,Torchere C,Light-Flare,0.4842,bonne,542,272,622,340,,,,,svm
315,10.511,Torchere A,Light-Flare,0.8827,moyenne,153,129,226,224,,,,,svm
315,10.511,Torchere B,Dark-Flare,0.6135,mauvaise,330,280,418,353,,,,,svm
315,10.511,Torchere C,Light-Flare,0.8758,bonne,541,270,622,341,,,,,svm
316,10.544,Torchere A,Light-Flare,0.7727,moyenne,151,133,226,223,,,,,svm
316,10.544,Torchere B,Medium-Flare,0.4195,bonne,326,278,418,353,,,,,svm
316,10.544,Torchere C,Light-Flare,0.6712,bonne,536,268,624,340,,,,,svm
317,10.577,Torchere A,Light-Flare,0.7482,moyenne,151,138,226,223,,,,,svm
317,10.577,Torchere A,Medium-Flare,0.3142,moyenne,150,138,226,223,,,,,svm
317,10.577,Torchere C,Light-Flare,0.8516,bonne,535,268,624,340,,,,,svm
318,10.611,Torchere A,Light-Flare,0.7522,moyenne,154,139,227,223,,,,,svm
318,10.611,Torchere A,Medium-Flare,0.5322,moyenne,153,137,227,223,,,,,svm
318,10.611,Torchere B,Medium-Flare,0.7762,bonne,320,268,416,352,,,,,svm
318,10.611,Torchere C,Light-Flare,0.7700,bonne,531,266,624,340,,,,,svm
319,10.644,Torchere A,Light-Flare,0.8597,moyenne,155,138,227,224,,,,,svm
319,10.644,Torchere B,Medium-Flare,0.7778,bonne,318,263,417,354,,,,,svm
320,10.677,Torchere A,Light-Flare,0.8447,moyenne,162,137,227,224,,,,,svm
320,10.677,Torchere B,Light-Flare,0.6134,bonne,325,287,415,353,,,,,svm
320,10.677,Torchere B,Medium-Flare,0.2975,bonne,322,279,415,353,,,,,svm
320,10.677,Torchere C,Medium-Flare,0.7125,mauvaise,527,264,622,339,,,,,svm
320,10.677,Torchere C,Light-Flare,0.3122,mauvaise,527,264,622,340,,,,,svm
321,10.711,Torchere A,Light-Flare,0.7144,moyenne,161,135,227,224,,,,,svm
321,10.711,Torchere B,Light-Flare,0.8363,bonne,322,288,415,354,,,,,svm
321,10.711,Torchere C,Dark-Flare,0.4520,mauvaise,524,262,620,340,,,,,svm
322,10.744,Torchere A,Light-Flare,0.8910,moyenne,161,135,227,224,,,,,svm
322,10.744,Torchere B,Light-Flare,0.7765,bonne,321,288,415,353,,,,,svm
322,10.744,Torchere B,Medium-Flare,0.5191,bonne,320,285,414,352,,,,,svm
322,10.744,Torchere C,Dark-Flare,0.5961,mauvaise,523,262,622,341,,,,,svm
323,10.777,Torchere A,Light-Flare,0.8639,moyenne,157,136,227,225,,,,,svm
323,10.777,Torchere B,Light-Flare,0.6728,bonne,324,287,415,354,,,,,svm
323,10.777,Torchere B,Medium-Flare,0.6046,bonne,317,283,415,353,,,,,svm
323,10.777,Torchere C,Dark-Flare,0.6037,mauvaise,522,264,622,340,,,,,svm
323,10.777,Torchere C,Light-Flare,0.3820,mauvaise,522,265,622,340,,,,,svm
324,10.811,Torchere A,Light-Flare,0.8749,moyenne,162,135,227,222,,,,,svm
324,10.811,Torchere B,Light-Flare,0.6969,bonne,341,287,415,353,,,,,svm
324,10.811,Torchere C,Light-Flare,0.8262,bonne,533,268,622,340,,,,,svm
325,10.844,Torchere A,Light-Flare,0.8465,moyenne,165,136,227,225,,,,,svm
325,10.844,Torchere B,Medium-Flare,0.5919,bonne,339,285,414,354,,,,,svm
325,10.844,Torchere C,Light-Flare,0.8703,moyenne,542,268,622,341,,,,,svm
326,10.878,Torchere A,Light-Flare,0.8430,moyenne,164,134,228,224,,,,,svm
326,10.878,Torchere B,Light-Flare,0.7527,moyenne,357,286,414,355,,,,,svm
326,10.878,Torchere C,Light-Flare,0.8502,moyenne,553,279,621,342,,,,,svm
327,10.911,Torchere A,Light-Flare,0.8603,moyenne,168,135,227,223,,,,,svm
327,10.911,Torchere B,Light-Flare,0.5291,moyenne,353,285,415,355,,,,,svm
327,10.911,Torchere C,Light-Flare,0.8920,bonne,554,279,621,342,,,,,svm
328,10.944,Torchere A,Light-Flare,0.8377,moyenne,168,135,229,222,,,,,svm
328,10.944,Torchere B,Light-Flare,0.7935,bonne,357,286,414,354,,,,,svm
328,10.944,Torchere C,Light-Flare,0.8197,bonne,551,277,622,341,,,,,svm
329,10.978,Torchere A,Light-Flare,0.8282,moyenne,167,136,229,223,,,,,svm
329,10.978,Torchere B,Light-Flare,0.7265,moyenne,355,284,414,356,,,,,svm
329,10.978,Torchere B,Medium-Flare,0.5415,moyenne,356,284,414,355,,,,,svm
329,10.978,Torchere C,Light-Flare,0.8803,bonne,549,273,622,342,,,,,svm
330,11.011,Torchere A,Light-Flare,0.8420,moyenne,170,136,229,221,,,,,svm
330,11.011,Torchere B,Light-Flare,0.8304,moyenne,353,284,415,355,,,,,svm
330,11.011,Torchere C,Light-Flare,0.8753,bonne,546,270,623,341,,,,,svm
331,11.044,Torchere A,Light-Flare,0.8927,moyenne,170,134,230,223,,,,,svm
331,11.044,Torchere B,Light-Flare,0.8212,moyenne,350,285,415,354,,,,,svm
331,11.044,Torchere C,Light-Flare,0.8564,bonne,543,267,623,341,,,,,svm
332,11.078,Torchere A,Light-Flare,0.8908,moyenne,170,133,229,223,,,,,svm
332,11.078,Torchere B,Light-Flare,0.7841,moyenne,357,288,415,354,,,,,svm
332,11.078,Torchere C,Light-Flare,0.8678,moyenne,542,270,624,341,,,,,svm
333,11.111,Torchere A,Light-Flare,0.8922,moyenne,169,132,229,223,,,,,svm
333,11.111,Torchere B,Light-Flare,0.8096,moyenne,358,287,414,354,,,,,svm
333,11.111,Torchere C,Light-Flare,0.8694,bonne,544,272,624,341,,,,,svm
334,11.144,Torchere A,Light-Flare,0.8952,moyenne,169,132,229,223,,,,,svm
334,11.144,Torchere B,Light-Flare,0.8254,moyenne,357,285,414,354,,,,,svm
334,11.144,Torchere C,Light-Flare,0.8343,bonne,543,280,625,341,,,,,svm
335,11.178,Torchere A,Light-Flare,0.8912,moyenne,167,130,230,222,,,,,svm
335,11.178,Torchere B,Light-Flare,0.8433,moyenne,356,284,414,355,,,,,svm
335,11.178,Torchere C,Light-Flare,0.8609,bonne,543,281,624,341,,,,,svm
336,11.211,Torchere A,Light-Flare,0.9000,moyenne,167,128,230,222,,,,,svm
336,11.211,Torchere B,Light-Flare,0.8133,bonne,354,281,415,354,,,,,svm
336,11.211,Torchere C,Light-Flare,0.8578,bonne,540,282,624,342,,,,,svm
337,11.245,Torchere A,Light-Flare,0.9012,moyenne,166,126,230,223,,,,,svm
337,11.245,Torchere B,Light-Flare,0.8559,bonne,353,280,415,354,,,,,svm
337,11.245,Torchere C,Light-Flare,0.6726,bonne,537,282,624,341,,,,,svm
338,11.278,Torchere A,Light-Flare,0.9011,moyenne,165,122,231,222,,,,,svm
338,11.278,Torchere B,Light-Flare,0.8798,bonne,349,277,415,354,,,,,svm
338,11.278,Torchere C,Medium-Flare,0.7536,bonne,534,279,624,341,,,,,svm
339,11.311,Torchere A,Light-Flare,0.8986,moyenne,163,122,232,221,,,,,svm
339,11.311,Torchere B,Light-Flare,0.8827,bonne,347,276,415,354,,,,,svm
339,11.311,Torchere C,Medium-Flare,0.4541,bonne,532,275,623,340,,,,,svm
339,11.311,Torchere C,Light-Flare,0.3033,bonne,531,276,624,340,,,,,svm
340,11.345,Torchere A,Light-Flare,0.9038,moyenne,161,120,232,221,,,,,svm
340,11.345,Torchere B,Light-Flare,0.8404,bonne,346,273,416,354,,,,,svm
340,11.345,Torchere C,Light-Flare,0.8150,moyenne,527,274,624,341,,,,,svm
341,11.378,Torchere A,Light-Flare,0.8898,moyenne,157,121,231,221,,,,,svm
341,11.378,Torchere B,Light-Flare,0.8381,bonne,345,270,415,354,,,,,svm
341,11.378,Torchere C,Light-Flare,0.7121,moyenne,526,271,624,341,,,,,svm
341,11.378,Torchere C,Medium-Flare,0.3174,moyenne,526,270,624,341,,,,,svm
342,11.411,Torchere A,Light-Flare,0.8889,moyenne,157,121,232,221,,,,,svm
342,11.411,Torchere B,Light-Flare,0.8295,bonne,343,269,416,354,,,,,svm
342,11.411,Torchere C,Medium-Flare,0.5618,moyenne,524,269,623,341,,,,,svm
343,11.445,Torchere A,Light-Flare,0.8932,moyenne,165,127,231,222,,,,,svm
343,11.445,Torchere B,Light-Flare,0.7112,bonne,342,266,415,354,,,,,svm
343,11.445,Torchere C,Light-Flare,0.7826,mauvaise,521,271,623,340,,,,,svm
344,11.478,Torchere A,Light-Flare,0.8836,moyenne,167,137,230,223,,,,,svm
344,11.478,Torchere B,Light-Flare,0.6468,bonne,341,266,415,354,,,,,svm
344,11.478,Torchere B,Medium-Flare,0.3546,bonne,340,266,415,352,,,,,svm
344,11.478,Torchere C,Medium-Flare,0.5937,moyenne,513,268,623,340,,,,,svm
345,11.511,Torchere A,Light-Flare,0.8782,moyenne,171,138,231,223,,,,,svm
345,11.511,Torchere B,Medium-Flare,0.6878,bonne,338,264,415,354,,,,,svm
345,11.511,Torchere B,Light-Flare,0.5147,bonne,338,265,415,354,,,,,svm
345,11.511,Torchere C,Medium-Flare,0.5895,bonne,516,269,624,340,,,,,svm
346,11.545,Torchere A,Light-Flare,0.8799,moyenne,170,136,231,222,,,,,svm
346,11.545,Torchere B,Medium-Flare,0.8875,moyenne,336,261,414,353,,,,,svm
346,11.545,Torchere C,Medium-Flare,0.7768,bonne,523,270,624,340,,,,,svm
347,11.578,Torchere A,Light-Flare,0.8896,moyenne,169,134,230,222,,,,,svm
347,11.578,Torchere B,Medium-Flare,0.4305,moyenne,340,263,415,353,,,,,svm
347,11.578,Torchere C,Medium-Flare,0.8078,mauvaise,530,270,624,340,,,,,svm
347,11.578,Torchere C,Light-Flare,0.4882,mauvaise,530,271,624,341,,,,,svm
348,11.612,Torchere A,Light-Flare,0.8862,moyenne,174,132,231,222,,,,,svm
348,11.612,Torchere B,Light-Flare,0.8363,moyenne,355,283,415,354,,,,,svm
348,11.612,Torchere C,Medium-Flare,0.6783,moyenne,530,271,624,341,,,,,svm
348,11.612,Torchere C,Light-Flare,0.3744,moyenne,530,272,624,341,,,,,svm
349,11.645,Torchere A,Light-Flare,0.8967,moyenne,174,132,231,222,,,,,svm
349,11.645,Torchere B,Light-Flare,0.7207,moyenne,349,281,416,355,,,,,svm
349,11.645,Torchere C,Light-Flare,0.7508,moyenne,524,269,626,341,,,,,svm
350,11.678,Torchere A,Light-Flare,0.8975,moyenne,175,130,231,223,,,,,svm
350,11.678,Torchere B,Light-Flare,0.7648,moyenne,348,282,415,353,,,,,svm
350,11.678,Torchere C,Light-Flare,0.8202,mauvaise,539,269,625,342,,,,,svm
350,11.678,Torchere C,Medium-Flare,0.2853,mauvaise,536,269,625,342,,,,,svm
351,11.712,Torchere A,Light-Flare,0.8755,moyenne,170,131,231,224,,,,,svm
351,11.712,Torchere B,Light-Flare,0.8339,moyenne,346,282,417,353,,,,,svm
351,11.712,Torchere C,Light-Flare,0.8671,bonne,545,269,627,342,,,,,svm
352,11.745,Torchere A,Light-Flare,0.8909,moyenne,170,131,230,224,,,,,svm
352,11.745,Torchere B,Light-Flare,0.8294,moyenne,352,284,417,353,,,,,svm
352,11.745,Torchere C,Light-Flare,0.7907,bonne,548,269,627,341,,,,,svm
353,11.778,Torchere A,Light-Flare,0.8993,moyenne,167,131,230,225,,,,,svm
353,11.778,Torchere B,Light-Flare,0.8632,moyenne,354,282,416,353,,,,,svm
353,11.778,Torchere C,Light-Flare,0.8238,moyenne,548,269,625,341,,,,,svm
354,11.812,Torchere A,Light-Flare,0.8876,moyenne,166,133,231,223,,,,,svm
354,11.812,Torchere B,Light-Flare,0.8487,moyenne,354,282,416,352,,,,,svm
354,11.812,Torchere C,Light-Flare,0.7281,bonne,548,278,623,340,,,,,svm
355,11.845,Torchere A,Light-Flare,0.8765,moyenne,167,137,230,220,,,,,svm
355,11.845,Torchere B,Light-Flare,0.7286,moyenne,356,282,416,353,,,,,svm
355,11.845,Torchere C,Medium-Flare,0.6453,bonne,542,279,624,341,,,,,svm
356,11.879,Torchere A,Light-Flare,0.8507,moyenne,171,143,231,221,,,,,svm
356,11.879,Torchere B,Light-Flare,0.7931,moyenne,358,281,417,352,,,,,svm
356,11.879,Torchere C,Medium-Flare,0.6905,bonne,541,279,625,340,,,,,svm
357,11.912,Torchere A,Light-Flare,0.8729,moyenne,171,143,231,222,,,,,svm
357,11.912,Torchere B,Light-Flare,0.8690,moyenne,357,282,416,354,,,,,svm
357,11.912,Torchere C,Medium-Flare,0.7637,bonne,539,275,625,340,,,,,svm
358,11.945,Torchere A,Light-Flare,0.8592,moyenne,169,142,231,222,,,,,svm
358,11.945,Torchere B,Light-Flare,0.8562,moyenne,355,279,416,354,,,,,svm
358,11.945,Torchere C,Medium-Flare,0.7065,moyenne,536,274,624,340,,,,,svm
358,11.945,Torchere C,Light-Flare,0.4165,moyenne,538,274,625,339,,,,,svm
359,11.979,Torchere A,Light-Flare,0.8706,moyenne,169,140,231,222,,,,,svm
359,11.979,Torchere B,Light-Flare,0.8592,moyenne,351,277,417,354,,,,,svm
359,11.979,Torchere C,Light-Flare,0.6566,bonne,552,274,624,339,,,,,svm
360,12.012,Torchere A,Light-Flare,0.8882,moyenne,164,138,231,221,,,,,svm
360,12.012,Torchere B,Light-Flare,0.7458,moyenne,347,273,416,354,,,,,svm
360,12.012,Torchere C,Light-Flare,0.8693,moyenne,550,273,625,340,,,,,svm
361,12.045,Torchere A,Light-Flare,0.8656,moyenne,162,135,230,222,,,,,svm
361,12.045,Torchere B,Light-Flare,0.8253,moyenne,344,270,416,355,,,,,svm
361,12.045,Torchere C,Light-Flare,0.8726,bonne,551,271,625,340,,,,,svm
362,12.079,Torchere A,Light-Flare,0.8887,moyenne,162,137,230,222,,,,,svm
362,12.079,Torchere B,Medium-Flare,0.6492,moyenne,342,270,415,355,,,,,svm
362,12.079,Torchere B,Light-Flare,0.4896,moyenne,342,270,415,355,,,,,svm
362,12.079,Torchere C,Light-Flare,0.8076,moyenne,548,269,625,340,,,,,svm
363,12.112,Torchere A,Light-Flare,0.8912,moyenne,161,136,230,222,,,,,svm
363,12.112,Torchere B,Light-Flare,0.7911,moyenne,345,276,415,355,,,,,svm
363,12.112,Torchere C,Light-Flare,0.7451,bonne,551,271,625,341,,,,,svm
364,12.145,Torchere A,Light-Flare,0.8952,moyenne,161,133,230,223,,,,,svm
364,12.145,Torchere B,Light-Flare,0.8131,moyenne,347,275,416,355,,,,,svm
364,12.145,Torchere C,Light-Flare,0.6236,moyenne,553,270,626,341,,,,,svm
364,12.145,Torchere C,Medium-Flare,0.4212,moyenne,553,271,626,341,,,,,svm
365,12.179,Torchere A,Light-Flare,0.8829,moyenne,158,130,231,223,,,,,svm
365,12.179,Torchere B,Light-Flare,0.8100,moyenne,346,273,417,354,,,,,svm
365,12.179,Torchere C,Light-Flare,0.8217,moyenne,554,270,625,340,,,,,svm
366,12.212,Torchere A,Light-Flare,0.8814,moyenne,166,136,230,223,,,,,svm
366,12.212,Torchere B,Light-Flare,0.8833,moyenne,345,277,417,353,,,,,svm
366,12.212,Torchere C,Light-Flare,0.8805,moyenne,552,268,625,341,,,,,svm
367,12.246,Torchere A,Light-Flare,0.8856,moyenne,168,136,229,222,,,,,svm
367,12.246,Torchere B,Light-Flare,0.8830,moyenne,351,274,417,353,,,,,svm
367,12.246,Torchere C,Light-Flare,0.8897,moyenne,549,268,624,341,,,,,svm
368,12.279,Torchere A,Light-Flare,0.8965,moyenne,167,135,228,223,,,,,svm
368,12.279,Torchere B,Light-Flare,0.8694,moyenne,348,271,418,353,,,,,svm
368,12.279,Torchere C,Light-Flare,0.8956,moyenne,552,274,624,341,,,,,svm
369,12.312,Torchere A,Light-Flare,0.8951,moyenne,167,131,229,222,,,,,svm
369,12.312,Torchere B,Light-Flare,0.8679,moyenne,347,273,418,354,,,,,svm
369,12.312,Torchere C,Light-Flare,0.8737,bonne,549,273,624,341,,,,,svm
370,12.346,Torchere A,Light-Flare,0.8907,moyenne,166,129,228,222,,,,,svm
370,12.346,Torchere B,Light-Flare,0.8490,moyenne,344,287,417,354,,,,,svm
370,12.346,Torchere C,Light-Flare,0.8728,bonne,548,271,623,341,,,,,svm
371,12.379,Torchere A,Light-Flare,0.8879,moyenne,167,128,229,222,,,,,svm
371,12.379,Torchere B,Light-Flare,0.8378,moyenne,344,287,417,353,,,,,svm
371,12.379,Torchere C,Light-Flare,0.8395,bonne,544,267,623,340,,,,,svm
372,12.412,Torchere A,Light-Flare,0.8879,moyenne,165,127,229,222,,,,,svm
372,12.412,Torchere B,Light-Flare,0.8645,moyenne,342,291,416,353,,,,,svm
372,12.412,Torchere C,Light-Flare,0.8703,moyenne,543,268,624,341,,,,,svm
373,12.446,Torchere A,Light-Flare,0.8928,moyenne,165,125,230,222,,,,,svm
373,12.446,Torchere B,Light-Flare,0.8502,bonne,341,290,416,353,,,,,svm
373,12.446,Torchere C,Light-Flare,0.4285,bonne,538,266,624,341,,,,,svm
373,12.446,Torchere C,Medium-Flare,0.3330,bonne,538,266,624,341,,,,,svm
374,12.479,Torchere A,Light-Flare,0.8916,moyenne,163,124,229,221,,,,,svm
374,12.479,Torchere B,Light-Flare,0.8375,bonne,342,288,416,353,,,,,svm
374,12.479,Torchere C,Light-Flare,0.8747,moyenne,539,265,623,341,,,,,svm
375,12.513,Torchere A,Light-Flare,0.8939,moyenne,161,120,230,220,,,,,svm
375,12.513,Torchere B,Light-Flare,0.7801,moyenne,342,286,416,353,,,,,svm
375,12.513,Torchere C,Light-Flare,0.8814,moyenne,534,265,623,340,,,,,svm
376,12.546,Torchere A,Light-Flare,0.8955,moyenne,157,118,230,221,,,,,svm
376,12.546,Torchere B,Light-Flare,0.6980,bonne,338,284,416,353,,,,,svm
376,12.546,Torchere C,Light-Flare,0.8813,moyenne,538,270,622,340,,,,,svm
377,12.579,Torchere A,Light-Flare,0.8904,moyenne,155,117,230,221,,,,,svm
377,12.579,Torchere B,Light-Flare,0.8192,bonne,341,283,418,353,,,,,svm
377,12.579,Torchere C,Light-Flare,0.8514,bonne,543,271,623,340,,,,,svm
378,12.613,Torchere A,Light-Flare,0.8956,moyenne,153,114,230,222,,,,,svm
378,12.613,Torchere B,Light-Flare,0.8452,bonne,337,281,417,353,,,,,svm
378,12.613,Torchere C,Light-Flare,0.8382,bonne,544,274,623,341,,,,,svm
379,12.646,Torchere A,Light-Flare,0.8815,moyenne,156,117,231,222,,,,,svm
379,12.646,Torchere B,Light-Flare,0.6725,moyenne,339,280,418,352,,,,,svm
379,12.646,Torchere B,Medium-Flare,0.4198,moyenne,339,278,418,352,,,,,svm
379,12.646,Torchere C,Light-Flare,0.8531,bonne,546,273,623,341,,,,,svm
380,12.679,Torchere A,Light-Flare,0.8974,moyenne,155,116,230,221,,,,,svm
380,12.679,Torchere B,Light-Flare,0.8564,moyenne,340,277,417,353,,,,,svm
380,12.679,Torchere C,Light-Flare,0.8654,bonne,546,271,624,341,,,,,svm
381,12.713,Torchere A,Light-Flare,0.9099,moyenne,153,117,230,221,,,,,svm
381,12.713,Torchere B,Light-Flare,0.8636,moyenne,341,273,417,353,,,,,svm
381,12.713,Torchere C,Light-Flare,0.8546,bonne,543,268,623,340,,,,,svm
382,12.746,Torchere A,Light-Flare,0.8912,moyenne,148,115,230,222,,,,,svm
382,12.746,Torchere B,Light-Flare,0.7706,moyenne,338,269,417,354,,,,,svm
382,12.746,Torchere C,Light-Flare,0.8203,bonne,541,267,624,342,,,,,svm
383,12.779,Torchere A,Medium-Flare,0.7604,moyenne,145,111,230,221,,,,,svm
383,12.779,Torchere A,Light-Flare,0.6387,moyenne,148,110,230,222,,,,,svm
383,12.779,Torchere B,Light-Flare,0.8130,moyenne,336,282,417,354,,,,,svm
383,12.779,Torchere C,Light-Flare,0.8017,bonne,538,266,624,342,,,,,svm
384,12.813,Torchere A,Light-Flare,0.8492,moyenne,164,123,230,223,,,,,svm
384,12.813,Torchere B,Light-Flare,0.8574,moyenne,333,282,416,355,,,,,svm
384,12.813,Torchere C,Light-Flare,0.7968,moyenne,538,265,623,341,,,,,svm
384,12.813,Torchere C,Medium-Flare,0.7757,moyenne,539,266,623,340,,,,,svm
385,12.846,Torchere A,Light-Flare,0.8706,moyenne,161,124,231,223,,,,,svm
385,12.846,Torchere B,Light-Flare,0.8531,bonne,330,279,414,354,,,,,svm
385,12.846,Torchere B,Medium-Flare,0.4137,bonne,331,277,413,353,,,,,svm
385,12.846,Torchere C,Medium-Flare,0.5257,moyenne,548,263,623,341,,,,,svm
