frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
306,10.210,Torchere C,Medium-Flare,0.7140,mauvaise,538,273,624,339,0.561,0.095,0.181,0.405,hsv
307,10.244,Torchere A,Light-Flare,0.8773,moyenne,146,136,226,224,0.501,0.137,0.449,0.425,hsv
307,10.244,Torchere B,Light-Flare,0.4960,moyenne,331,262,418,353,0.626,0.089,0.321,0.357,hsv
307,10.244,Torchere C,Light-Flare,0.8171,moyenne,535,273,623,340,0.6,0.068,0.181,0.39,hsv
308,10.277,Torchere A,Light-Flare,0.8885,moyenne,146,138,227,224,0.507,0.112,0.457,0.424,hsv
308,10.277,Torchere C,Medium-Flare,0.5557,mauvaise,534,274,624,340,0.628,0.059,0.229,0.391,hsv
309,10.310,Torchere A,Light-Flare,0.8777,moyenne,146,137,226,220,0.486,0.126,0.45,0.438,hsv
309,10.310,Torchere B,Medium-Flare,0.6190,mauvaise,345,265,417,353,0.585,0.099,0.326,0.399,hsv
309,10.310,Torchere C,Light-Flare,0.8270,moyenne,543,278,623,340,0.569,0.067,0.26,0.442,hsv
310,10.344,Torchere A,Light-Flare,0.8826,moyenne,156,137,227,224,0.463,0.14,0.441,0.464,hsv
310,10.344,Torchere B,Light-Flare,0.7864,moyenne,342,285,417,352,0.556,0.119,0.358,0.444,hsv
310,10.344,Torchere C,Light-Flare,0.8268,moyenne,549,282,623,340,0.501,0.099,0.257,0.496,hsv
311,10.377,Torchere A,Light-Flare,0.8953,moyenne,155,134,227,224,0.474,0.144,0.444,0.453,hsv
311,10.377,Torchere B,Light-Flare,0.8469,moyenne,340,287,417,353,0.526,0.145,0.317,0.457,hsv
311,10.377,Torchere C,Light-Flare,0.8184,moyenne,547,283,623,340,0.475,0.12,0.195,0.51,hsv
312,10.410,Torchere A,Light-Flare,0.8722,moyenne,153,134,227,224,0.484,0.147,0.466,0.447,hsv
312,10.410,Torchere B,Light-Flare,0.7749,moyenne,341,285,417,352,0.512,0.189,0.349,0.467,hsv
312,10.410,Torchere C,Medium-Flare,0.8064,mauvaise,547,280,622,340,0.466,0.134,0.206,0.514,hsv
312,10.410,Torchere C,Light-Flare,0.6639,mauvaise,547,281,621,340,0.451,0.138,0.202,0.524,hsv
313,10.444,Torchere A,Light-Flare,0.8592,moyenne,150,130,226,225,0.516,0.135,0.492,0.423,hsv
313,10.444,Torchere B,Medium-Flare,0.5427,mauvaise,336,283,417,353,0.543,0.21,0.299,0.437,hsv
313,10.444,Torchere C,Light-Flare,0.5276,mauvaise,544,276,622,340,0.495,0.146,0.196,0.496,hsv
313,10.444,Torchere C,Medium-Flare,0.5102,mauvaise,544,276,622,340,0.495,0.146,0.196,0.496,hsv
314,10.477,Torchere A,Light-Flare,0.8852,moyenne,149,130,227,223,0.515,0.134,0.472,0.417,hsv
314,10.477,Torchere B,Dark-Flare,0.5848,mauvaise,333,282,417,353,0.563,0.2,0.316,0.421,hsv
314,10.477,Torchere B,Light-Flare,0.5189,mauvaise,333,283,417,353,0.557,0.203,0.315,0.424,hsv
314,10.477,Torchere C,Medium-Flare,0.5237,mauvaise,542,272,623,340,0.519,0.159,0.219,0.478,hsv
314,10.477,Torchere C,Light-Flare,0.4842,mauvaise,542,272,622,340,0.513,0.161,0.217,0.482,hsv
315,10.511,Torchere A,Light-Flare,0.8827,moyenne,153,129,226,224,0.508,0.132,0.463,0.416,hsv
315,10.511,Torchere B,Dark-Flare,0.6135,mauvaise,330,280,418,353,0.578,0.17,0.291,0.395,hsv
315,10.511,Torchere C,Light-Flare,0.8758,moyenne,541,270,622,341,0.518,0.176,0.202,0.472,hsv
316,10.544,Torchere A,Light-Flare,0.7727,moyenne,151,133,226,223,0.506,0.112,0.472,0.407,hsv
316,10.544,Torchere B,Medium-Flare,0.4195,mauvaise,326,278,418,353,0.594,0.124,0.304,0.37,hsv
316,10.544,Torchere C,Light-Flare,0.6712,moyenne,536,268,624,340,0.555,0.166,0.208,0.448,hsv
317,10.577,Torchere A,Light-Flare,0.7482,moyenne,151,138,226,223,0.47,0.093,0.445,0.413,hsv
317,10.577,Torchere C,Light-Flare,0.8516,moyenne,535,268,624,340,0.548,0.173,0.203,0.443,hsv
318,10.611,Torchere A,Light-Flare,0.7522,mauvaise,154,139,227,223,0.477,0.092,0.438,0.425,hsv
318,10.611,Torchere A,Medium-Flare,0.5322,mauvaise,153,137,227,223,0.495,0.088,0.455,0.416,hsv
318,10.611,Torchere B,Medium-Flare,0.7762,mauvaise,320,268,416,352,0.672,0.087,0.26,0.334,hsv
318,10.611,Torchere C,Light-Flare,0.7700,moyenne,531,266,624,340,0.563,0.152,0.186,0.419,hsv
319,10.644,Torchere A,Light-Flare,0.8597,moyenne,155,138,227,224,0.471,0.092,0.453,0.431,hsv
319,10.644,Torchere B,Medium-Flare,0.7778,mauvaise,318,263,417,354,0.702,0.059,0.252,0.315,hsv
320,10.677,Torchere A,Light-Flare,0.8447,moyenne,162,137,227,224,0.446,0.104,0.427,0.459,hsv
320,10.677,Torchere B,Light-Flare,0.6134,moyenne,325,287,415,353,0.635,0.081,0.39,0.375,hsv
320,10.677,Torchere C,Medium-Flare,0.7125,mauvaise,527,264,622,339,0.604,0.126,0.188,0.384,hsv
321,10.711,Torchere A,Light-Flare,0.7144,moyenne,161,135,227,224,0.451,0.124,0.413,0.451,hsv
321,10.711,Torchere B,Light-Flare,0.8363,moyenne,322,288,415,354,0.635,0.094,0.327,0.376,hsv
321,10.711,Torchere C,Dark-Flare,0.4520,mauvaise,524,262,620,340,0.632,0.1,0.171,0.364,hsv
322,10.744,Torchere A,Light-Flare,0.8910,moyenne,161,135,227,224,0.461,0.109,0.442,0.445,hsv
322,10.744,Torchere B,Light-Flare,0.7765,mauvaise,321,288,415,353,0.629,0.099,0.315,0.383,hsv
322,10.744,Torchere B,Medium-Flare,0.5191,mauvaise,320,285,414,352,0.641,0.096,0.32,0.377,hsv
322,10.744,Torchere C,Dark-Flare,0.5961,mauvaise,523,262,622,341,0.671,0.082,0.192,0.35,hsv
323,10.777,Torchere A,Light-Flare,0.8639,moyenne,157,136,227,225,0.49,0.081,0.459,0.429,hsv
323,10.777,Torchere B,Light-Flare,0.6728,mauvaise,324,287,415,354,0.633,0.096,0.321,0.38,hsv
323,10.777,Torchere B,Medium-Flare,0.6046,mauvaise,317,283,415,353,0.671,0.087,0.326,0.358,hsv
323,10.777,Torchere C,Dark-Flare,0.6037,mauvaise,522,264,622,340,0.665,0.075,0.154,0.351,hsv
324,10.811,Torchere A,Light-Flare,0.8749,moyenne,162,135,227,222,0.461,0.098,0.442,0.456,hsv
324,10.811,Torchere B,Light-Flare,0.6969,moyenne,341,287,415,353,0.538,0.121,0.276,0.434,hsv
324,10.811,Torchere C,Light-Flare,0.8262,moyenne,533,268,622,340,0.624,0.073,0.183,0.381,hsv
325,10.844,Torchere A,Light-Flare,0.8465,moyenne,165,136,227,225,0.431,0.123,0.382,0.471,hsv
325,10.844,Torchere B,Medium-Flare,0.5919,mauvaise,339,285,414,354,0.564,0.123,0.25,0.42,hsv
325,10.844,Torchere C,Light-Flare,0.8703,moyenne,542,268,622,341,0.591,0.057,0.17,0.4,hsv
326,10.878,Torchere A,Light-Flare,0.8430,moyenne,164,134,228,224,0.459,0.129,0.409,0.459,hsv
326,10.878,Torchere B,Light-Flare,0.7527,moyenne,357,286,414,355,0.447,0.173,0.218,0.489,hsv
326,10.878,Torchere C,Light-Flare,0.8502,moyenne,553,279,621,342,0.505,0.079,0.185,0.485,hsv
327,10.911,Torchere A,Light-Flare,0.8603,moyenne,168,135,227,223,0.404,0.144,0.363,0.487,hsv
327,10.911,Torchere B,Light-Flare,0.5291,moyenne,353,285,415,355,0.49,0.163,0.218,0.457,hsv
327,10.911,Torchere C,Light-Flare,0.8920,moyenne,554,279,621,342,0.487,0.119,0.177,0.504,hsv
328,10.944,Torchere A,Light-Flare,0.8377,moyenne,168,135,229,222,0.414,0.128,0.367,0.485,hsv
328,10.944,Torchere B,Light-Flare,0.7935,moyenne,357,286,414,354,0.44,0.187,0.257,0.488,hsv
328,10.944,Torchere C,Light-Flare,0.8197,moyenne,551,277,622,341,0.507,0.132,0.224,0.494,hsv
329,10.978,Torchere A,Light-Flare,0.8282,moyenne,167,136,229,223,0.417,0.153,0.372,0.486,hsv
329,10.978,Torchere B,Light-Flare,0.7265,mauvaise,355,284,414,356,0.486,0.166,0.24,0.46,hsv
329,10.978,Torchere B,Medium-Flare,0.5415,mauvaise,356,284,414,355,0.47,0.171,0.235,0.469,hsv
329,10.978,Torchere C,Light-Flare,0.8803,moyenne,549,273,622,342,0.515,0.13,0.184,0.472,hsv
330,11.011,Torchere A,Light-Flare,0.8420,bonne,170,136,229,221,0.362,0.144,0.317,0.509,hsv
330,11.011,Torchere B,Light-Flare,0.8304,moyenne,353,284,415,355,0.475,0.147,0.241,0.449,hsv
330,11.011,Torchere C,Light-Flare,0.8753,moyenne,546,270,623,341,0.535,0.116,0.166,0.449,hsv
331,11.044,Torchere A,Light-Flare,0.8927,moyenne,170,134,230,223,0.402,0.133,0.378,0.494,hsv
331,11.044,Torchere B,Light-Flare,0.8212,moyenne,350,285,415,354,0.51,0.121,0.307,0.442,hsv
331,11.044,Torchere C,Light-Flare,0.8564,moyenne,543,267,623,341,0.576,0.094,0.213,0.429,hsv
332,11.078,Torchere A,Light-Flare,0.8908,bonne,170,133,229,223,0.363,0.139,0.302,0.502,hsv
332,11.078,Torchere B,Light-Flare,0.7841,moyenne,357,288,415,354,0.428,0.143,0.224,0.501,hsv
332,11.078,Torchere C,Light-Flare,0.8678,moyenne,542,270,624,341,0.561,0.111,0.17,0.435,hsv
333,11.111,Torchere A,Light-Flare,0.8922,bonne,169,132,229,223,0.371,0.134,0.328,0.499,hsv
333,11.111,Torchere B,Light-Flare,0.8096,moyenne,358,287,414,354,0.418,0.134,0.22,0.523,hsv
333,11.111,Torchere C,Light-Flare,0.8694,moyenne,544,272,624,341,0.547,0.124,0.203,0.452,hsv
334,11.144,Torchere A,Light-Flare,0.8952,bonne,169,132,229,223,0.352,0.135,0.313,0.505,hsv
334,11.144,Torchere B,Light-Flare,0.8254,moyenne,357,285,414,354,0.418,0.129,0.199,0.528,hsv
334,11.144,Torchere C,Light-Flare,0.8343,moyenne,543,280,625,341,0.493,0.147,0.204,0.481,hsv
335,11.178,Torchere A,Light-Flare,0.8912,bonne,167,130,230,222,0.386,0.141,0.35,0.493,hsv
335,11.178,Torchere B,Light-Flare,0.8433,moyenne,356,284,414,355,0.413,0.144,0.243,0.528,hsv
335,11.178,Torchere C,Light-Flare,0.8609,moyenne,543,281,624,341,0.494,0.159,0.227,0.491,hsv
336,11.211,Torchere A,Light-Flare,0.9000,bonne,167,128,230,222,0.377,0.147,0.324,0.492,hsv
336,11.211,Torchere B,Light-Flare,0.8133,moyenne,354,281,415,354,0.444,0.159,0.275,0.514,hsv
336,11.211,Torchere C,Light-Flare,0.8578,moyenne,540,282,624,342,0.489,0.165,0.199,0.485,hsv
337,11.245,Torchere A,Light-Flare,0.9012,moyenne,166,126,230,223,0.415,0.144,0.362,0.474,hsv
337,11.245,Torchere B,Light-Flare,0.8559,moyenne,353,280,415,354,0.444,0.177,0.294,0.512,hsv
337,11.245,Torchere C,Light-Flare,0.6726,moyenne,537,282,624,341,0.5,0.168,0.191,0.487,hsv
338,11.278,Torchere A,Light-Flare,0.9011,moyenne,165,122,231,222,0.445,0.149,0.39,0.458,hsv
338,11.278,Torchere B,Light-Flare,0.8798,moyenne,349,277,415,354,0.465,0.158,0.294,0.487,hsv
338,11.278,Torchere C,Medium-Flare,0.7536,mauvaise,534,279,624,341,0.521,0.164,0.195,0.467,hsv
339,11.311,Torchere A,Light-Flare,0.8986,moyenne,163,122,232,221,0.479,0.147,0.457,0.445,hsv
339,11.311,Torchere B,Light-Flare,0.8827,moyenne,347,276,415,354,0.494,0.135,0.335,0.476,hsv
339,11.311,Torchere C,Medium-Flare,0.4541,mauvaise,532,275,623,340,0.538,0.169,0.19,0.454,hsv
340,11.345,Torchere A,Light-Flare,0.9038,moyenne,161,120,232,221,0.496,0.157,0.459,0.427,hsv
340,11.345,Torchere B,Light-Flare,0.8404,moyenne,346,273,416,354,0.5,0.133,0.335,0.462,hsv
340,11.345,Torchere C,Light-Flare,0.8150,moyenne,527,274,624,341,0.553,0.162,0.176,0.433,hsv
341,11.378,Torchere A,Light-Flare,0.8898,moyenne,157,121,231,221,0.547,0.135,0.504,0.409,hsv
341,11.378,Torchere B,Light-Flare,0.8381,moyenne,345,270,415,354,0.515,0.158,0.309,0.456,hsv
341,11.378,Torchere C,Light-Flare,0.7121,moyenne,526,271,624,341,0.579,0.163,0.167,0.419,hsv
342,11.411,Torchere A,Light-Flare,0.8889,moyenne,157,121,232,221,0.536,0.11,0.483,0.397,hsv
342,11.411,Torchere B,Light-Flare,0.8295,moyenne,343,269,416,354,0.525,0.172,0.299,0.445,hsv
342,11.411,Torchere C,Medium-Flare,0.5618,mauvaise,524,269,623,341,0.587,0.167,0.163,0.408,hsv
343,11.445,Torchere A,Light-Flare,0.8932,moyenne,165,127,231,222,0.486,0.098,0.439,0.425,hsv
343,11.445,Torchere B,Light-Flare,0.7112,moyenne,342,266,415,354,0.533,0.199,0.349,0.435,hsv
343,11.445,Torchere C,Light-Flare,0.7826,moyenne,521,271,623,340,0.57,0.165,0.168,0.408,hsv
344,11.478,Torchere A,Light-Flare,0.8836,moyenne,167,137,230,223,0.442,0.1,0.396,0.452,hsv
344,11.478,Torchere B,Light-Flare,0.6468,moyenne,341,266,415,354,0.533,0.186,0.266,0.426,hsv
344,11.478,Torchere C,Medium-Flare,0.5937,mauvaise,513,268,623,340,0.618,0.129,0.148,0.373,hsv
345,11.511,Torchere A,Light-Flare,0.8782,moyenne,171,138,231,223,0.442,0.099,0.384,0.464,hsv
345,11.511,Torchere B,Medium-Flare,0.6878,mauvaise,338,264,415,354,0.566,0.166,0.296,0.401,hsv
345,11.511,Torchere B,Light-Flare,0.5147,mauvaise,338,265,415,354,0.561,0.167,0.295,0.404,hsv
345,11.511,Torchere C,Medium-Flare,0.5895,mauvaise,516,269,624,340,0.64,0.11,0.184,0.365,hsv
346,11.545,Torchere A,Light-Flare,0.8799,moyenne,170,136,231,222,0.449,0.101,0.39,0.462,hsv
346,11.545,Torchere B,Medium-Flare,0.8875,mauvaise,336,261,414,353,0.594,0.136,0.295,0.376,hsv
346,11.545,Torchere C,Medium-Flare,0.7768,mauvaise,523,270,624,340,0.62,0.108,0.184,0.375,hsv
347,11.578,Torchere A,Light-Flare,0.8896,moyenne,169,134,230,222,0.456,0.099,0.404,0.467,hsv
347,11.578,Torchere B,Medium-Flare,0.4305,mauvaise,340,263,415,353,0.619,0.105,0.354,0.373,hsv
347,11.578,Torchere C,Medium-Flare,0.8078,mauvaise,530,270,624,340,0.611,0.105,0.171,0.387,hsv
347,11.578,Torchere C,Light-Flare,0.4882,mauvaise,530,271,624,341,0.61,0.105,0.172,0.387,hsv
348,11.612,Torchere A,Light-Flare,0.8862,moyenne,174,132,231,222,0.407,0.103,0.347,0.491,hsv
348,11.612,Torchere B,Light-Flare,0.8363,moyenne,355,283,415,354,0.496,0.179,0.301,0.474,hsv
348,11.612,Torchere C,Medium-Flare,0.6783,mauvaise,530,271,624,341,0.606,0.095,0.16,0.388,hsv
349,11.645,Torchere A,Light-Flare,0.8967,bonne,174,132,231,222,0.383,0.102,0.319,0.501,hsv
349,11.645,Torchere B,Light-Flare,0.7207,moyenne,349,281,416,355,0.559,0.169,0.353,0.43,hsv
349,11.645,Torchere C,Light-Flare,0.7508,moyenne,524,269,626,341,0.641,0.085,0.158,0.37,hsv
350,11.678,Torchere A,Light-Flare,0.8975,bonne,175,130,231,223,0.382,0.101,0.328,0.506,hsv
350,11.678,Torchere B,Light-Flare,0.7648,moyenne,348,282,415,353,0.55,0.17,0.36,0.435,hsv
350,11.678,Torchere C,Light-Flare,0.8202,moyenne,539,269,625,342,0.586,0.087,0.212,0.403,hsv
351,11.712,Torchere A,Light-Flare,0.8755,moyenne,170,131,231,224,0.408,0.106,0.34,0.488,hsv
351,11.712,Torchere B,Light-Flare,0.8339,moyenne,346,282,417,353,0.555,0.13,0.284,0.406,hsv
351,11.712,Torchere C,Light-Flare,0.8671,moyenne,545,269,627,342,0.578,0.088,0.24,0.414,hsv
352,11.745,Torchere A,Light-Flare,0.8909,bonne,170,131,230,224,0.4,0.128,0.338,0.494,hsv
352,11.745,Torchere B,Light-Flare,0.8294,moyenne,352,284,417,353,0.548,0.099,0.294,0.421,hsv
352,11.745,Torchere C,Light-Flare,0.7907,moyenne,548,269,627,341,0.573,0.082,0.239,0.428,hsv
353,11.778,Torchere A,Light-Flare,0.8993,moyenne,167,131,230,225,0.435,0.127,0.355,0.468,hsv
353,11.778,Torchere B,Light-Flare,0.8632,moyenne,354,282,416,353,0.549,0.085,0.272,0.425,hsv
353,11.778,Torchere C,Light-Flare,0.8238,moyenne,548,269,625,341,0.555,0.095,0.224,0.441,hsv
354,11.812,Torchere A,Light-Flare,0.8876,moyenne,166,133,231,223,0.451,0.124,0.417,0.465,hsv
354,11.812,Torchere B,Light-Flare,0.8487,moyenne,354,282,416,352,0.559,0.081,0.291,0.436,hsv
354,11.812,Torchere C,Light-Flare,0.7281,moyenne,548,278,623,340,0.479,0.123,0.221,0.497,hsv
355,11.845,Torchere A,Light-Flare,0.8765,bonne,167,137,230,220,0.386,0.123,0.38,0.483,hsv
355,11.845,Torchere B,Light-Flare,0.7286,moyenne,356,282,416,353,0.536,0.088,0.271,0.451,hsv
355,11.845,Torchere C,Medium-Flare,0.6453,mauvaise,542,279,624,341,0.503,0.123,0.211,0.475,hsv
356,11.879,Torchere A,Light-Flare,0.8507,bonne,171,143,231,221,0.346,0.131,0.323,0.516,hsv
356,11.879,Torchere B,Light-Flare,0.7931,moyenne,358,281,417,352,0.521,0.1,0.24,0.469,hsv
356,11.879,Torchere C,Medium-Flare,0.6905,mauvaise,541,279,625,340,0.504,0.13,0.205,0.472,hsv
357,11.912,Torchere A,Light-Flare,0.8729,bonne,171,143,231,222,0.347,0.146,0.306,0.517,hsv
357,11.912,Torchere B,Light-Flare,0.8690,moyenne,357,282,416,354,0.508,0.117,0.246,0.478,hsv
357,11.912,Torchere C,Medium-Flare,0.7637,mauvaise,539,275,625,340,0.53,0.121,0.171,0.445,hsv
358,11.945,Torchere A,Light-Flare,0.8592,bonne,169,142,231,222,0.397,0.136,0.362,0.503,hsv
358,11.945,Torchere B,Light-Flare,0.8562,moyenne,355,279,416,354,0.539,0.132,0.346,0.467,hsv
358,11.945,Torchere C,Medium-Flare,0.7065,mauvaise,536,274,624,340,0.566,0.111,0.2,0.43,hsv
358,11.945,Torchere C,Light-Flare,0.4165,mauvaise,538,274,625,339,0.555,0.114,0.207,0.437,hsv
359,11.979,Torchere A,Light-Flare,0.8706,moyenne,169,140,231,222,0.413,0.15,0.389,0.497,hsv
359,11.979,Torchere B,Light-Flare,0.8592,moyenne,351,277,417,354,0.561,0.125,0.346,0.444,hsv
359,11.979,Torchere C,Light-Flare,0.6566,moyenne,552,274,624,339,0.486,0.162,0.188,0.489,hsv
360,12.012,Torchere A,Light-Flare,0.8882,moyenne,164,138,231,221,0.456,0.14,0.426,0.471,hsv
360,12.012,Torchere B,Light-Flare,0.7458,moyenne,347,273,416,354,0.576,0.108,0.305,0.423,hsv
360,12.012,Torchere C,Light-Flare,0.8693,moyenne,550,273,625,340,0.503,0.156,0.144,0.472,hsv
361,12.045,Torchere A,Light-Flare,0.8656,moyenne,162,135,230,222,0.504,0.147,0.472,0.452,hsv
361,12.045,Torchere B,Light-Flare,0.8253,moyenne,344,270,416,355,0.604,0.109,0.326,0.405,hsv
361,12.045,Torchere C,Light-Flare,0.8726,moyenne,551,271,625,340,0.52,0.148,0.168,0.467,hsv
362,12.079,Torchere A,Light-Flare,0.8887,moyenne,162,137,230,222,0.479,0.137,0.444,0.452,hsv
362,12.079,Torchere B,Medium-Flare,0.6492,mauvaise,342,270,415,355,0.591,0.128,0.3,0.4,hsv
362,12.079,Torchere B,Light-Flare,0.4896,mauvaise,342,270,415,355,0.591,0.128,0.3,0.4,hsv
362,12.079,Torchere C,Light-Flare,0.8076,moyenne,548,269,625,340,0.536,0.137,0.118,0.446,hsv
363,12.112,Torchere A,Light-Flare,0.8912,moyenne,161,136,230,222,0.515,0.111,0.48,0.437,hsv
363,12.112,Torchere B,Light-Flare,0.7911,moyenne,345,276,415,355,0.562,0.142,0.284,0.422,hsv
363,12.112,Torchere C,Light-Flare,0.7451,moyenne,551,271,625,341,0.516,0.141,0.163,0.458,hsv
364,12.145,Torchere A,Light-Flare,0.8952,moyenne,161,133,230,223,0.515,0.097,0.472,0.429,hsv
364,12.145,Torchere B,Light-Flare,0.8131,moyenne,347,275,416,355,0.559,0.147,0.282,0.416,hsv
364,12.145,Torchere C,Light-Flare,0.6236,mauvaise,553,270,626,341,0.515,0.134,0.166,0.456,hsv
364,12.145,Torchere C,Medium-Flare,0.4212,mauvaise,553,271,626,341,0.508,0.136,0.164,0.46,hsv
365,12.179,Torchere A,Light-Flare,0.8829,moyenne,158,130,231,223,0.561,0.082,0.526,0.412,hsv
365,12.179,Torchere B,Light-Flare,0.8100,moyenne,346,273,417,354,0.585,0.135,0.33,0.397,hsv
365,12.179,Torchere C,Light-Flare,0.8217,moyenne,554,270,625,340,0.498,0.134,0.177,0.469,hsv
366,12.212,Torchere A,Light-Flare,0.8814,moyenne,166,136,230,223,0.452,0.091,0.411,0.467,hsv
366,12.212,Torchere B,Light-Flare,0.8833,moyenne,345,277,417,353,0.592,0.129,0.297,0.4,hsv
366,12.212,Torchere C,Light-Flare,0.8805,moyenne,552,268,625,341,0.513,0.129,0.142,0.455,hsv
367,12.246,Torchere A,Light-Flare,0.8856,moyenne,168,136,229,222,0.424,0.091,0.388,0.494,hsv
367,12.246,Torchere B,Light-Flare,0.8830,moyenne,351,274,417,353,0.587,0.111,0.317,0.404,hsv
367,12.246,Torchere C,Light-Flare,0.8897,moyenne,549,268,624,341,0.521,0.108,0.155,0.451,hsv
368,12.279,Torchere A,Light-Flare,0.8965,moyenne,167,135,228,223,0.411,0.094,0.371,0.494,hsv
368,12.279,Torchere B,Light-Flare,0.8694,moyenne,348,271,418,353,0.619,0.08,0.291,0.385,hsv
368,12.279,Torchere C,Light-Flare,0.8956,moyenne,552,274,624,341,0.475,0.134,0.148,0.487,hsv
369,12.312,Torchere A,Light-Flare,0.8951,moyenne,167,131,229,222,0.451,0.088,0.441,0.487,hsv
369,12.312,Torchere B,Light-Flare,0.8679,moyenne,347,273,418,354,0.63,0.086,0.322,0.387,hsv
369,12.312,Torchere C,Light-Flare,0.8737,moyenne,549,273,624,341,0.502,0.146,0.184,0.477,hsv
370,12.346,Torchere A,Light-Flare,0.8907,moyenne,166,129,228,222,0.425,0.087,0.412,0.493,hsv
370,12.346,Torchere B,Light-Flare,0.8490,moyenne,344,287,417,354,0.551,0.088,0.314,0.43,hsv
370,12.346,Torchere C,Light-Flare,0.8728,moyenne,548,271,623,341,0.499,0.167,0.179,0.472,hsv
371,12.379,Torchere A,Light-Flare,0.8879,moyenne,167,128,229,222,0.405,0.099,0.394,0.501,hsv
371,12.379,Torchere B,Light-Flare,0.8378,moyenne,344,287,417,353,0.549,0.099,0.321,0.442,hsv
371,12.379,Torchere C,Light-Flare,0.8395,moyenne,544,267,623,340,0.542,0.155,0.181,0.449,hsv
372,12.412,Torchere A,Light-Flare,0.8879,moyenne,165,127,229,222,0.403,0.139,0.389,0.502,hsv
372,12.412,Torchere B,Light-Flare,0.8645,moyenne,342,291,416,353,0.526,0.111,0.28,0.463,hsv
372,12.412,Torchere C,Light-Flare,0.8703,moyenne,543,268,624,341,0.536,0.158,0.166,0.442,hsv
373,12.446,Torchere A,Light-Flare,0.8928,moyenne,165,125,230,222,0.427,0.142,0.416,0.499,hsv
373,12.446,Torchere B,Light-Flare,0.8502,moyenne,341,290,416,353,0.531,0.14,0.321,0.464,hsv
373,12.446,Torchere C,Light-Flare,0.4285,moyenne,538,266,624,341,0.563,0.118,0.17,0.415,hsv
374,12.479,Torchere A,Light-Flare,0.8916,moyenne,163,124,229,221,0.402,0.149,0.386,0.502,hsv
374,12.479,Torchere B,Light-Flare,0.8375,moyenne,342,288,416,353,0.519,0.178,0.297,0.473,hsv
374,12.479,Torchere C,Light-Flare,0.8747,moyenne,539,265,623,341,0.576,0.107,0.169,0.407,hsv
375,12.513,Torchere A,Light-Flare,0.8939,moyenne,161,120,230,220,0.431,0.137,0.401,0.484,hsv
375,12.513,Torchere B,Light-Flare,0.7801,moyenne,342,286,416,353,0.52,0.2,0.311,0.469,hsv
375,12.513,Torchere C,Light-Flare,0.8814,moyenne,534,265,623,340,0.621,0.081,0.175,0.392,hsv
376,12.546,Torchere A,Light-Flare,0.8955,moyenne,157,118,230,221,0.462,0.141,0.443,0.469,hsv
376,12.546,Torchere B,Light-Flare,0.6980,moyenne,338,284,416,353,0.543,0.192,0.286,0.441,hsv
376,12.546,Torchere C,Light-Flare,0.8813,moyenne,538,270,622,340,0.58,0.101,0.206,0.419,hsv
377,12.579,Torchere A,Light-Flare,0.8904,moyenne,155,117,230,221,0.465,0.154,0.432,0.463,hsv
377,12.579,Torchere B,Light-Flare,0.8192,moyenne,341,283,418,353,0.552,0.182,0.324,0.436,hsv
377,12.579,Torchere C,Light-Flare,0.8514,moyenne,543,271,623,340,0.564,0.115,0.249,0.434,hsv
378,12.613,Torchere A,Light-Flare,0.8956,moyenne,153,114,230,222,0.478,0.149,0.442,0.439,hsv
378,12.613,Torchere B,Light-Flare,0.8452,moyenne,337,281,417,353,0.568,0.165,0.281,0.415,hsv
378,12.613,Torchere C,Light-Flare,0.8382,moyenne,544,274,623,341,0.533,0.123,0.183,0.449,hsv
379,12.646,Torchere A,Light-Flare,0.8815,moyenne,156,117,231,222,0.478,0.144,0.455,0.441,hsv
379,12.646,Torchere B,Light-Flare,0.6725,mauvaise,339,280,418,352,0.576,0.141,0.313,0.411,hsv
379,12.646,Torchere B,Medium-Flare,0.4198,mauvaise,339,278,418,352,0.587,0.138,0.31,0.405,hsv
379,12.646,Torchere C,Light-Flare,0.8531,moyenne,546,273,623,341,0.537,0.131,0.202,0.459,hsv
380,12.679,Torchere A,Light-Flare,0.8974,moyenne,155,116,230,221,0.475,0.144,0.444,0.433,hsv
380,12.679,Torchere B,Light-Flare,0.8564,moyenne,340,277,417,353,0.575,0.127,0.232,0.401,hsv
380,12.679,Torchere C,Light-Flare,0.8654,moyenne,546,271,624,341,0.526,0.136,0.188,0.452,hsv
381,12.713,Torchere A,Light-Flare,0.9099,moyenne,153,117,230,221,0.502,0.135,0.491,0.418,hsv
381,12.713,Torchere B,Light-Flare,0.8636,moyenne,341,273,417,353,0.604,0.106,0.238,0.392,hsv
381,12.713,Torchere C,Light-Flare,0.8546,moyenne,543,268,623,340,0.551,0.137,0.16,0.438,hsv
382,12.746,Torchere A,Light-Flare,0.8912,moyenne,148,115,230,222,0.546,0.124,0.519,0.388,hsv
382,12.746,Torchere B,Light-Flare,0.7706,moyenne,338,269,417,354,0.621,0.093,0.231,0.375,hsv
382,12.746,Torchere C,Light-Flare,0.8203,moyenne,541,267,624,342,0.576,0.131,0.158,0.416,hsv
383,12.779,Torchere A,Medium-Flare,0.7604,mauvaise,145,111,230,221,0.61,0.103,0.569,0.36,hsv
383,12.779,Torchere A,Light-Flare,0.6387,mauvaise,148,110,230,222,0.606,0.105,0.57,0.364,hsv
