frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
350,11.678,Torchere C,Light-Flare,0.8682,moyenne,253,25,319,317,,,,,svm
351,11.712,Torchere A,Light-Flare,0.7986,moyenne,132,221,167,323,,,,,svm
351,11.712,Torchere C,Light-Flare,0.8536,moyenne,251,13,319,313,,,,,svm
352,11.745,Torchere A,Light-Flare,0.8114,bonne,132,229,167,324,,,,,svm
352,11.745,Torchere B,Light-Flare,0.5059,bonne,250,310,271,343,,,,,svm
352,11.745,Torchere C,Light-Flare,0.8316,moyenne,251,4,318,314,,,,,svm
353,11.778,Torchere A,Light-Flare,0.8275,moyenne,133,232,166,325,,,,,svm
353,11.778,Torchere C,Light-Flare,0.7815,moyenne,253,6,319,319,,,,,svm
353,11.778,Torchere C,Light-Flare,0.6391,moyenne,249,308,270,344,,,,,svm
353,11.778,Torchere C,Light-Flare,0.6150,moyenne,270,4,308,48,,,,,svm
354,11.812,Torchere A,Light-Flare,0.7730,bonne,133,236,164,326,,,,,svm
354,11.812,Torchere B,Light-Flare,0.6058,bonne,249,309,273,344,,,,,svm
354,11.812,Torchere C,Light-Flare,0.8621,moyenne,254,74,318,314,,,,,svm
355,11.845,Torchere A,Light-Flare,0.7593,moyenne,133,237,163,326,,,,,svm
355,11.845,Torchere B,Light-Flare,0.8658,moyenne,251,61,318,316,,,,,svm
355,11.845,Torchere B,Light-Flare,0.6567,moyenne,250,311,274,343,,,,,svm
356,11.879,Torchere A,Light-Flare,0.7835,bonne,133,233,165,325,,,,,svm
356,11.879,Torchere B,Light-Flare,0.7358,bonne,249,308,275,343,,,,,svm
356,11.879,Torchere C,Light-Flare,0.8718,moyenne,253,54,316,313,,,,,svm
357,11.912,Torchere A,Light-Flare,0.7909,bonne,135,247,166,324,,,,,svm
357,11.912,Torchere B,Light-Flare,0.7653,bonne,250,309,275,343,,,,,svm
357,11.912,Torchere C,Light-Flare,0.8451,moyenne,253,43,318,314,,,,,svm
358,11.945,Torchere A,Light-Flare,0.7949,moyenne,134,257,168,324,,,,,svm
358,11.945,Torchere B,Light-Flare,0.7107,bonne,250,311,273,343,,,,,svm
358,11.945,Torchere C,Light-Flare,0.8534,moyenne,255,78,318,313,,,,,svm
359,11.979,Torchere A,Light-Flare,0.8059,bonne,133,253,169,324,,,,,svm
359,11.979,Torchere B,Light-Flare,0.3344,bonne,249,315,270,343,,,,,svm
359,11.979,Torchere C,Light-Flare,0.8614,moyenne,255,68,317,314,,,,,svm
360,12.012,Torchere A,Light-Flare,0.8207,bonne,134,250,169,324,,,,,svm
360,12.012,Torchere B,Light-Flare,0.4541,bonne,250,314,271,342,,,,,svm
360,12.012,Torchere C,Light-Flare,0.8472,moyenne,255,64,318,313,,,,,svm
361,12.045,Torchere A,Light-Flare,0.8191,bonne,133,249,171,324,,,,,svm
361,12.045,Torchere B,Light-Flare,0.8602,moyenne,256,60,315,318,,,,,svm
361,12.045,Torchere B,Light-Flare,0.6621,moyenne,250,313,269,341,,,,,svm
362,12.079,Torchere A,Light-Flare,0.8160,bonne,133,247,172,324,,,,,svm
362,12.079,Torchere B,Light-Flare,0.8616,moyenne,255,55,314,317,,,,,svm
362,12.079,Torchere B,Light-Flare,0.6693,moyenne,250,310,270,341,,,,,svm
363,12.112,Torchere A,Light-Flare,0.8193,moyenne,134,244,172,323,,,,,svm
363,12.112,Torchere B,Light-Flare,0.8476,moyenne,255,48,316,315,,,,,svm
363,12.112,Torchere B,Light-Flare,0.6518,moyenne,250,309,270,340,,,,,svm
364,12.145,Torchere A,Light-Flare,0.8299,moyenne,134,242,174,323,,,,,svm
364,12.145,Torchere B,Light-Flare,0.8706,moyenne,252,33,316,313,,,,,svm
364,12.145,Torchere B,Light-Flare,0.5984,moyenne,250,306,271,341,,,,,svm
365,12.179,Torchere A,Light-Flare,0.8373,bonne,133,239,175,323,,,,,svm
365,12.179,Torchere B,Light-Flare,0.8635,moyenne,253,29,316,319,,,,,svm
365,12.179,Torchere B,Light-Flare,0.5791,moyenne,250,307,273,341,,,,,svm
366,12.212,Torchere A,Light-Flare,0.8364,bonne,133,237,174,323,,,,,svm
366,12.212,Torchere B,Light-Flare,0.6972,bonne,250,311,271,341,,,,,svm
366,12.212,Torchere C,Light-Flare,0.8766,moyenne,254,42,315,314,,,,,svm
367,12.246,Torchere A,Light-Flare,0.8415,moyenne,132,235,174,324,,,,,svm
367,12.246,Torchere B,Light-Flare,0.7393,bonne,250,310,271,341,,,,,svm
367,12.246,Torchere C,Light-Flare,0.8664,moyenne,252,32,317,313,,,,,svm
368,12.279,Torchere A,Light-Flare,0.8408,bonne,130,232,177,323,,,,,svm
368,12.279,Torchere B,Light-Flare,0.6956,bonne,250,309,271,340,,,,,svm
368,12.279,Torchere C,Light-Flare,0.8668,moyenne,253,19,317,311,,,,,svm
369,12.312,Torchere A,Light-Flare,0.8222,bonne,131,228,175,323,,,,,svm
369,12.312,Torchere B,Light-Flare,0.8691,moyenne,254,36,316,317,,,,,svm
369,12.312,Torchere B,Light-Flare,0.6524,moyenne,249,307,271,340,,,,,svm
370,12.346,Torchere A,Light-Flare,0.8168,bonne,131,225,173,324,,,,,svm
370,12.346,Torchere B,Light-Flare,0.8714,bonne,252,29,315,313,,,,,svm
370,12.346,Torchere B,Light-Flare,0.6715,bonne,250,306,270,340,,,,,svm
371,12.379,Torchere A,Light-Flare,0.8096,bonne,132,222,170,324,,,,,svm
371,12.379,Torchere B,Light-Flare,0.4891,bonne,249,306,271,342,,,,,svm
371,12.379,Torchere C,Light-Flare,0.8824,moyenne,252,18,318,311,,,,,svm
372,12.412,Torchere A,Light-Flare,0.8025,bonne,132,219,170,323,,,,,svm
372,12.412,Torchere B,Light-Flare,0.6127,bonne,250,308,270,341,,,,,svm
372,12.412,Torchere C,Light-Flare,0.8869,moyenne,252,23,323,311,,,,,svm
373,12.446,Torchere A,Light-Flare,0.8106,bonne,131,219,170,324,,,,,svm
373,12.446,Torchere B,Light-Flare,0.5571,bonne,250,306,270,342,,,,,svm
373,12.446,Torchere C,Light-Flare,0.8790,moyenne,253,34,320,311,,,,,svm
374,12.479,Torchere A,Light-Flare,0.7519,bonne,132,218,168,324,,,,,svm
374,12.479,Torchere B,Light-Flare,0.5309,bonne,250,308,270,342,,,,,svm
374,12.479,Torchere C,Light-Flare,0.8939,moyenne,255,37,319,310,,,,,svm
375,12.513,Torchere A,Light-Flare,0.7972,moyenne,132,251,163,323,,,,,svm
375,12.513,Torchere B,Light-Flare,0.6461,bonne,251,311,270,341,,,,,svm
375,12.513,Torchere C,Light-Flare,0.8916,bonne,254,33,320,311,,,,,svm
376,12.546,Torchere A,Light-Flare,0.8009,bonne,133,250,163,324,,,,,svm
376,12.546,Torchere B,Light-Flare,0.7031,bonne,251,311,270,342,,,,,svm
376,12.546,Torchere C,Light-Flare,0.8737,moyenne,254,66,318,310,,,,,svm
377,12.579,Torchere A,Light-Flare,0.7999,bonne,133,246,164,325,,,,,svm
377,12.579,Torchere B,Light-Flare,0.6509,bonne,250,307,272,342,,,,,svm
377,12.579,Torchere C,Light-Flare,0.8783,moyenne,252,66,320,310,,,,,svm
378,12.613,Torchere A,Light-Flare,0.7980,bonne,134,249,164,324,,,,,svm
378,12.613,Torchere B,Light-Flare,0.8744,moyenne,253,71,318,310,,,,,svm
378,12.613,Torchere B,Light-Flare,0.5751,moyenne,250,303,274,342,,,,,svm
379,12.646,Torchere A,Light-Flare,0.8146,moyenne,134,244,166,325,,,,,svm
379,12.646,Torchere B,Light-Flare,0.8855,moyenne,252,60,319,311,,,,,svm
379,12.646,Torchere B,Light-Flare,0.5772,moyenne,250,301,274,341,,,,,svm
380,12.679,Torchere A,Light-Flare,0.8193,moyenne,135,238,168,324,,,,,svm
380,12.679,Torchere B,Light-Flare,0.8856,moyenne,251,57,322,313,,,,,svm
380,12.679,Torchere B,Light-Flare,0.4514,moyenne,251,302,273,343,,,,,svm
381,12.713,Torchere A,Light-Flare,0.8241,bonne,136,235,170,325,,,,,svm
381,12.713,Torchere C,Light-Flare,0.8716,moyenne,251,46,322,313,,,,,svm
381,12.713,Torchere B,Light-Flare,0.5450,bonne,251,309,272,343,,,,,svm
382,12.746,Torchere A,Light-Flare,0.8356,bonne,136,233,171,324,,,,,svm
382,12.746,Torchere B,Light-Flare,0.8898,moyenne,250,37,324,317,,,,,svm
382,12.746,Torchere B,Light-Flare,0.6109,moyenne,252,312,272,343,,,,,svm
383,12.779,Torchere A,Light-Flare,0.8518,bonne,136,228,172,323,,,,,svm
383,12.779,Torchere C,Light-Flare,0.8882,moyenne,250,30,323,315,,,,,svm
383,12.779,Torchere B,Light-Flare,0.6995,bonne,253,312,273,343,,,,,svm
384,12.813,Torchere A,Light-Flare,0.8539,bonne,137,227,173,325,,,,,svm
384,12.813,Torchere C,Light-Flare,0.8747,moyenne,253,42,320,315,,,,,svm
384,12.813,Torchere B,Light-Flare,0.5875,bonne,254,312,274,344,,,,,svm
385,12.846,Torchere A,Light-Flare,0.8479,moyenne,136,227,173,326,,,,,svm
385,12.846,Torchere C,Light-Flare,0.8601,moyenne,254,47,318,314,,,,,svm
385,12.846,Torchere B,Light-Flare,0.5729,bonne,254,312,274,343,,,,,svm
386,12.880,Torchere A,Light-Flare,0.8526,bonne,137,223,176,327,,,,,svm
386,12.880,Torchere B,Light-Flare,0.4718,bonne,254,313,276,344,,,,,svm
386,12.880,Torchere C,Light-Flare,0.8559,moyenne,255,45,320,315,,,,,svm
387,12.913,Torchere A,Light-Flare,0.8636,bonne,137,219,179,327,,,,,svm
387,12.913,Torchere B,Light-Flare,0.3187,bonne,254,314,277,345,,,,,svm
387,12.913,Torchere C,Light-Flare,0.8428,moyenne,255,54,317,315,,,,,svm
