frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
309,10.300,Torchere A,Dark-Smoke,0.8867,moyenne,224,2,720,793,,,,,svm
310,10.333,Torchere A,Medium-Flare,0.8614,moyenne,225,258,461,777,,,,,svm
310,10.333,Torchere A,Dark-Smoke,0.9269,moyenne,218,0,720,794,,,,,svm
311,10.367,Torchere A,Medium-Flare,0.7744,moyenne,213,247,449,777,,,,,svm
311,10.367,Torchere A,Dark-Smoke,0.9131,moyenne,196,0,720,793,,,,,svm
312,10.400,Torchere A,Medium-Flare,0.5029,moyenne,205,315,436,792,,,,,svm
312,10.400,Torchere A,Dark-Smoke,0.9301,moyenne,181,0,720,797,,,,,svm
313,10.433,Torchere A,Medium-Flare,0.6894,moyenne,200,265,439,778,,,,,svm
313,10.433,Torchere A,Dark-Smoke,0.9266,moyenne,177,0,720,795,,,,,svm
314,10.467,Torchere A,Medium-Flare,0.7372,moyenne,206,256,448,779,,,,,svm
314,10.467,Torchere A,Dark-Smoke,0.9089,moyenne,186,0,720,794,,,,,svm
315,10.500,Torchere A,Medium-Flare,0.8000,moyenne,212,283,449,794,,,,,svm
315,10.500,Torchere A,Dark-Smoke,0.8953,moyenne,190,0,720,800,,,,,svm
316,10.533,Torchere A,Medium-Flare,0.7896,moyenne,215,279,455,793,,,,,svm
316,10.533,Torchere A,Dark-Smoke,0.8855,moyenne,204,1,720,799,,,,,svm
317,10.567,Torchere A,Medium-Flare,0.6717,moyenne,212,257,469,774,,,,,svm
317,10.567,Torchere A,Dark-Smoke,0.9123,moyenne,198,1,720,786,,,,,svm
318,10.600,Torchere A,Medium-Flare,0.5195,moyenne,220,284,454,781,,,,,svm
318,10.600,Torchere A,Dark-Smoke,0.7279,moyenne,196,0,720,781,,,,,svm
319,10.633,Torchere A,Medium-Flare,0.6444,moyenne,229,285,443,784,,,,,svm
319,10.633,Torchere A,Dark-Smoke,0.8114,moyenne,227,1,720,788,,,,,svm
320,10.667,Torchere A,Medium-Flare,0.6632,moyenne,219,260,458,777,,,,,svm
320,10.667,Torchere A,Dark-Smoke,0.7094,moyenne,213,1,720,786,,,,,svm
321,10.700,Torchere A,Medium-Flare,0.6406,moyenne,214,285,419,775,,,,,svm
321,10.700,Torchere A,Dark-Smoke,0.8121,moyenne,210,0,720,779,,,,,svm
322,10.733,Torchere A,Medium-Flare,0.6262,moyenne,202,194,467,745,,,,,svm
322,10.733,Torchere A,Dark-Smoke,0.7425,moyenne,194,0,720,778,,,,,svm
323,10.767,Torchere A,Medium-Flare,0.6422,moyenne,210,201,468,738,,,,,svm
323,10.767,Torchere A,Dark-Smoke,0.7485,moyenne,203,0,720,772,,,,,svm
324,10.800,Torchere A,Medium-Flare,0.6106,moyenne,222,216,472,723,,,,,svm
324,10.800,Torchere A,Dark-Smoke,0.8292,moyenne,217,0,720,764,,,,,svm
325,10.833,Torchere A,Medium-Flare,0.5708,moyenne,217,301,410,744,,,,,svm
325,10.833,Torchere A,Dark-Smoke,0.8249,moyenne,203,0,720,747,,,,,svm
326,10.867,Torchere A,Medium-Flare,0.5055,moyenne,204,189,457,745,,,,,svm
326,10.867,Torchere A,Dark-Smoke,0.7598,moyenne,194,0,720,737,,,,,svm
327,10.900,Torchere A,Medium-Flare,0.7294,moyenne,202,199,487,734,,,,,svm
327,10.900,Torchere A,Dark-Smoke,0.7407,moyenne,193,1,720,732,,,,,svm
328,10.933,Torchere A,Medium-Flare,0.3600,moyenne,198,200,451,714,,,,,svm
328,10.933,Torchere A,Dark-Smoke,0.6971,moyenne,182,0,720,721,,,,,svm
329,10.967,Torchere A,Medium-Flare,0.6878,moyenne,196,177,385,711,,,,,svm
329,10.967,Torchere A,Dark-Smoke,0.6503,moyenne,181,0,720,707,,,,,svm
330,11.000,Torchere A,Medium-Flare,0.7858,moyenne,197,180,396,714,,,,,svm
330,11.000,Torchere A,Dark-Smoke,0.7115,moyenne,181,0,720,718,,,,,svm
331,11.033,Torchere A,Dark-Smoke,0.7857,moyenne,199,5,720,717,,,,,svm
332,11.067,Torchere A,Dark-Smoke,0.6075,moyenne,195,22,593,733,,,,,svm
333,11.100,Torchere A,Dark-Smoke,0.6291,moyenne,184,0,720,734,,,,,svm
334,11.133,Torchere A,Dark-Smoke,0.7056,moyenne,197,1,719,734,,,,,svm
335,11.167,Torchere A,Medium-Flare,0.5172,moyenne,221,123,522,716,,,,,svm
335,11.167,Torchere A,Dark-Smoke,0.7686,moyenne,207,4,707,729,,,,,svm
336,11.200,Torchere A,Dark-Smoke,0.8221,moyenne,182,1,720,734,,,,,svm
337,11.233,Torchere A,Medium-Flare,0.5835,moyenne,205,163,493,719,,,,,svm
337,11.233,Torchere A,Dark-Smoke,0.6697,moyenne,195,11,689,736,,,,,svm
338,11.267,Torchere A,Dark-Smoke,0.7927,moyenne,202,4,720,735,,,,,svm
339,11.300,Torchere A,Medium-Flare,0.7117,moyenne,215,237,454,710,,,,,svm
339,11.300,Torchere A,Dark-Smoke,0.7989,moyenne,203,5,720,727,,,,,svm
340,11.333,Torchere A,Medium-Flare,0.3831,moyenne,200,179,433,712,,,,,svm
340,11.333,Torchere A,Dark-Smoke,0.8114,moyenne,188,4,720,725,,,,,svm
341,11.367,Torchere A,Dark-Smoke,0.8100,moyenne,177,2,720,729,,,,,svm
342,11.400,Torchere A,Medium-Flare,0.3364,moyenne,194,170,460,710,,,,,svm
342,11.400,Torchere A,Dark-Smoke,0.6863,moyenne,186,3,720,726,,,,,svm
343,11.433,Torchere A,Medium-Flare,0.7405,moyenne,191,104,479,718,,,,,svm
343,11.433,Torchere A,Dark-Smoke,0.9045,moyenne,178,0,720,734,,,,,svm
344,11.467,Torchere A,Dark-Smoke,0.5991,moyenne,181,0,697,730,,,,,svm
345,11.500,Torchere A,Medium-Flare,0.4942,moyenne,211,320,421,724,,,,,svm
345,11.500,Torchere A,Dark-Smoke,0.9213,moyenne,188,0,720,731,,,,,svm
346,11.533,Torchere A,Dark-Smoke,0.9309,moyenne,192,0,720,725,,,,,svm
347,11.567,Torchere A,Medium-Flare,0.4482,moyenne,201,142,445,688,,,,,svm
347,11.567,Torchere A,Dark-Smoke,0.8873,moyenne,195,3,720,729,,,,,svm
348,11.600,Torchere A,Medium-Flare,0.3788,moyenne,205,186,448,703,,,,,svm
348,11.600,Torchere A,Dark-Smoke,0.9351,moyenne,197,1,720,730,,,,,svm
349,11.633,Torchere A,Dark-Smoke,0.9362,moyenne,191,0,720,709,,,,,svm
350,11.667,Torchere A,Medium-Flare,0.4690,moyenne,203,117,457,651,,,,,svm
350,11.667,Torchere A,Dark-Smoke,0.9438,moyenne,195,0,720,703,,,,,svm
351,11.700,Torchere A,Medium-Flare,0.3112,moyenne,209,49,502,636,,,,,svm
351,11.700,Torchere A,Dark-Smoke,0.8899,moyenne,200,0,720,688,,,,,svm
352,11.733,Torchere A,Medium-Flare,0.2881,moyenne,206,62,483,641,,,,,svm
352,11.733,Torchere A,Dark-Smoke,0.9291,moyenne,203,0,720,687,,,,,svm
353,11.767,Torchere A,Dark-Smoke,0.9056,moyenne,214,0,720,686,,,,,svm
354,11.800,Torchere A,Dark-Smoke,0.9175,moyenne,243,0,720,695,,,,,svm
355,11.833,Torchere A,Medium-Flare,0.3726,moyenne,235,139,498,686,,,,,svm
355,11.833,Torchere A,Dark-Smoke,0.9033,moyenne,230,0,720,689,,,,,svm
356,11.867,Torchere A,Medium-Flare,0.3780,moyenne,223,295,441,675,,,,,svm
356,11.867,Torchere A,Dark-Smoke,0.8849,moyenne,210,0,720,677,,,,,svm
357,11.900,Torchere A,Medium-Flare,0.5408,moyenne,218,143,478,662,,,,,svm
357,11.900,Torchere A,Dark-Smoke,0.9138,moyenne,209,0,720,667,,,,,svm
358,11.933,Torchere A,Medium-Flare,0.8350,moyenne,223,197,482,656,,,,,svm
358,11.933,Torchere A,Dark-Smoke,0.9277,moyenne,212,0,720,667,,,,,svm
359,11.967,Torchere A,Medium-Flare,0.6586,moyenne,222,195,486,655,,,,,svm
359,11.967,Torchere A,Dark-Smoke,0.9387,moyenne,208,0,720,666,,,,,svm
360,12.000,Torchere A,Medium-Flare,0.5311,moyenne,208,166,473,667,,,,,svm
360,12.000,Torchere A,Dark-Smoke,0.9411,moyenne,198,0,720,670,,,,,svm
361,12.033,Torchere A,Medium-Flare,0.4727,moyenne,213,187,457,658,,,,,svm
361,12.033,Torchere A,Dark-Smoke,0.9386,moyenne,198,0,720,667,,,,,svm
362,12.067,Torchere A,Dark-Smoke,0.9379,bonne,193,0,720,669,,,,,svm
363,12.100,Torchere A,Medium-Flare,0.4341,moyenne,184,6,466,481,,,,,svm
363,12.100,Torchere A,Dark-Smoke,0.9410,moyenne,175,0,720,675,,,,,svm
364,12.133,Torchere A,Dark-Smoke,0.9477,moyenne,174,0,720,678,,,,,svm
365,12.167,Torchere A,Medium-Flare,0.7013,moyenne,191,19,443,571,,,,,svm
365,12.167,Torchere A,Dark-Smoke,0.9482,moyenne,182,0,720,674,,,,,svm
366,12.200,Torchere A,Medium-Flare,0.3408,moyenne,200,236,430,672,,,,,svm
366,12.200,Torchere A,Dark-Smoke,0.9460,moyenne,184,0,720,674,,,,,svm
367,12.233,Torchere A,Medium-Flare,0.7049,moyenne,189,17,440,534,,,,,svm
367,12.233,Torchere A,Medium-Flare,0.3731,moyenne,199,219,430,675,,,,,svm
367,12.233,Torchere A,Dark-Smoke,0.9350,moyenne,180,0,720,682,,,,,svm
368,12.267,Torchere A,Medium-Flare,0.5588,moyenne,189,24,453,554,,,,,svm
368,12.267,Torchere A,Dark-Smoke,0.9113,moyenne,180,0,720,687,,,,,svm
369,12.300,Torchere A,Medium-Flare,0.5424,moyenne,205,235,419,679,,,,,svm
369,12.300,Torchere A,Dark-Smoke,0.9200,moyenne,186,0,720,684,,,,,svm
370,12.333,Torchere A,Medium-Flare,0.5331,moyenne,206,261,398,675,,,,,svm
370,12.333,Torchere A,Medium-Flare,0.3641,moyenne,197,0,458,570,,,,,svm
370,12.333,Torchere A,Dark-Smoke,0.9352,moyenne,190,0,720,682,,,,,svm
371,12.367,Torchere A,Medium-Flare,0.6571,moyenne,204,161,430,673,,,,,svm
371,12.367,Torchere A,Dark-Smoke,0.9192,moyenne,192,0,720,673,,,,,svm
372,12.400,Torchere A,Medium-Flare,0.6865,moyenne,196,0,461,553,,,,,svm
372,12.400,Torchere A,Dark-Smoke,0.8675,moyenne,192,0,720,671,,,,,svm
373,12.433,Torchere A,Medium-Flare,0.5805,moyenne,215,0,474,575,,,,,svm
373,12.433,Torchere A,Dark-Smoke,0.8070,moyenne,211,0,720,676,,,,,svm
374,12.467,Torchere A,Medium-Flare,0.8561,moyenne,258,164,502,680,,,,,svm
374,12.467,Torchere A,Dark-Smoke,0.8644,moyenne,243,0,720,679,,,,,svm
375,12.500,Torchere A,Medium-Flare,0.7498,moyenne,265,168,481,685,,,,,svm
375,12.500,Torchere A,Dark-Smoke,0.8965,moyenne,250,0,720,689,,,,,svm
376,12.533,Torchere A,Medium-Flare,0.7529,moyenne,266,159,514,694,,,,,svm
376,12.533,Torchere A,Dark-Smoke,0.8937,moyenne,255,0,720,696,,,,,svm
377,12.567,Torchere A,Medium-Flare,0.8209,moyenne,263,154,509,697,,,,,svm
377,12.567,Torchere A,Dark-Smoke,0.8386,moyenne,250,0,720,695,,,,,svm
378,12.600,Torchere A,Medium-Flare,0.6831,moyenne,224,144,475,690,,,,,svm
378,12.600,Torchere A,Dark-Smoke,0.8161,moyenne,212,0,720,691,,,,,svm
379,12.633,Torchere A,Medium-Flare,0.7228,moyenne,196,115,453,710,,,,,svm
379,12.633,Torchere A,Dark-Smoke,0.7895,moyenne,174,0,720,698,,,,,svm
380,12.667,Torchere A,Medium-Flare,0.7550,moyenne,177,149,435,690,,,,,svm
380,12.667,Torchere A,Dark-Smoke,0.8801,moyenne,165,0,720,692,,,,,svm
381,12.700,Torchere A,Medium-Flare,0.7248,moyenne,162,92,427,675,,,,,svm
381,12.700,Torchere A,Dark-Smoke,0.7181,moyenne,154,0,720,669,,,,,svm
382,12.733,Torchere A,Medium-Flare,0.4360,moyenne,149,213,344,669,,,,,svm
382,12.733,Torchere A,Dark-Smoke,0.8763,moyenne,130,0,720,669,,,,,svm
383,12.767,Torchere A,Medium-Flare,0.5548,moyenne,97,96,361,656,,,,,svm
383,12.767,Torchere A,Dark-Smoke,0.8525,moyenne,83,0,720,661,,,,,svm
384,12.800,Torchere A,Medium-Flare,0.5378,moyenne,65,55,330,647,,,,,svm
384,12.800,Torchere A,Dark-Smoke,0.9319,moyenne,45,0,720,648,,,,,svm
385,12.833,Torchere A,Medium-Flare,0.6956,moyenne,58,68,307,616,,,,,svm
385,12.833,Torchere A,Dark-Smoke,0.8155,moyenne,43,0,720,618,,,,,svm
386,12.867,Torchere A,Medium-Flare,0.8571,moyenne,126,22,358,584,,,,,svm
386,12.867,Torchere A,Dark-Smoke,0.8901,moyenne,118,0,720,593,,,,,svm
387,12.900,Torchere A,Medium-Flare,0.6495,moyenne,196,0,441,584,,,,,svm
387,12.900,Torchere A,Dark-Smoke,0.8901,moyenne,179,0,720,594,,,,,svm
388,12.933,Torchere A,Medium-Flare,0.6643,moyenne,196,16,432,585,,,,,svm
388,12.933,Torchere A,Dark-Smoke,0.8768,moyenne,179,0,720,599,,,,,svm
389,12.967,Torchere A,Medium-Flare,0.8012,moyenne,153,21,390,582,,,,,svm
389,12.967,Torchere A,Dark-Smoke,0.9311,moyenne,145,0,720,587,,,,,svm
390,13.000,Torchere A,Medium-Flare,0.7727,moyenne,139,17,378,585,,,,,svm
390,13.000,Torchere A,Dark-Smoke,0.9186,moyenne,127,0,720,593,,,,,svm
391,13.033,Torchere A,Dark-Smoke,0.8203,moyenne,111,0,720,609,,,,,svm
392,13.067,Torchere A,Medium-Flare,0.4154,moyenne,106,81,339,625,,,,,svm
392,13.067,Torchere A,Dark-Smoke,0.8652,moyenne,96,0,720,627,,,,,svm
393,13.100,Torchere A,Dark-Smoke,0.8560,moyenne,94,0,720,638,,,,,svm
394,13.133,Torchere A,Dark-Smoke,0.8840,moyenne,109,0,720,650,,,,,svm
395,13.167,Torchere A,Medium-Flare,0.5257,moyenne,126,81,356,644,,,,,svm
395,13.167,Torchere A,Dark-Smoke,0.8941,moyenne,112,0,720,651,,,,,svm
396,13.200,Torchere A,Medium-Flare,0.2979,moyenne,122,78,363,635,,,,,svm
396,13.200,Torchere A,Dark-Smoke,0.9126,moyenne,107,0,720,653,,,,,svm
397,13.233,Torchere A,Medium-Flare,0.3907,moyenne,122,79,367,649,,,,,svm
397,13.233,Torchere A,Dark-Smoke,0.8851,moyenne,107,0,720,665,,,,,svm
398,13.267,Torchere A,Medium-Flare,0.5215,moyenne,134,72,368,644,,,,,svm
398,13.267,Torchere A,Dark-Smoke,0.9072,moyenne,116,0,720,655,,,,,svm
399,13.300,Torchere A,Medium-Flare,0.5476,moyenne,138,0,396,613,,,,,svm
399,13.300,Torchere A,Dark-Smoke,0.8887,moyenne,126,0,720,652,,,,,svm
400,13.333,Torchere A,Medium-Flare,0.4167,moyenne,140,83,386,644,,,,,svm
400,13.333,Torchere A,Dark-Smoke,0.8721,moyenne,120,0,720,661,,,,,svm
401,13.367,Torchere A,Dark-Smoke,0.8396,bonne,129,0,720,672,,,,,svm
402,13.400,Torchere A,Dark-Smoke,0.7770,bonne,159,0,720,668,,,,,svm
403,13.433,Torchere A,Medium-Flare,0.5976,moyenne,169,157,399,662,,,,,svm
403,13.433,Torchere A,Dark-Smoke,0.8508,moyenne,164,0,720,669,,,,,svm
404,13.467,Torchere A,Medium-Flare,0.4399,moyenne,155,63,414,648,,,,,svm
404,13.467,Torchere A,Dark-Smoke,0.8105,moyenne,141,0,720,669,,,,,svm
405,13.500,Torchere A,Dark-Smoke,0.8579,bonne,128,0,720,668,,,,,svm
406,13.533,Torchere A,Dark-Smoke,0.8164,bonne,143,0,720,671,,,,,svm
407,13.567,Torchere A,Dark-Smoke,0.8698,bonne,163,0,720,674,,,,,svm
408,13.600,Torchere A,Dark-Smoke,0.8625,bonne,149,0,720,689,,,,,svm
409,13.633,Torchere A,Medium-Flare,0.4680,moyenne,153,24,421,611,,,,,svm
409,13.633,Torchere A,Dark-Smoke,0.8324,moyenne,140,0,720,700,,,,,svm
410,13.667,Torchere A,Dark-Flare,0.2979,moyenne,144,12,408,583,,,,,svm
410,13.667,Torchere A,Dark-Smoke,0.7323,moyenne,133,0,720,692,,,,,svm
411,13.700,Torchere A,Dark-Flare,0.3069,moyenne,154,8,405,569,,,,,svm
411,13.700,Torchere A,Dark-Smoke,0.7061,moyenne,138,0,720,700,,,,,svm
412,13.733,Torchere A,Medium-Flare,0.6472,moyenne,173,22,433,612,,,,,svm
412,13.733,Torchere A,Dark-Smoke,0.9244,moyenne,167,0,720,705,,,,,svm
413,13.767,Torchere A,Medium-Flare,0.7709,moyenne,169,247,375,731,,,,,svm
413,13.767,Torchere A,Dark-Smoke,0.9051,moyenne,161,0,720,734,,,,,svm
414,13.800,Torchere A,Medium-Flare,0.7650,moyenne,151,280,361,749,,,,,svm
414,13.800,Torchere A,Dark-Smoke,0.8617,moyenne,133,0,720,760,,,,,svm
415,13.833,Torchere A,Medium-Flare,0.8020,moyenne,133,253,341,753,,,,,svm
415,13.833,Torchere A,Dark-Smoke,0.8856,moyenne,115,0,720,764,,,,,svm
416,13.867,Torchere A,Medium-Flare,0.7411,moyenne,129,270,341,767,,,,,svm
416,13.867,Torchere A,Dark-Smoke,0.9179,moyenne,115,0,720,772,,,,,svm
417,13.900,Torchere A,Medium-Flare,0.5987,moyenne,146,238,361,752,,,,,svm
417,13.900,Torchere A,Dark-Flare,0.5184,moyenne,148,11,419,493,,,,,svm
417,13.900,Torchere A,Dark-Smoke,0.9056,moyenne,130,0,720,764,,,,,svm
418,13.933,Torchere A,Medium-Flare,0.7314,moyenne,173,244,385,740,,,,,svm
418,13.933,Torchere A,Medium-Flare,0.6353,moyenne,178,25,454,605,,,,,svm
418,13.933,Torchere A,Dark-Smoke,0.8936,moyenne,166,0,720,736,,,,,svm
419,13.967,Torchere A,Medium-Flare,0.7794,moyenne,194,284,394,741,,,,,svm
419,13.967,Torchere A,Medium-Flare,0.5748,moyenne,194,20,465,502,,,,,svm
419,13.967,Torchere A,Dark-Smoke,0.8768,moyenne,180,1,720,743,,,,,svm
420,14.000,Torchere A,Medium-Flare,0.7438,moyenne,213,240,430,751,,,,,svm
420,14.000,Torchere A,Medium-Flare,0.4883,moyenne,215,29,492,588,,,,,svm
420,14.000,Torchere A,Dark-Smoke,0.8516,moyenne,199,0,720,760,,,,,svm
421,14.033,Torchere A,Medium-Flare,0.6473,moyenne,221,294,440,747,,,,,svm
421,14.033,Torchere A,Medium-Flare,0.5764,moyenne,231,31,509,610,,,,,svm
421,14.033,Torchere A,Dark-Smoke,0.7982,moyenne,215,0,720,759,,,,,svm
422,14.067,Torchere A,Medium-Flare,0.7203,moyenne,207,279,420,762,,,,,svm
422,14.067,Torchere A,Dark-Smoke,0.8644,moyenne,191,2,720,770,,,,,svm
423,14.100,Torchere A,Medium-Flare,0.4933,moyenne,183,304,392,772,,,,,svm
423,14.100,Torchere A,Medium-Flare,0.3595,moyenne,190,42,454,626,,,,,svm
423,14.100,Torchere A,Dark-Smoke,0.8954,moyenne,172,0,720,771,,,,,svm
424,14.133,Torchere A,Medium-Flare,0.6066,moyenne,180,282,387,760,,,,,svm
424,14.133,Torchere A,Medium-Flare,0.3347,moyenne,194,22,455,527,,,,,svm
424,14.133,Torchere A,Dark-Smoke,0.8478,moyenne,171,1,720,770,,,,,svm
425,14.167,Torchere A,Medium-Flare,0.7701,moyenne,174,300,375,745,,,,,svm
425,14.167,Torchere A,Dark-Smoke,0.7299,moyenne,166,0,720,748,,,,,svm
426,14.200,Torchere A,Medium-Flare,0.7605,moyenne,157,270,378,732,,,,,svm
426,14.200,Torchere A,Medium-Flare,0.3429,moyenne,171,25,428,593,,,,,svm
426,14.200,Torchere A,Dark-Smoke,0.8345,moyenne,146,0,720,736,,,,,svm
427,14.233,Torchere A,Medium-Flare,0.8081,moyenne,165,239,395,716,,,,,svm
427,14.233,Torchere A,Medium-Flare,0.4602,moyenne,169,0,437,586,,,,,svm
427,14.233,Torchere A,Dark-Smoke,0.8333,moyenne,152,0,720,721,,,,,svm
428,14.267,Torchere A,Medium-Flare,0.7742,moyenne,193,206,421,701,,,,,svm
428,14.267,Torchere A,Dark-Smoke,0.8315,moyenne,175,0,720,707,,,,,svm
429,14.300,Torchere A,Medium-Flare,0.6382,moyenne,190,201,415,707,,,,,svm
429,14.300,Torchere A,Dark-Smoke,0.9201,moyenne,174,0,720,714,,,,,svm
430,14.333,Torchere A,Medium-Flare,0.7165,moyenne,186,206,401,703,,,,,svm
430,14.333,Torchere A,Medium-Flare,0.5746,moyenne,184,0,432,563,,,,,svm
430,14.333,Torchere A,Dark-Smoke,0.8750,moyenne,172,0,720,708,,,,,svm
431,14.367,Torchere A,Medium-Flare,0.8026,moyenne,178,189,386,691,,,,,svm
431,14.367,Torchere A,Dark-Smoke,0.7559,moyenne,169,0,720,697,,,,,svm
432,14.400,Torchere A,Medium-Flare,0.7691,moyenne,166,172,381,694,,,,,svm
432,14.400,Torchere A,Medium-Flare,0.3506,moyenne,173,2,407,506,,,,,svm
432,14.400,Torchere A,Dark-Smoke,0.8475,moyenne,157,0,720,702,,,,,svm
433,14.433,Torchere A,Medium-Flare,0.7158,moyenne,168,243,378,697,,,,,svm
433,14.433,Torchere A,Medium-Flare,0.6232,moyenne,169,3,397,536,,,,,svm
433,14.433,Torchere A,Dark-Smoke,0.8165,moyenne,155,0,720,703,,,,,svm
434,14.467,Torchere A,Medium-Flare,0.8692,moyenne,175,216,384,699,,,,,svm
434,14.467,Torchere A,Medium-Flare,0.6604,moyenne,172,3,402,536,,,,,svm
434,14.467,Torchere A,Dark-Smoke,0.9092,moyenne,161,0,720,705,,,,,svm
435,14.500,Torchere A,Medium-Flare,0.7968,moyenne,192,213,408,702,,,,,svm
435,14.500,Torchere A,Medium-Flare,0.6227,moyenne,189,0,434,564,,,,,svm
435,14.500,Torchere A,Dark-Smoke,0.8943,moyenne,176,0,720,708,,,,,svm
436,14.533,Torchere A,Medium-Flare,0.8027,moyenne,187,0,451,547,,,,,svm
436,14.533,Torchere A,Medium-Flare,0.4960,moyenne,191,291,402,704,,,,,svm
436,14.533,Torchere A,Dark-Smoke,0.7165,moyenne,174,0,720,710,,,,,svm
437,14.567,Torchere A,Medium-Flare,0.5677,moyenne,169,0,420,551,,,,,svm
437,14.567,Torchere A,Dark-Smoke,0.9107,moyenne,166,0,720,541,,,,,svm
438,14.600,Torchere A,Medium-Flare,0.8006,moyenne,161,170,389,710,,,,,svm
438,14.600,Torchere A,Medium-Flare,0.5677,moyenne,165,0,424,523,,,,,svm
438,14.600,Torchere A,Dark-Smoke,0.8781,moyenne,146,0,720,719,,,,,svm
439,14.633,Torchere A,Medium-Flare,0.7876,moyenne,156,0,408,561,,,,,svm
439,14.633,Torchere A,Medium-Flare,0.5283,moyenne,153,211,380,705,,,,,svm
439,14.633,Torchere A,Dark-Smoke,0.8485,moyenne,139,0,720,714,,,,,svm
440,14.667,Torchere A,Medium-Flare,0.7710,moyenne,152,166,385,707,,,,,svm
440,14.667,Torchere A,Dark-Smoke,0.7945,moyenne,139,0,720,720,,,,,svm
441,14.700,Torchere A,Medium-Flare,0.7666,moyenne,160,168,389,654,,,,,svm
441,14.700,Torchere A,Dark-Smoke,0.7925,moyenne,152,0,720,716,,,,,svm
442,14.733,Torchere A,Medium-Flare,0.8303,moyenne,176,176,419,709,,,,,svm
442,14.733,Torchere A,Medium-Flare,0.3694,moyenne,181,0,439,420,,,,,svm
442,14.733,Torchere A,Dark-Smoke,0.8416,moyenne,168,0,720,702,,,,,svm
443,14.767,Torchere A,Medium-Flare,0.8510,moyenne,183,167,418,706,,,,,svm
443,14.767,Torchere A,Dark-Smoke,0.8746,moyenne,173,0,720,701,,,,,svm
444,14.800,Torchere A,Medium-Flare,0.8073,moyenne,177,178,415,701,,,,,svm
444,14.800,Torchere A,Medium-Flare,0.4709,moyenne,176,0,433,509,,,,,svm
444,14.800,Torchere A,Dark-Smoke,0.8314,moyenne,169,0,720,708,,,,,svm
445,14.833,Torchere A,Medium-Flare,0.5629,moyenne,170,0,433,544,,,,,svm
445,14.833,Torchere A,Dark-Smoke,0.7417,moyenne,162,0,720,709,,,,,svm
446,14.867,Torchere A,Medium-Flare,0.6567,moyenne,162,157,417,712,,,,,svm
446,14.867,Torchere A,Dark-Smoke,0.6909,moyenne,157,0,720,714,,,,,svm
447,14.900,Torchere A,Medium-Flare,0.5527,moyenne,168,201,414,714,,,,,svm
447,14.900,Torchere A,Dark-Smoke,0.8744,moyenne,161,0,720,720,,,,,svm
448,14.933,Torchere A,Medium-Flare,0.5427,moyenne,168,167,413,712,,,,,svm
448,14.933,Torchere A,Dark-Smoke,0.8189,moyenne,161,0,720,717,,,,,svm
449,14.967,Torchere A,Medium-Flare,0.2889,moyenne,157,128,430,663,,,,,svm
449,14.967,Torchere A,Dark-Smoke,0.8753,moyenne,153,0,720,720,,,,,svm
450,15.000,Torchere A,Medium-Flare,0.5772,moyenne,148,172,400,692,,,,,svm
450,15.000,Torchere A,Dark-Smoke,0.9352,moyenne,143,0,720,728,,,,,svm
451,15.033,Torchere A,Medium-Flare,0.5737,moyenne,162,175,387,735,,,,,svm
451,15.033,Torchere A,Dark-Smoke,0.8936,moyenne,150,0,720,732,,,,,svm
452,15.067,Torchere A,Medium-Flare,0.8037,moyenne,163,193,396,741,,,,,svm
452,15.067,Torchere A,Dark-Smoke,0.9119,moyenne,153,0,720,754,,,,,svm
453,15.100,Torchere A,Medium-Flare,0.5222,moyenne,153,188,398,750,,,,,svm
453,15.100,Torchere A,Dark-Smoke,0.6286,moyenne,145,1,720,786,,,,,svm
454,15.133,Torchere A,Medium-Flare,0.7113,moyenne,144,231,385,808,,,,,svm
454,15.133,Torchere A,Dark-Smoke,0.7338,moyenne,133,0,720,810,,,,,svm
455,15.167,Torchere A,Medium-Flare,0.3275,moyenne,141,230,407,780,,,,,svm
455,15.167,Torchere A,Dark-Smoke,0.8061,moyenne,138,0,720,845,,,,,svm
456,15.200,Torchere A,Medium-Flare,0.2970,bonne,157,274,419,820,,,,,svm
456,15.200,Torchere A,Dark-Smoke,0.8253,bonne,149,0,720,861,,,,,svm
457,15.233,Torchere A,Dark-Smoke,0.8662,bonne,167,0,720,867,,,,,svm
458,15.267,Torchere A,Dark-Smoke,0.9145,bonne,174,0,720,874,,,,,svm
459,15.300,Torchere A,Dark-Smoke,0.9336,bonne,177,0,720,876,,,,,svm
460,15.333,Torchere A,Dark-Smoke,0.9301,bonne,185,0,720,876,,,,,svm
461,15.367,Torchere A,Dark-Smoke,0.9311,bonne,200,0,720,896,,,,,svm
462,15.400,Torchere A,Medium-Flare,0.4750,bonne,205,369,474,820,,,,,svm
462,15.400,Torchere A,Dark-Smoke,0.9226,bonne,204,2,720,912,,,,,svm
463,15.433,Torchere A,Dark-Smoke,0.9135,bonne,202,0,720,923,,,,,svm
464,15.467,Torchere A,Dark-Smoke,0.9220,bonne,202,3,720,937,,,,,svm
465,15.500,Torchere A,Dark-Smoke,0.9502,bonne,194,2,720,956,,,,,svm
466,15.533,Torchere A,Medium-Flare,0.5403,moyenne,211,483,463,957,,,,,svm
466,15.533,Torchere A,Medium-Flare,0.3730,moyenne,221,149,459,713,,,,,svm
466,15.533,Torchere A,Dark-Smoke,0.9494,moyenne,193,2,720,962,,,,,svm
